brand,description,price,website,search_term,scrape_timestamp
VITAPLUS,Trigo y Arrocito con Miel 120 g,S/ 4.20,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
NISSIN,Pasta Precocida Trigo Ramen Verdura 85g,S/ 2.30,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
NISSIN,Pasta Precocida Trigo Ramen Camaron 85g,S/ 2.30,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
BIMBO,Tortilla De Trigo Tia Rosa 5P 425 gr,S/ 12.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
DON VITTORIO,PASTA TRIGO CORBATA GRANDE BOL X225G,S/ 2,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
NICOLINI,Fideos de Pasta de Trigo Tallarín Grueso de 450 g,S/ 3.80,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
NISSIN,Pasta Precocida Trigo Ramen Pollo Pican 85g,S/ 2.30,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
BIMBO,Tortilla De Trigo Tia Rosa 10P Bolsa 260 gr,S/ 11,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
DON VITTORIO,Pasta de Trigo Linguini Grosso de 450 g,S/ 4,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
ANGEL,Cereal Ángel Meli en Aros de Trigo y Miel 420 g,S/ 15.70,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
DON VITTORIO,PASTA TRIGO CARACOL CHICO BOL X 235G,S/ 2,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
FORTE GOLPE,Trigo Atómico Original con Miel 150 g,S/ 3.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
FORTE GOLPE,Trigo Dorado Atómico con Maca 125 g,S/ 3.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
DON VITTORIO,PASTA TRIGO CODO CHICO BOLSA X 235G,S/ 2,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
DON MAMINO,Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
EL CEDRO,Pan Árabe Sash con Salvado de Trigo 200 g,S/ 5.30,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
FORTE GOLPE,Trigo Atómico Light sin Miel 100 g,S/ 3.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
NESTUM,CEREAL INFAN TRIGO MIEL S/AZC 6MESES X350G,S/ 17.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
COSTA,Galleta Integrales con Salvado de Trigo 6 Unidades,S/ 4.30,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
FORTE GOLPE,Trigo Atómico Surtido Espazial 4 Unidades,S/ 3.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
ANGEL,Cereal Ángel Life Fibra en Hojuelas de Trigo 300 g,S/ 12.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
ANGEL,Cereal Ángel Life Fibra en Hojuelas de Trigo 560 g,S/ 21.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
EL CEDRO,Pan Árabe con Salvado de Trigo 5 Unidades,S/ 4,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
MOLITALIA,Pasta Trigo Letras Pastina Bolsa x 235 g,S/ 2.30,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
ANGEL,Cereal Ángel Life Multigrain en Hojuelas de Trigo y Cranberries 300 g,S/ 12.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
NESTLE,Cereal Kit Kat Trigo Integral Cacao Caja x 210 g,S/ 13.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
ANGEL,Cereal Life Cero Sin Azúcar en Hojuelas de Trigo y Maíz de 300 g,S/ 12.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
DON VITTORIO,Fideos Rigatoni 500 g,S/ 4,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
NICOLINI,Fideos Tallarín delgado 450 g,S/ 3.80,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
DON VITTORIO,Pasta Linguini de 450 g,S/ 4,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
NICOLINI,Fideos Spaghetti 450 g,S/ 3.80,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
NICOLINI,Fideos Spaghetti 950 g,S/ 5,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
CLUB SOCIAL,Galletas Saladas Sixpack Integral 144 g,S/ 4.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
NESTLE,Cereal Chocapic Nestlé 350 g,S/ 19.90,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
FIBERLIGHT,Galleta de Salvado y Ajonjolí Fibralight Pack 2 Unidades,S/ 13,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741
