brand,description,price,website,search_term,scrape_timestamp
,BEBIDA ELECTROL FLASHLYTE UVA BOT X625ML,S/ 6,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
UMSHA,MEZCLA POLVO GELATINA UVA BOLSA X 120G,S/ 3.70,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
FLORIDA,Vinagre de vino blanco de 1 litro,S/ 4.60,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
SAPPE,Bebida Aloe Vera Sabor Uva Sappé 300 mL,S/ 6.50,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
SAPPE,Bebida sabor uva con aloe vera de 1 litro,S/ 16,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
DON MAMINO,Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
,Crema Lavavajilla Lavax Fragancia Uva 700 g,S/ 6,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
BIO AMAYU,Bebida sabor arándanos uva y manzana de 300 mL,S/ 3.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
CASA JOVEN,Setx4 Vaso 340Ml Apilab Bremes Uva 7634C,S/ 12.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
TOTTUS,Vino Blanco Rutini Reserva Sauvignon 750 mL,S/ 36.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
CAN BECH,SALSA DULCE DE UVA NEGRA X 33G,S/ 6.50,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
SAPPE,Bebida de Aloe Vera con sabor a uva baja en azúcar de 300 mL,S/ 6.50,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
NESTLE,Manjar Blanco Nestlé 1 kg,S/ 23.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
INTIPALKA,Vino Blanco Sauvignon Blanc 750 mL,S/ 29.50,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
NESTLE,Manjar Blanco Nestlé 500 g,S/ 13.10,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
FRONTERA,Vino Blanco 12.5° 750 mL,S/ 24.50,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
OSTER,Hervidor plástico de 3.5 litros en color blanco,S/ 149,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
BLACK TOWER,Vino Blanco 750 mL,S/ 39.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
BIMBO,PAN BLANCO SIN BORDES 650G,S/ 16,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
SANTIAGO QUEIROLO,Vino Blanco 10° 750 mL,S/ 17.50,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
TACAMA,Vino Blanco Semi Seco 14° 750 mL,S/ 16.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
COLOMBINA,Marshmellows Millows Cilindro Blanco 145 g,S/ 4.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
E COPELLO,Vino Blanco Moscato Ecopello 750 mL,S/ 15.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
MONTES,Vino Blanco Chardonnay Classic Series 13.9° 750 mL,S/ 36.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
TABERNERO,Vino Blanco De Blancos 12° 750 mL,S/ 28.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
TACAMA,Vino blanco de blancos Sauvignon 750 mL,S/ 42.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
LAIVE,Manjar Blanco x 500 g,S/ 11.30,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
VINA VIEJA,Vino Chenin Blanco Semiseco Perú Viña Vieja 11° 750 mL,S/ 14.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
TOTTUS,Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
FAUSTINO,Vino Blanco 750 mL,S/ 67.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
INTIPALKA,Vino Blanco Chardonnay 14.5° 750 mL,S/ 29.50,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
TABERNERO,Vino Blanco Semi Seco 11.5° 750 mL,S/ 14.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
MARQUES DE VITORIA,Vino blanco Marqués de Vitoria 750 mL,S/ 34.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
BERNINA,Vino Blanco 750 mL,S/ 12.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
RAIMAT,Vino Blanco Solana 750 mL,S/ 29.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
SANTIAGO QUEIROLO,Vino Blanco 0.75L,S/ 14.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
NAVARRO CORREAS,Vino Blanco Selección De Parcelas Chardonnay 14.2° 750 mL,S/ 94.50,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
VENTURO,Vinagre de Vino Blanco 600 mL,S/ 5.20,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
EL COTO,Vino blanco semidulce 750 mL,S/ 47.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
CATENA ZAPATA,Vino Blanco 750 mL,S/ 309.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
MONTESIERPE,VINO BLANCO CHENIN BT 750ML,S/ 14.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
FINCA ROTONDO,Vino Patrimonial Quebranta Blanco 750 mL,S/ 32.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
LOS HAROLDOS,Vino Blanco Chenin 750 mL,S/ 47.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
LAS MULAS,Vino Blanco Sauvignon 750 mL,S/ 48.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
MONTESIERPE,Vino blanco Chenin seco 750 mL,S/ 23.90,tottus,UVA BLANCA,2024-12-04 13:30:15.056375
