brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Bandeja para Pavo Ovalada,S/ 5.50,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
2 BANDERAS,Aderezo para Pavo 300 g,S/ 8.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
BRAEDT,Jamón de Pavo 200 gr,S/ 12.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
,Enrollado Delizia de Pavo San Fernando 1 kg,S/ 49.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
PIKI,Aderezo para Pavo 350 g,S/ 9.30,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
SAN FERNANDO,Milanesa de Pavo Apanada 415 g,S/ 17.80,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
RICOCAT,Filetitos Pavo Adulto 190 gr,S/ 4.50,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
,Enrollado Americano de Pavo San Fernando 1.3 kg,S/ 49.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
CASA EUROPA,JAMON DE PECHU DE PAVO MOL CASA EUROPAX KG,S/ 74.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
RAMBALA,Alimento Congelado para Perros Pollo con Pavo,S/ 16.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
RAMBALA,Alimento Congelado para Perros Pavo Res Pollo,S/ 18.50,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
RAMBALA,Alimento Congelado para Perros Cordero con Pavo,S/ 21.50,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
RAMBALA,ALIMENTO CONG PREM PERROS RES CN PAVO R,S/ 18.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
NATURAL HOME,Hamburguesas Pavo 12 unds 600 g,S/ 15.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
FANCY FEAST,Comida para gatos Goulash de pavo de 85 g,S/ 5.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
RICOCAT,Filetitos Sabor Pavo Adulto Pouch 85 g,S/ 2.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
FELIX,Comida Húmeda para gatos Adultos Sabor Pavo 156 g,S/ 5.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
RICOCAT,Paté para gatos Adultos Sabor Hígado y Pavo 330 g,S/ 6.50,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
TOTTUS,Enrollado de Pollo con Jamón y Guindón 1 jg,S/ 26.18,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
REDONDOS,Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 35.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
REDONDOS,MILANESA DE POLLO X 1 KG,S/ 29.90,tottus,PAVO EVISCERADO,2024-12-04 13:11:09.117281
