description,price,website,search_term,scrape_timestamp
"Granola Orgánica Castañas, Pasas y Quinua Wasi Doypack 300 g",S/ 20.60,wong,PASAS,2024-12-04 19:40:14.773612
Maní con Pasas Cuisine & Co Bolsa 200 gr,S/ 5.20,wong,PASAS,2024-12-04 19:40:14.773612
"Granola Orgánica Pecanas, Pasas y Quinua Wasi Doypack 300 g",S/ 20.60,wong,PASAS,2024-12-04 19:40:14.773612
Bombones con Pisco y Pasas Di Perugia Licorinas 84g,S/ 18.90,wong,PASAS,2024-12-04 19:40:14.773612
Yogurt con Linaza Gloria Actibio Sabor Higo Guindón y Pasas 950g,S/ 6.70,wong,PASAS,2024-12-04 19:40:14.773612
Chocolate Milky La Iberica Con 25% Pecanas y Pasas y 38% Cacao Tableta 100 g,S/ 20.20,wong,PASAS,2024-12-04 19:40:14.773612
Yogurt con Linaza Gloria Actibio Sabor Higo Guindón y Pasas 1.7kg,S/ 10.50,wong,PASAS,2024-12-04 19:40:14.773612
Maní con Pasas x kg,S/ 32.00 x kg,wong,PASAS,2024-12-04 19:40:14.773612
Bolitas De Cereal Maní y Pasas Truballs Doypack 90 g,S/ 11.10,wong,PASAS,2024-12-04 19:40:14.773612
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,wong,PASAS,2024-12-04 19:40:14.773612
"Tostadas Nat Crackers Caju, Pasas y Jengibre 160g",S/ 25.90,wong,PASAS,2024-12-04 19:40:14.773612
Turrón Crosoy Ajonjolí C/Pasas Pack 6 Unidades,S/ 12.80,wong,PASAS,2024-12-04 19:40:14.773612
Bombones con Trufa al Pisco y Pasas Di Perugia Licorinas 168g,S/ 37.90,wong,PASAS,2024-12-04 19:40:14.773612
Chocolate de Leche con Pasas y Nueces Tana 40% Cacao 85g,S/ 18.90,wong,PASAS,2024-12-04 19:40:14.773612
Chocolate Relleno con Pasas Maceradas Bombón 2 Cerritos Bolsa 125 gr,S/ 12.90,wong,PASAS,2024-12-04 19:40:14.773612
Paté Mousse con Pasas y Avellanas x Kg,S/ 155.00 x kg,wong,PASAS,2024-12-04 19:40:14.773612
Yogurt Gloria Actibio Sabor Higo Guindón y Pasas Botella 180ml,S/ 2.40,wong,PASAS,2024-12-04 19:40:14.773612
Pan Pasas y Nueces L'Artisan x un,S/ 15.50,wong,PASAS,2024-12-04 19:40:14.773612
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 12.90,wong,PASAS,2024-12-04 19:40:14.773612
Chocoteja de Pasas Borrachas Helena 30g,S/ 4.50,wong,PASAS,2024-12-04 19:40:14.773612
Galletas Dolce María con Pasas 100g,S/ 9.90,wong,PASAS,2024-12-04 19:40:14.773612
Viola Muesli de Nueces y Pasas Paquete 500 g,S/ 11.50,wong,PASAS,2024-12-04 19:40:14.773612
"Mix de Maní Tostado, Maní Confitado, Almendras y Pasas Trunuts Blue Mix Doypack 125 g",S/ 9.90,wong,PASAS,2024-12-04 19:40:14.773612
Macerado de Pasas en Pisco Don Santiago Botella 500ml,S/ 74.90,wong,PASAS,2024-12-04 19:40:14.773612
