description,price,website,search_term,scrape_timestamp
Harina Siete Semilla Naturandes Chocolate 200 g,S/ 16.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Harina de Quinua Renacer Bolsa 500 g,S/ 30.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Sets Shots House Of The Dragon 45ml,S/ 29.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Harina de Maca Bolsa 200 g,S/ 17.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Trigo Expandido Azucarado Cuisine & Co Acaramelado 120g,S/ 3.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Harina Sin Preparar Grano de Oro Paquete 1 kg,S/ 6.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Trigo Expandido Azucarado Cuisine & Co Clásico 120g,S/ 3.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Harina de Coco Orgánico Peruvian Health 450g,S/ 20.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Harina de Arroz Sin Gluten Bob's Red Mill Bolsa 680 g,S/ 27.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Harina de Soya Tostada Renacer Bolsa 500 g,S/ 15.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Harina de Maca Negra Doypack 200 g,S/ 30.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Harina de Soya Cruda Bolsa 500 g,S/ 15.40,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Crocante de Manzana Joopas 1kg,S/ 52.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Perlas con Vinagre Balsámico de Modena Perlamico 50g,S/ 55.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Hamburguesa de Carne x un,S/ 7.20,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Harina de Maca Orgánica Inka Forest Doypack 200 g,S/ 24.10,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
Ostras Vivas x un,S/ 11.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-04 18:06:49.711630
