description,price,website,search_term,scrape_timestamp
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,wong,PIÑA,2024-12-04 19:43:13.516552
Gelatina Diet Universal con Stevia Piña Caja 19g,S/ 5.20,wong,PIÑA,2024-12-04 19:43:13.516552
Sixpack Bebida Sabor Piña con Kión San Luis Botella 625ml,S/ 13.20,wong,PIÑA,2024-12-04 19:43:13.516552
Gelatina Sin Azúcar Cuisine & Co Sabor Piña 19g,S/ 2.90,wong,PIÑA,2024-12-04 19:43:13.516552
Gaseosa Sabor Piña Concordia Pack 6 Botellas de 500ml c/u,S/ 10.60,wong,PIÑA,2024-12-04 19:43:13.516552
Origens Comida para Gatos Filete de Atún con Piña Lata 85 g,S/ 7.80,wong,PIÑA,2024-12-04 19:43:13.516552
Bebida en Polvo Clight Sin Calorías Sabor Piña 14g,S/ 2.30,wong,PIÑA,2024-12-04 19:43:13.516552
Agua de Piña con Arándanos Light Golden 1L,S/ 11.99,wong,PIÑA,2024-12-04 19:43:13.516552
Jugo Cold Pressed de Piña Ecofresh Botella 1L,S/ 14.50,wong,PIÑA,2024-12-04 19:43:13.516552
Té Verde Sabor a Piña con Stevia Wawasana 50un,S/ 17.00,wong,PIÑA,2024-12-04 19:43:13.516552
Yogurt Griego Vakimu Piña 500g,S/ 7.92,wong,PIÑA,2024-12-04 19:43:13.516552
Mermelada de Piña Cuisine & Co Frasco 370 g,S/ 8.30,wong,PIÑA,2024-12-04 19:43:13.516552
Infusión de Jamaica y Piña Sunka 20un,S/ 9.90,wong,PIÑA,2024-12-04 19:43:13.516552
Pack x3 Gelatina en Polvo Royal Sabor Piña Sobre 160g,S/ 10.90,wong,PIÑA,2024-12-04 19:43:13.516552
Mermelada de Piña Diet Crema & Nata frasco 330 g,S/ 34.90,wong,PIÑA,2024-12-04 19:43:13.516552
Suplemento Nutricional Nopal Flax con Piña Adelgazante 454g,S/ 44.90,wong,PIÑA,2024-12-04 19:43:13.516552
Bebida Kero Aloe Vera Sabor Piña Botella 300ml,S/ 3.20,wong,PIÑA,2024-12-04 19:43:13.516552
"King Kong de Manjarblanco, Piña y Maní Caja 450 g",S/ 29.20,wong,PIÑA,2024-12-04 19:43:13.516552
Barras Energéticas Siete Dragones Coco y Piña 5un,S/ 20.40,wong,PIÑA,2024-12-04 19:43:13.516552
Bebida de Piña y Mandarina Frugos del Valle Caja 1L,S/ 4.50,wong,PIÑA,2024-12-04 19:43:13.516552
Bebida Naturale Agua de Piña Golden Botella 500ml,S/ 4.90,wong,PIÑA,2024-12-04 19:43:13.516552
Mermelada de Piña y Yacón Orgánica Ecoandino 240g,S/ 20.70,wong,PIÑA,2024-12-04 19:43:13.516552
"Bebida de Naranja, Piña y Camu Camu Kero Botella 475ml",S/ 5.90,wong,PIÑA,2024-12-04 19:43:13.516552
Mermelada Dietética de Piña Frasco 250 g,S/ 11.20,wong,PIÑA,2024-12-04 19:43:13.516552
Gelatina Universal de Piña 38g,S/ 2.60,wong,PIÑA,2024-12-04 19:43:13.516552
Sixpack Bebida Frugos del Valle Piña Mandarina Caja 235ml,S/ 7.90,wong,PIÑA,2024-12-04 19:43:13.516552
Snack de Piña Deshidratada Snack Fruits 50g,S/ 9.60,wong,PIÑA,2024-12-04 19:43:13.516552
"King Kong de Manjarblanco, Piña y Maní Caja 75 g",S/ 6.70,wong,PIÑA,2024-12-04 19:43:13.516552
Mermelada de Piña Pote 350 g,S/ 7.90,wong,PIÑA,2024-12-04 19:43:13.516552
Agua de Piña Light Golden 485ml,S/ 5.00,wong,PIÑA,2024-12-04 19:43:13.516552
Gelatina Umsha Sabor Piña 120g,S/ 3.50,wong,PIÑA,2024-12-04 19:43:13.516552
"Fruta en Trozos Piña, Papaya y Sandía Congelada Natifrut 1kg",S/ 15.72,wong,PIÑA,2024-12-04 19:43:13.516552
Gelatina Sin Azúcar Cuisine & Co Sabor Piña 19g,S/ 3.50,wong,PIÑA,2024-12-04 19:43:13.516552
"King Kong de Manjarblanco, Piña y Maní Caja 900 g",S/ 48.20,wong,PIÑA,2024-12-04 19:43:13.516552
Infusión Piña Sunka Caja 20 unid,S/ 7.00,wong,PIÑA,2024-12-04 19:43:13.516552
Trifruna Chicha Manza Piña Ambrosoli Contenido 420 g,S/ 9.90,wong,PIÑA,2024-12-04 19:43:13.516552
Pulpa Congelada de Piña Natifrut 250g,S/ 5.20,wong,PIÑA,2024-12-04 19:43:13.516552
Gelatina Bebible Umsha Frutísimos Sabor Piña 20g,S/ 1.60,wong,PIÑA,2024-12-04 19:43:13.516552
Néctar de Piña Selva Botella 900 ml,S/ 7.90,wong,PIÑA,2024-12-04 19:43:13.516552
Néctar de Tuna con Piña Bajo en Calorías Ecofresh Botella 1.8L,S/ 19.90,wong,PIÑA,2024-12-04 19:43:13.516552
King Kong de Manjarblanco y Piña Caja 75 g,S/ 6.70,wong,PIÑA,2024-12-04 19:43:13.516552
Refresco Instantáneo Sabor Piña Sobre 15 g,S/ 1.20,wong,PIÑA,2024-12-04 19:43:13.516552
Gaseosa Fanta Piña Botella 3L,S/ 6.90,wong,PIÑA,2024-12-04 19:43:13.516552
Jugo Cold Pressed de Piña Ecofresh Botella 475ml,S/ 7.90,wong,PIÑA,2024-12-04 19:43:13.516552
"Bebida de Piña, Papaya, Naranja y Plátano Gloria Caja 500ml",S/ 2.10,wong,PIÑA,2024-12-04 19:43:13.516552
Bebida Aloe Vera King Piña 500ml Okf,S/ 4.90,wong,PIÑA,2024-12-04 19:43:13.516552
Agua de Piña Golden 1L,S/ 8.80,wong,PIÑA,2024-12-04 19:43:13.516552
Gaseosa Concordia Sabor Piña Botella 3 Litros,S/ 7.10,wong,PIÑA,2024-12-04 19:43:13.516552
Tripack Agua de Piña Light con Arándanos Golden Botella 485ml,S/ 13.00,wong,PIÑA,2024-12-04 19:43:13.516552
Tarta de Piña 10 Porciones,S/ 32.90,wong,PIÑA,2024-12-04 19:43:13.516552
Mazamorra de Piña Universal Bolsa 150 g,S/ 3.90,wong,PIÑA,2024-12-04 19:43:13.516552
Té Verde Sabor a Piña Wawasana 20un,S/ 9.90,wong,PIÑA,2024-12-04 19:43:13.516552
Gaseosa Fanta Piña Lata 355 ml,S/ 6.90,wong,PIÑA,2024-12-04 19:43:13.516552
Gelatina Zana Sabor Piña 50g,S/ 9.40,wong,PIÑA,2024-12-04 19:43:13.516552
King Kong de Manjarblanco y Piña Caja 450 g,S/ 29.20,wong,PIÑA,2024-12-04 19:43:13.516552
Néctar de Piña Bajo en Calorías Ecofresh Botella 1L,S/ 12.60,wong,PIÑA,2024-12-04 19:43:13.516552
Enrollado de Cerdo con Jamón y Piña Alamesa x kg,S/ 38.90 x kg,wong,PIÑA,2024-12-04 19:43:13.516552
King Kong de Manjarblanco y Piña Caja 900 g,S/ 48.20,wong,PIÑA,2024-12-04 19:43:13.516552
Agua de Piña Golden 485ml,S/ 5.29,wong,PIÑA,2024-12-04 19:43:13.516552
Luces Krea F8 Led Piñas Colores 50un,S/ 22.00,wong,PIÑA,2024-12-04 19:43:13.516552
Torta Tres Leches de Piña Colada Cuisine & Co 10 Porciones,S/ 51.90,wong,PIÑA,2024-12-04 19:43:13.516552
Fourpack Gelatina Yopi Sabor Piña 120g,S/ 8.50,wong,PIÑA,2024-12-04 19:43:13.516552
"Pulpa Congelada de Acaí, Arándano y Piña Golden Berries del Perú 200g",S/ 10.96,wong,PIÑA,2024-12-04 19:43:13.516552
Difusor en Varillas Boles D'Olor Mikado Be Piña Colada,S/ 99.90,wong,PIÑA,2024-12-04 19:43:13.516552
Bebida de Piña y Granadilla Golden Botella 485ml,S/ 4.50,wong,PIÑA,2024-12-04 19:43:13.516552
Pack x3 Agua de Piña Golden Botella 485ml,S/ 11.89,wong,PIÑA,2024-12-04 19:43:13.516552
Chocolate Relleno con Jalea de Piña Britt 170g,S/ 32.30,wong,PIÑA,2024-12-04 19:43:13.516552
Twopack Gelatina en Polvo Royal Sabor Piña 160g,S/ 10.40,wong,PIÑA,2024-12-04 19:43:13.516552
Infusión de Té Verde con Piña Cuisine & Co 20un.,S/ 8.90,wong,PIÑA,2024-12-04 19:43:13.516552
Yogurt Bebible Ecologic Sabor Piña 1L,S/ 10.70,wong,PIÑA,2024-12-04 19:43:13.516552
Néctar de Tuna con Piña Bajo en Calorías Ecofresh Botella 1L,S/ 14.90,wong,PIÑA,2024-12-04 19:43:13.516552
Gelatina Cuisine & Co Sabor Piña 130g,S/ 3.50,wong,PIÑA,2024-12-04 19:43:13.516552
Helado Veggie Mango & Piña Lift Pote 390 g,S/ 33.50,wong,PIÑA,2024-12-04 19:43:13.516552
Bebida Ready to Drink Wasska Happy Punch Piña Colada Lata 355ml,S/ 6.90,wong,PIÑA,2024-12-04 19:43:13.516552
Enrollado de Cerdo Otto Kunz Jamón y Piña,S/ 46.90,wong,PIÑA,2024-12-04 19:43:13.516552
Ambientador Boles D'Olor Para Auto Piña Colada,S/ 29.90,wong,PIÑA,2024-12-04 19:43:13.516552
Refresco Instantáneo Umsha Frutísimos Sabor Piña 20g,S/ 1.60,wong,PIÑA,2024-12-04 19:43:13.516552
Gelatina Yopi Sabor Piña 120g,S/ 2.20,wong,PIÑA,2024-12-04 19:43:13.516552
Gaseosa Fanta Piña Botella 500ml,S/ 2.70,wong,PIÑA,2024-12-04 19:43:13.516552
Bebida Ready to Drink Piscano Sour Piña Colada Botella 700ml,S/ 24.50,wong,PIÑA,2024-12-04 19:43:13.516552
Infusión de Jamaica con Sabor Piña Wawasana 20un,S/ 13.50,wong,PIÑA,2024-12-04 19:43:13.516552
Caja Krea Plástica 6L Infantil Piñas,S/ 12.00,wong,PIÑA,2024-12-04 19:43:13.516552
Licor Frutado de Pisco y Piña Burgos Botella 750ml,S/ 27.90,wong,PIÑA,2024-12-04 19:43:13.516552
Bebida Ready to Drink Tabernero Sour Piña Colada Botella 700ml,S/ 19.90,wong,PIÑA,2024-12-04 19:43:13.516552
Helado Veggie Mango & Piña Lift Pote 110 g,S/ 12.90,wong,PIÑA,2024-12-04 19:43:13.516552
Té Verde Sabor a Piña McColin's 25un,S/ 12.20,wong,PIÑA,2024-12-04 19:43:13.516552
Pudding de Piña Rectangular,S/ 30.50,wong,PIÑA,2024-12-04 19:43:13.516552
