description,price,website,search_term,scrape_timestamp
Tortillitas Integrales Wong 12un,S/ 11.90,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Pita Chips Integral Wong Caja 90 g,S/ 10.90,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Pan Árabe Integral El Cedro 10un,S/ 7.50,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Tortillas Artesanales Integrales El Cedro 12un,S/ 9.90,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Pita Chips Integrales El Cedro 50g,S/ 3.60,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Tortilla Sash Artesanal Integral El Cedro 5un,S/ 9.90,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Pan de Molde Integral Sin Gluten Molinos del Mundo Bolsa 480 g,S/ 21.90,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Tortillas de Trigo Integral El Taco 10un,S/ 13.90,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Pan Árabe Mini Integral El Cedro 25un,S/ 8.40,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Pan Árabe Integral El Cedro 5un,S/ 4.30,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Pan de Molde Integral Bauducco 390g,S/ 9.90,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Tostadas Integrales 142 g,S/ 8.70,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
Galleta Artesanal Pitacrisps Con Chia Integral Tabla Gourmet Caja 100 g,S/ 10.00,wong,PAN INTEGRAL,2024-12-04 18:16:07.422213
