description,price,website,search_term,scrape_timestamp
Panetón Dal Colle Classico Caja 750g,S/ 34.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Integral Unión Castañas Doypack 900g,S/ 25.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Clásico Sayón Doypack 750g,S/ 20.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,S/ 25.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Integral D'onofrio Doypack 500g,S/ 21.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Winter's Doypack 800g,S/ 21.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Relleno Chocotón Manjar Blanco Caja 450g,S/ 26.60,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Bimbo Caja 900g,S/ 22.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Cuisine & Co Especial Caja 800g,S/ 40.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón San Jorge Poessía Doypack 900g,S/ 23.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón con Chocolate Blanca Flor Caja 450g,S/ 18.80,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón San Jorge Gran Panetón Caja 900g,S/ 24.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Gloria Pasión Sabor Algarrobina Caja 500g,S/ 22.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón con Chips de Chocolate y Cerezas Properzi Tela 1kg,S/ 94.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón con Gotas Sabor Chocolate Bauducco Caja 680g,S/ 31.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Vegano Bona Stella Chocolate Caja 100g,S/ 10.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Integral Unión Caja 900g,S/ 30.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Relleno Bon o Bon 450g,S/ 22.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Milanesse Tre Marie Caja 1kg,S/ 149.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Wong Bolsa 800g + Gaseosa Coca Cola 1.5L,S/ 20.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Winter's Choco Chispas Doypack 500g,S/ 17.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 18.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Sapito 450g,S/ 21.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Andino Ricco's Kusi Raymi Caja 500g,S/ 21.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Blanca Flor Caja 900g + Espumante Chandon Extra Brut 750ml,S/ 75.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Gloria Pasión con Chispas Sabor Chocolate Caja 500g,S/ 22.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Wong Bolsa 800g + Gaseosa Coca Cola Sin Azúcar 1.5L,S/ 20.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Al Chocolate Tre Marie Caja 900g,S/ 179.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Vegano Cuisine & Co Caja 500g,S/ 28.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón con Chips de Chocolate Paluani Caja 750g,S/ 98.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Costa Doypack 800g,S/ 20.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Wong Bolsa 800g + Gaseosa Inca Kola 1.5L,S/ 20.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Wong Bolsa 800g + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 20.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Tradicional Máxima Doypack 800g,S/ 10.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Perla del Sur Tre Marie Caja 850g,S/ 179.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Balocco Gianduia Caja 750g,S/ 92.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Iluminato Caja 900g,S/ 31.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Arcor 450g,S/ 20.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Iluminato Doypack 900g,S/ 27.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Clásico Todinno 900g,S/ 28.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Panetón Costa Caja 800g,S/ 22.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Sixpack Panetón D'Onofrio Caja 880g,S/ 158.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Sixpack Panetón Donofrio 880g,S/ 143.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Sixpack Panetón Wong Tradicional Bolsa 800g,S/ 74.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Sixpack Panetón Blanca Flor Caja 900g,S/ 146.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Sixpack Panetón Blanca Flor Doypack 900g,S/ 132.20,wong,PANETÓN,2024-12-03 22:58:25.673719
Sixpack Panetón Bimbo Caja 900g,S/ 173.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Pack Panetón Todinno: Caja 900g + Todinnito Caja 85g,S/ 28.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 4.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Mini Panetón Minions Caja 80g Surtido,S/ 3.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Sixpack Panetón con Chocolate Blanca Flor Caja 450g,S/ 111.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Sixpack Panetón Bimbo Doypack 900g,S/ 167.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,wong,PANETÓN,2024-12-03 22:58:25.673719
Mini Panetón Relleno Bon o Bon 80g,S/ 4.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Choco Panetón Vegano Zana Caja 500g,S/ 49.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Mini Panetón Bauducco Frutas Caja 80g,S/ 5.10,wong,PANETÓN,2024-12-03 22:58:25.673719
Mini Panetón Bauducco Chocolate 80g,S/ 5.10,wong,PANETÓN,2024-12-03 22:58:25.673719
Mini Panetón Sapito Doypack 75g,S/ 4.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Pandoro Properzi Caja 1kg,S/ 39.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke Sabor Vainilla Bimbo Bimbolete Minix 10un.,S/ 9.30,wong,PANETÓN,2024-12-03 22:58:25.673719
Pasteles Gansito Minix 8un,S/ 9.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.30,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke Naranja Bimbo Paquete 380 g,S/ 11.20,wong,PANETÓN,2024-12-03 22:58:25.673719
Pandulce D'Onofrio Doypack 490g,S/ 21.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke Sabor Vainilla Bimbolete Bimbo Paquete 3 unid,S/ 4.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Panettone Schar Sin Gluten Caja 420g,S/ 53.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke Marmoleado Bimbo Paquete 380 g,S/ 11.20,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke Sabor Naranja PYC Kekitos 3un,S/ 3.70,wong,PANETÓN,2024-12-03 22:58:25.673719
Pandoro Dal Colle Doppio Cioccolato Caja 500g,S/ 44.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Pandoro Paluani Montecchi Caja 1kg,S/ 93.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Reyenito Bizcocho Chocolate 4 Pack,S/ 5.20,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke Bimboletes Chispas Sabor Chocolate 3un,S/ 3.80,wong,PANETÓN,2024-12-03 22:58:25.673719
Pandoro Mokaccino Balocco 800g,S/ 92.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Pasteles Pingüino Minix Triple Sabor Chocolate 10un,S/ 9.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke Sabor Chocolate Relleno con Crema Pingüinos Marinela Paquete 2 unid,S/ 3.80,wong,PANETÓN,2024-12-03 22:58:25.673719
Turron de Doña Pepa Gustozzi 3un,S/ 7.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownie Chip Nutra Bien 4un,S/ 14.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Pandoro Balocco Maxiciok Pistacchio & Nocciola Caja 800g,S/ 92.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke Bimbo Bimbolete Marmoleado 3un,S/ 4.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Kekitos Todinno 2un,S/ 2.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Tronco de Navidad Relleno de Chocolate Paluani Caramelo 750g,S/ 112.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Pandoro Balocco Gocciolotto Caja 800g,S/ 88.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownie Clásico Nutra Bien 4un,S/ 14.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownie Nutra Bien Mini 6un,S/ 12.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Kekitos Gustozzito 3un,S/ 7.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke de Manzana & Canela No Sugar 472g,S/ 38.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Kekes Sabor Limón Mr Brownie 8un,S/ 9.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownies Gustozzi Selección 3un,S/ 8.30,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownies Gustozzi Clásicos 3un,S/ 6.60,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownichoc Nutra Bien 4un,S/ 10.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownie Gustozzi Toppings 3un,S/ 10.30,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke de Naranja No Sugar 460g,S/ 38.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Blondies Mr Brownie 8un,S/ 9.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownies Galáctivos Mr Brownies 8un,S/ 9.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Mix Mr Brownies Surtido Sweet Moments 12un,S/ 14.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Panettone de Almendra Glaseado Rustichella d'Abruzzo 1kg,S/ 240.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Pandoro Tradicional Tre Marie Caja 1kg,S/ 149.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownies Gustozzi Princesa 50g,S/ 10.30,wong,PANETÓN,2024-12-03 22:58:25.673719
Keke de Coco No Sugar 465g,S/ 38.00,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownie con Maní Tostado Tana 320g,S/ 28.90,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownie con Topping Sublime Gutozzi 50g,S/ 3.50,wong,PANETÓN,2024-12-03 22:58:25.673719
Brownie con Topping Princesa Gutozzi Paquete 55 g,S/ 3.50,wong,PANETÓN,2024-12-03 22:58:25.673719
