description,price,website,search_term,scrape_timestamp
Cereal Froot Loops Spinners 265g,S/ 20.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereales de Trigo con Cacao Chocapic 170g,S/ 10.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Fruta Aros Maiz Cereal Angel Bolsa 420 g,S/ 14.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Angel Chock Contenido 840 g,S/ 19.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Corn Flakes Sin Gluten 180g,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Infantil en Polvo Nestum Trigo y Miel 350g,S/ 19.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Keto Catalina Crunch Cinnamon Toast 255g,S/ 56.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal para Bebés Gerber Corazoncitos 25g,S/ 12.10,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Bolsa 125 g,S/ 11.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,S/ 14.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Sublime 230g,S/ 14.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal de Quinua Nura Caramel Pops 200g,S/ 18.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereales Kellogg's Hot Wheels Sabor Frutas 135g,S/ 12.00,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Infantil en Polvo Nestum 5 Cereales 350g,S/ 19.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Naturandes 7 Semillas Vainilla 200g,S/ 20.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal con Sabor a Frutas Angel Frutt Bolsa 840 gr,S/ 19.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Naturandes 7 Semillas Clásico 200g,S/ 20.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal de Garbanzo Sabor Miel Vainilla Dyfferent 210g,S/ 13.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Up Miel Cuisine & Co 380g,S/ 11.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereales con Marshmellows Trix 300g,S/ 21.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereales Cuisine & Co Monstrobolitas 120g,S/ 3.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Chocapic Minis 330g,S/ 17.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereales Kellogg's Barbie Sabor Frutilla 135g,S/ 12.00,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Flips Chocolate 220g,S/ 12.70,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Azucarado Trix Minis 300g,S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Corn Flakes Ángel 650g,S/ 14.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Up Tradicional Cuisine & Co 380g,S/ 11.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Milo 320g,S/ 15.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Orgánico Hearty Flakes Ecoandino Caja 300 g,S/ 23.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Flips Dulce de Leche 220g,S/ 12.70,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Azucarado Zucosos 500g,S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal de Maíz Azucarado Cuisine & Co Reggae Flakes 480g,S/ 10.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Cuisine & Co Dj Honey 500g,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Cuisine & Co Fruty Flow 370g,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal de Trigo Cuisine & Co Electro Choc 400g,S/ 12.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Mix Avena y Almendras Cuisine & Co Caja 380 gr,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Corn Flakes Caja 200 g,S/ 8.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Zucaritas Milkshake de Fresa 330g,S/ 19.00,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Ángel Diver Plátano & Manzana 350g,S/ 14.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Cereal Kellogg's Choco Copos 310 g,S/ 18.10,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Piña Golden Wong x kg,S/ 5.69 x kg,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena Quaker Tradicional 900g,S/ 14.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Piña Madura Golden x kg,S/ 9.89 x kg,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Camote Amarillo Procesado Meza x kg,S/ 3.19 x kg,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Camote Amarillo Procesado Wong x kg,S/ 3.19 x kg,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena Tradicional Cuisine & Co 1kg,S/ 9.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Granola con Miel de Abeja Unión Doypack 400g,S/ 15.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Camote Morado Procesado x kg,S/ 3.19 x kg,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 13.00,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena Precocida 3 Ositos 900g,S/ 14.00,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Granola con Pasas y Almendras Unión Doypack 400g,S/ 16.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Granola con Granos Andinos Unión Doypack 280g,S/ 15.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras de Granola Nature Valley Avena y Miel 12un,S/ 28.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena Integral en Hojuelas Grano de Oro 500g,S/ 5.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras Nature Valley Protein 5un,S/ 33.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena Quaker Tradicional 500g,S/ 8.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,S/ 109.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Camote Amarillo Procesado Agro Selecto 2Kg,S/ 9.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Granola Frutos del Bosque Cuisine & Co 300g,S/ 9.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Granola Huella Verde The Skinny Mood 400g,S/ 25.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra Energética Siete Dragones Cacao & Cañihua 5un,S/ 20.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Granola Trozos de Chocolate Cuisine & Co 300g,S/ 9.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 350g",S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Fourpack Trigo Atómico con Miel Forte Golpe 25g,S/ 3.44,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Granola Huella Verde Chocolate Quinoa 400g,S/ 25.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Quinua Avena 3 Ositos 900g,S/ 15.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras de Granola Nature Valley Avena y Chocolate 12un,S/ 28.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Trigo Atómico Original Forte Golpe Bolsa 125 g,S/ 4.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra de Proteína Protein Snack Caramelo 5un,S/ 39.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 420g,S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena con Quinua Quaker 850g,S/ 14.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Pack x3 Agua de Piña Light Golden Botella 485ml,S/ 10.99,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Hojuelas de Avena Integral Sin Gluten Mi Tierra Bolsa 400 g,S/ 11.30,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Sixpack Galleta Costa Gran Cereal Cacao 36g,S/ 4.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras de Quinua Qfoods Maní con Chocolate 6un,S/ 20.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
"Granola Crosoy Manzana, Canela y Pecanas 380g",S/ 14.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena Natural Santa Catalina 900g,S/ 12.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena Instantánea Quaker Original 350g,S/ 8.99,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Piña para Jugo x kg,S/ 2.75 x kg,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra Energética Sabor Chocolate Caja 5 unid,S/ 11.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras de Proteína Protein Snack Berries & White Glaze 5un,S/ 39.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras Energéticas Siete Dragones Sabores Surtidos 5un,S/ 19.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Trigo con Miel Vita Plus Bolsa 140 gr,S/ 3.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Nuggets de Pavita con Cereales San Fernando 24un 550g,S/ 22.99,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra de Cereal Cereal Bar Arándanos 12un,S/ 6.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras de Granola Nature Valley Crunchy Canela 12un,S/ 28.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Granola Berries Wasi Contenido 300 g,S/ 18.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Granola Almendras y Pasas Cuisine & Co 300g,S/ 9.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
"Papilla de Cereal Orgánico Instantáneo de Quinua, Kiwicha, Cañihua y Arroz Kids Organics Caja 300 gr",S/ 18.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras de Cereales Cereal Bar Manzana y Canela 12un,S/ 6.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras de Granola Nature Valley Crunchy Almendra 12un,S/ 28.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra de Quinua con Maní y Chocolate Mamalama Chewy Caja 5 unid,S/ 17.30,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 200g",S/ 11.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 260g,S/ 12.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Muesli con Manzana Kellogg's 275g,S/ 25.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
"Granola Crosoy Pasas, Coco y Almendras 380g",S/ 14.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Fresia Almohada Angel Fresa Bolsa 350 g,S/ 14.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras de Quinua Qfoods Pasas con Chocolate 6un,S/ 20.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Yogurt Mix Tigo Vainilla con Grageas de chocolate confitado Vaso 125 g,S/ 4.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras Energéticas Siete Dragones Castaña y Moca 5un,S/ 20.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras Energéticas Protein Snack Plátano Chips & Caramel 5un,S/ 39.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 3 Kg,S/ 29.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
"Granola Crosoy Ajonjolí, Vainilla y Castaña 380g",S/ 14.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra de Cereal Chocolate Maní Wild Protein Caja 5 unid,S/ 40.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Yogurt Mix Tigo Vainilla C/Galletas Trituradas Vaso 125 g,S/ 4.10,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra Energética Siete Dragones Chía & Coco 5un,S/ 20.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Viola Muesli de 5 Frutas Paquete 500 g,S/ 12.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena Integral en Hojuelas Grano de Oro 900g,S/ 17.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Twelvepack Cold Pressed Zuma Perú Shot Defense Botella 60ml,S/ 60.00,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Salvado de Avena Salvavena Frasco 800 g,S/ 15.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena Mix con Chía y Berries Huella Verde 600g,S/ 28.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras de Quinua Mamalama Chewy Mini Chocolate y Maní 10un,S/ 18.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra Energética Sabor Mantequilla de Maní Caja 5 unid,S/ 11.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra Energética Chocolate Bitter y Maca Mamalama Caja 5 unid,S/ 19.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Granola Huella Verde Lúcuma 400g,S/ 25.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Trigo Atómico Dorado Con Maca Golpe Forte Bolsa 125 g,S/ 4.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra de Cereal Chocolate Wild Protein Caja 5 unid,S/ 40.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
