description,price,website,search_term,scrape_timestamp
Lavavajillas Lima Limón Sapolio Frasco 1250 ml,S/ 13.90,wong,LIZA,2024-12-04 03:13:31.051825
Gaseosa Sprite Lima Limón Botella 500ml,S/ 2.70,wong,LIZA,2024-12-04 03:13:31.051825
Lavavajillas Líquido Ayudín Lima Limón 640ml,S/ 12.90,wong,LIZA,2024-12-04 03:13:31.051825
Smartphone Motorola G85 5G 256Gb+8Gb Verde Lima,S/ 999.00,wong,LIZA,2024-12-04 03:13:31.051825
Papa en Hojuelas Inka Chips Finas Hierbas y Lima 115g,S/ 8.20,wong,LIZA,2024-12-04 03:13:31.051825
Sixpack Gaseosa Sprite Lima Limón Botella 500ml,S/ 13.50,wong,LIZA,2024-12-04 03:13:31.051825
Fourpack Cerveza Artesanal Barbarían Lima Botella 330ml,S/ 29.90,wong,LIZA,2024-12-04 03:13:31.051825
Kit de Tizas para el Cabello Fashion Angels Unicornio Mágico,S/ 99.99,wong,LIZA,2024-12-04 03:13:31.051825
Krea Sabana Lisa Queen 400H Algodon Blanco,S/ 219.90,wong,LIZA,2024-12-04 03:13:31.051825
Café Orgánico Molido Blue Llama Sumaq Lima Doypack 284 g,S/ 38.50,wong,LIZA,2024-12-04 03:13:31.051825
Smartphone ZTE Blade A54 Lila,S/ 339.00,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisas 144 Hilos Blanco Queen,S/ 129.90,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábana Krea Lisa 2 Plazas 400 Hilos Algodón Blanco,S/ 209.90,wong,LIZA,2024-12-04 03:13:31.051825
Manta Krea Polar Lisa 120x150cm Surtido,S/ 6.50,wong,LIZA,2024-12-04 03:13:31.051825
Manta Krea Sherpa Lisa 125x150cm Surtido,S/ 17.90,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa Queen Plaza 180 H Polialgodón Blanco,S/ 139.90,wong,LIZA,2024-12-04 03:13:31.051825
Krea Sabana Lisa King 400H Algodon Blanco,S/ 229.90,wong,LIZA,2024-12-04 03:13:31.051825
Sábanas 1.5 Plazas Krea Lisa 132H Aqua Oscuro,S/ 79.90,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisas 144 Hilos Blanco 2 Plazas,S/ 109.90,wong,LIZA,2024-12-04 03:13:31.051825
Funda Cojin Lisa 40x40cm,S/ 14.00,wong,LIZA,2024-12-04 03:13:31.051825
Set 12 Esferas Krea 6cm Lila Navidad 2024,S/ 6.00,wong,LIZA,2024-12-04 03:13:31.051825
Frazada Krea Sherpa Lisa 2 Plazas Surtido,S/ 39.90,wong,LIZA,2024-12-04 03:13:31.051825
Exfoliante Corporal Coco y Lima Tree Hut Pote 510 g,S/ 69.10,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa Queen Plaza 144H Polialgodón Cielo,S/ 129.90,wong,LIZA,2024-12-04 03:13:31.051825
Pack 20 Velas Krea T-Light Lila,S/ 10.19,wong,LIZA,2024-12-04 03:13:31.051825
Set 4 Esferas Krea 8cm Lila Navidad 2024,S/ 3.60,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisas 1.5 Plazas 144 Hilos Blanco,S/ 89.90,wong,LIZA,2024-12-04 03:13:31.051825
Set 16 Esferas Krea 4cm Lila Navidad 2024,S/ 4.00,wong,LIZA,2024-12-04 03:13:31.051825
Frazada Krea Sherpa Lisa 1.5 Plaza Surtido,S/ 28.90,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisa 2 Plazas 180 Hilos Policotton Blanco,S/ 129.90,wong,LIZA,2024-12-04 03:13:31.051825
Set 8 Esferas Krea 7cm Lila Navidad 2024,S/ 6.00,wong,LIZA,2024-12-04 03:13:31.051825
Manta Polar Lisa 120x150cm 1/2 Surtido,S/ 14.90,wong,LIZA,2024-12-04 03:13:31.051825
Krea Vasos Alto Líneas Lisas 480 ml 6 unid,S/ 16.99,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea King Plaza Lisa Algodón Blanco,S/ 105.00,wong,LIZA,2024-12-04 03:13:31.051825
Set de Tizas Cra Z Art para Pintar el Pelo,S/ 79.90,wong,LIZA,2024-12-04 03:13:31.051825
Esfera Krea Calada Lila Palacio Navidad 2024,S/ 2.00,wong,LIZA,2024-12-04 03:13:31.051825
Lick Mat Pet's Fun 18.5x15.5cm Lila,S/ 9.90,wong,LIZA,2024-12-04 03:13:31.051825
Jabón Líquido Ballerina Antibacterial Coco y Lima 750ml,S/ 11.50,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisa 1.5 Plaza 180 Hilos Policotton Blanco,S/ 99.90,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisas 132 Hilos Blanco Queen,S/ 109.90,wong,LIZA,2024-12-04 03:13:31.051825
Mat Radost Lila Liso,S/ 29.95,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa 2 Plazas Microfibra 75Gsm Surtido,S/ 49.90,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa 1.5 Plazas Microfibra 75Gsm Surtido,S/ 39.90,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa Queen Plaza 144H Polialgodón Rosado,S/ 129.90,wong,LIZA,2024-12-04 03:13:31.051825
Vela Krea Votiva Aroma Lila,S/ 2.99,wong,LIZA,2024-12-04 03:13:31.051825
Jarra Krea Loza,S/ 10.20,wong,LIZA,2024-12-04 03:13:31.051825
Bebedero Pet's Fun Portátil Lila 380ml,S/ 21.90,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisa 2 Plazas 300 Hilos Algodón Blanco,S/ 179.90,wong,LIZA,2024-12-04 03:13:31.051825
Manta Polar Lisa 120x150cm Surtido,S/ 14.90,wong,LIZA,2024-12-04 03:13:31.051825
Botella Thermos Deportiva Verde Lima 950ml,S/ 26.59,wong,LIZA,2024-12-04 03:13:31.051825
Manta Krea Polar Lisa 120x150cm Surtido,S/ 6.50,wong,LIZA,2024-12-04 03:13:31.051825
Sábanas 1.5 Plazas Krea Lisa 144H Rosado,S/ 89.90,wong,LIZA,2024-12-04 03:13:31.051825
Sábanas 1.5 Plazas Krea Lisa 144H Cielo,S/ 89.90,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa Queen Plaza Microfibra 75Gsm Surtido,S/ 59.90,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa 2 Plazas 144H Polialgodón Rosado,S/ 109.90,wong,LIZA,2024-12-04 03:13:31.051825
Sixpack Cerveza Cristal Alianza Lima Lata 355ml,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Vela Krea Votiva Vaso Vidrio Lila,S/ 4.79,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa 2 Plazas Aqua Oscuro 132H Polialgodón,S/ 89.90,wong,LIZA,2024-12-04 03:13:31.051825
Sazonador Pimienta Lima Badia 184g,S/ 20.10,wong,LIZA,2024-12-04 03:13:31.051825
Vela Krea Pilar 9cm Lila,S/ 11.39,wong,LIZA,2024-12-04 03:13:31.051825
Sábanas Queen Krea Lisa 132H Plaza Aqua Oscuro,S/ 109.90,wong,LIZA,2024-12-04 03:13:31.051825
Juguete para Perros Pet Care Soga Lila,S/ 12.09,wong,LIZA,2024-12-04 03:13:31.051825
Frazada Krea Polar Lisa 1.5 Plaza Surtido,S/ 13.90,wong,LIZA,2024-12-04 03:13:31.051825
Cartulina Sadipal Lila,S/ 3.10,wong,LIZA,2024-12-04 03:13:31.051825
Libreta de Apuntes A5 Minerva con Liga 96 hojas,S/ 19.00,wong,LIZA,2024-12-04 03:13:31.051825
Papel de Seda 50 x 70cm Benji 5un. Lila,S/ 2.50,wong,LIZA,2024-12-04 03:13:31.051825
Velas de Cumpleaños Glitter Rayas y Puntos Lila Paquete 6 unid,S/ 3.50,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Uv con Liga Harmony,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Glitter con Liga Morning,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisas 132 Hilos Blanco 1.5 Plazas,S/ 79.90,wong,LIZA,2024-12-04 03:13:31.051825
Papel de Regalo DG Regalos Snoopy Lila,S/ 4.90,wong,LIZA,2024-12-04 03:13:31.051825
Vela Krea Redonda Lila,S/ 8.99,wong,LIZA,2024-12-04 03:13:31.051825
Set de Limas QVS Emery Boards 10 un,S/ 7.99,wong,LIZA,2024-12-04 03:13:31.051825
Vela Krea Pilar 15cm Lila,S/ 20.29,wong,LIZA,2024-12-04 03:13:31.051825
Mundo Velas Krea Mundo 3 Lila,S/ 13.99,wong,LIZA,2024-12-04 03:13:31.051825
Vela Krea Pilar 5.5cm Lila,S/ 4.89,wong,LIZA,2024-12-04 03:13:31.051825
Velas Lisas Rayas Dorado Plata Rosa 8 Unidades,S/ 4.50,wong,LIZA,2024-12-04 03:13:31.051825
Folder con Liga Artesco Verde,S/ 5.20,wong,LIZA,2024-12-04 03:13:31.051825
Artesco Folder con Liga Colores Sólidos Oficio Rojo,S/ 5.20,wong,LIZA,2024-12-04 03:13:31.051825
Mundo Velas Krea Mundo 5 Lila,S/ 16.19,wong,LIZA,2024-12-04 03:13:31.051825
Cartulina Sadipal Lima,S/ 3.10,wong,LIZA,2024-12-04 03:13:31.051825
Cerveza Artesanal Barbarian Lima Botella 330ml,S/ 7.90,wong,LIZA,2024-12-04 03:13:31.051825
Carpeta Plástica con Liga Colores Vinifan Surtido,S/ 5.90,wong,LIZA,2024-12-04 03:13:31.051825
Folder Vinifan de Plástico con Liga Azul,S/ 5.40,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Anillada con Liga Brillemos,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Uv con Liga Girl Boss,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Glitter con Liga Stamp,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Sábanas 2 Plazas Krea Lisa 144H Cielo,S/ 109.90,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisas 144 Hilos Ecru Queen,S/ 129.90,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Anillada con Liga Manifiesto,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Planner A5 con Liga de Minerva 112 hojas,S/ 23.00,wong,LIZA,2024-12-04 03:13:31.051825
Casabella Tocador Funcional Flotante Niza Blanco,S/ 429.00,wong,LIZA,2024-12-04 03:13:31.051825
Pisco Macerado Carnaval Lima Botella 750ml,S/ 54.90,wong,LIZA,2024-12-04 03:13:31.051825
Frazada Krea Polar Sherpa Lisa Surtid King Plaza,S/ 169.99,wong,LIZA,2024-12-04 03:13:31.051825
Casabella Tocador Funcional Flotante Niza Cedro,S/ 429.00,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Anillada con Liga My Life,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisas 144 Hilos Ecru 2 Plazas,S/ 109.90,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Glitter con Liga Share,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Crema Corporal Hidratante Coco y Lima Tree Hut Pote 198 g,S/ 65.50,wong,LIZA,2024-12-04 03:13:31.051825
Agenda Arti Creativo Nature Diario con Textura Lila,S/ 25.90,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Uv con Liga Soy Magica,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa King Plaza 144H Policotton Cielo,S/ 139.90,wong,LIZA,2024-12-04 03:13:31.051825
Muñeca Babi Gorro Lila,S/ 139.00,wong,LIZA,2024-12-04 03:13:31.051825
Frazada Krea Polar Sherpa Lisa Surtid 2 Plazas,S/ 139.99,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisas 132 Hilos Blanco 2 Plazas,S/ 89.90,wong,LIZA,2024-12-04 03:13:31.051825
Flotador Bestway Lima Tropical 164cm,S/ 49.90,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Anillada con Liga Florencia,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Tomatodo Sippy Panditas Baby Lila 340ml,S/ 19.90,wong,LIZA,2024-12-04 03:13:31.051825
Muñeca Polly Pocket Lila y su Mascota,S/ 34.99,wong,LIZA,2024-12-04 03:13:31.051825
Libreta Artesco Glitter con Liga Sueños,S/ 22.90,wong,LIZA,2024-12-04 03:13:31.051825
Tomatodo Doble pared Panditas Lila Baby 210ml,S/ 19.90,wong,LIZA,2024-12-04 03:13:31.051825
Mundo Velas Krea Mundo 8 Lila,S/ 22.79,wong,LIZA,2024-12-04 03:13:31.051825
Esponja Lisa Home Care Paquete 6 unid,S/ 10.90,wong,LIZA,2024-12-04 03:13:31.051825
Juego de Sábanas Krea Lisas 144 Hilos Ecru 1.5 Plazas,S/ 89.90,wong,LIZA,2024-12-04 03:13:31.051825
Almohadita Antialérgica para Bebé 22 x 32 cm Lila,S/ 24.90,wong,LIZA,2024-12-04 03:13:31.051825
Vinifan Folder Doble Tapa Oficio Lila,S/ 6.90,wong,LIZA,2024-12-04 03:13:31.051825
Folder Doble Tapa A4 Vinifan Lila,S/ 6.90,wong,LIZA,2024-12-04 03:13:31.051825
Folder Vinifan de Plástico con Liga Fucsia,S/ 5.40,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa King Plaza 180H Policotton Blanco,S/ 149.90,wong,LIZA,2024-12-04 03:13:31.051825
Folder con Liga Artesco Naranja,S/ 5.20,wong,LIZA,2024-12-04 03:13:31.051825
"Lapiceros Excel 828M Stabilo Lila, Rosa y Verde",S/ 5.90,wong,LIZA,2024-12-04 03:13:31.051825
YoloDecoro Sillón Modular 3 Cuerpos Mortimer Gris Tiza,"S/ 3,379.90",wong,LIZA,2024-12-04 03:13:31.051825
Artesco Folder con Liga Diseños Niña Oficio Surtido,S/ 6.90,wong,LIZA,2024-12-04 03:13:31.051825
Sabana Krea Lisa King Plaza 144H Policotton Rosado,S/ 139.90,wong,LIZA,2024-12-04 03:13:31.051825
Librero Decohome Lisa Wengue,"S/ 1,002.21",wong,LIZA,2024-12-04 03:13:31.051825
Sofá 2 Decohome Cuerpos Lisa,"S/ 2,249.86",wong,LIZA,2024-12-04 03:13:31.051825
Termo Polither 400ml Lila,S/ 21.99,wong,LIZA,2024-12-04 03:13:31.051825
Lighty Candles Vela 7 x 12 cm Lila,S/ 19.99,wong,LIZA,2024-12-04 03:13:31.051825
Lighty Candles Vela 6.5 x 8 cm Lila,S/ 14.99,wong,LIZA,2024-12-04 03:13:31.051825
Almohadita Antialérgica Infantil 29 x 47 cm Lila,S/ 34.90,wong,LIZA,2024-12-04 03:13:31.051825
TuHome Biblioteca Lisa Wengue,S/ 255.90,wong,LIZA,2024-12-04 03:13:31.051825
Beautone Portadocumentos con Liga Twist A4,S/ 12.30,wong,LIZA,2024-12-04 03:13:31.051825
Folder Vinifan de Plástico con Liga Rojo,S/ 5.40,wong,LIZA,2024-12-04 03:13:31.051825
Artesco Folder con Liga Colores Sólidos Oficio Azul,S/ 5.20,wong,LIZA,2024-12-04 03:13:31.051825
Artesco Folder con Liga Colores Sólidos Oficio Amarillo,S/ 5.20,wong,LIZA,2024-12-04 03:13:31.051825
"Lapicero Stabilo Liner Lila, Rosa y Verde",S/ 8.50,wong,LIZA,2024-12-04 03:13:31.051825
Folder Oficio Artesco Lila,S/ 6.90,wong,LIZA,2024-12-04 03:13:31.051825
Artesco Folder con Liga Diseños Niño Oficio Surtido,S/ 6.90,wong,LIZA,2024-12-04 03:13:31.051825
Folder con Fastener A4 Artesco Lila,S/ 6.90,wong,LIZA,2024-12-04 03:13:31.051825
Vinifan Folder Plastificado con Liga Frozen 2,S/ 8.90,wong,LIZA,2024-12-04 03:13:31.051825
Folder con Liga Plástico Liga de la Justicia Vinifan,S/ 5.69,wong,LIZA,2024-12-04 03:13:31.051825
Mundo Velas Krea Mundo 4 Lila,S/ 15.39,wong,LIZA,2024-12-04 03:13:31.051825
Piso de Baño Krea Coordinado 40x60cm Lila,S/ 27.99,wong,LIZA,2024-12-04 03:13:31.051825
Velas Rainbow Moments Altas Delgadas Lila 10un,S/ 11.99,wong,LIZA,2024-12-04 03:13:31.051825
Carpeta Alpha con Liga Modelos Trend,S/ 8.50,wong,LIZA,2024-12-04 03:13:31.051825
Carpeta con Liga Andes,S/ 6.60,wong,LIZA,2024-12-04 03:13:31.051825
