description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Chocolate Bitter con Maní 41% Cacao Sublime 38g,S/ 3.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,38.0,g,Chocolate Bitter con Maní 41% Cacao Sublime,3.6
Chocolate M&M Peanut Butter Mars Contenido 46.2 g,S/ 4.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,46.2,g,Chocolate M&M Peanut Butter Mars Contenido,4.6
Chocolate Blanco con Maní Sublime Sonrisa 38g,S/ 3.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,38.0,g,Chocolate Blanco con Maní Sublime Sonrisa,3.7
Chocolate Vizzio Grageas Mix 122g,S/ 10.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,122.0,g,Chocolate Vizzio Grageas Mix,10.9
Chocolate Bitter con Maní Sublime Tableta 40 g Caja 8 unid,S/ 27.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,40.0,g,Chocolate Bitter con Maní Sublime Tableta  Caja,27.9
Chocolate KitKat Tableta 41.5 g,S/ 4.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,41.5,g,Chocolate KitKat Tableta,4.9
Chocolate con Leche Triángulo Barra 30 g,S/ 2.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,30.0,g,Chocolate con Leche Triángulo Barra,2.9
Chocolate de Leche La Ibérica Milky Barra 50 g,S/ 6.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,50.0,g,Chocolate de Leche La Ibérica Milky Barra,6.9
Chocolate con Leche Hershey's Cookies 'n' Creme 43g,S/ 4.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,43.0,g,Chocolate con Leche Hershey's Cookies 'n' Creme,4.2
Chocolate Fondy Mini La Ibérica Caja 200 g,S/ 23.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,200.0,g,Chocolate Fondy Mini La Ibérica Caja,23.7
Chocolate Instantáneo Sabor Tradicional Bolsa 90 g,S/ 4.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,90.0,g,Chocolate Instantáneo Sabor Tradicional Bolsa,4.7
Chocolate con Leche Hershey's 43g,S/ 4.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,43.0,g,Chocolate con Leche Hershey's,4.2
Chocolate para Taza Innato 100% Cacao 90g,S/ 7.91,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,90.0,g,Chocolate para Taza Innato 100% Cacao,7.91
Chocolate Blanco con Galletas Hershey's Kisses Cookies'n Cream 74g,S/ 9.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,74.0,g,Chocolate Blanco con Galletas Hershey's Kisses Cookies'n Cream,9.9
Chocolates Confitados M&M's Milk Chocolate 47.9g,S/ 4.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,47.9,g,Chocolates Confitados M&M's Milk Chocolate,4.6
Chocolate Instantáneo Sabor Tradicional Lata 220 g,S/ 13.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,220.0,g,Chocolate Instantáneo Sabor Tradicional Lata,13.9
Chocolate con Leche Confitado Chin Chin Fiesta 200g,S/ 12.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,200.0,g,Chocolate con Leche Confitado Chin Chin Fiesta,12.2
Chocolate Sublime Sonrisa Sin Azúcares 38g,S/ 3.99,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,38.0,g,Chocolate Sublime Sonrisa Sin Azúcares,3.99
Chocolate Bitter 73% Cacao Montblanc 280g,S/ 30.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,280.0,g,Chocolate Bitter 73% Cacao Montblanc,30.2
Chocolate Vizzio Maní 70g,S/ 5.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,70.0,g,Chocolate Vizzio Maní,5.5
Chocolate con Leche con Almendras Sublime Tableta 50 g,S/ 4.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,50.0,g,Chocolate con Leche con Almendras Sublime Tableta,4.9
Chocolate con Leche Milky Mini 20un,S/ 43.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,20.0,un,Chocolate con Leche Milky Mini,43.5
Chocolate Bitter Vizzio Costa 69g,S/ 5.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,69.0,g,Chocolate Bitter Vizzio Costa,5.5
Chocolate Milky Sin Azucar La Ibérica Bolsa 200 g,S/ 44.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,200.0,g,Chocolate Milky Sin Azucar La Ibérica Bolsa,44.9
Chocolate Sublime Cookies & Cream 38g,S/ 2.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,38.0,g,Chocolate Sublime Cookies & Cream,2.7
Chocolate Confitado m&m's Peanut 49.3g,S/ 4.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,49.3,g,Chocolate Confitado m&m's Peanut,4.6
Chocolate Orgánico 72% Cacao Orquídea Tableta 90 g,S/ 21.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,90.0,g,Chocolate Orgánico 72% Cacao Orquídea Tableta,21.5
Chocolates y Caramelos La Ibérica Mixtura 19un,S/ 31.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,19.0,un,Chocolates y Caramelos La Ibérica Mixtura,31.9
Chocolate de Leche Milky Way 53g,S/ 4.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,53.0,g,Chocolate de Leche Milky Way,4.6
Chocolate para Taza Cuisine & Co 90g,S/ 10.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,90.0,g,Chocolate para Taza Cuisine & Co,10.9
Chocolate Sapito Bolsa 30 Unidades,S/ 16.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,30.0,un,Chocolate Sapito Bolsa ades,16.2
Chocolate Instantáneo Choco Listo Chocolate 600g,S/ 20.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,600.0,g,Chocolate Instantáneo Choco Listo Chocolate,20.5
Chocolate para Taza Sol del Cusco 220g,S/ 13.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,220.0,g,Chocolate para Taza Sol del Cusco,13.9
Chocolate Fondy Mini La Ibérica Caja 400 g,S/ 43.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,400.0,g,Chocolate Fondy Mini La Ibérica Caja,43.9
Chocolates Rellenos Vizzio Crunch 21g,S/ 1.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,21.0,g,Chocolates Rellenos Vizzio Crunch,1.5
Chocolate Bitter Orquidea 80% Cacao Tableta 90 gr,S/ 21.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,90.0,g,Chocolate Bitter Orquidea 80% Cacao Tableta r,21.5
Chocolate Bitter La Ibérica Fondant Tableta 40 g,S/ 7.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,40.0,g,Chocolate Bitter La Ibérica Fondant Tableta,7.5
Chocolate con Leche Milky Pecanas y Pasas 40% Cacao 50g,S/ 8.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,50.0,g,Chocolate con Leche Milky Pecanas y Pasas 40% Cacao,8.5
Chocolate Bitter Sin Azúcar 60% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Bitter Sin Azúcar 60% Cacao Orgánico Slender Tableta,19.6
Chocolate con Leche Hershey's Miniaturas Doypack 120 g,S/ 18.10,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,120.0,g,Chocolate con Leche Hershey's Miniaturas Doypack,18.1
Chocolate Instantáneo Moka Lata 220 g,S/ 21.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,220.0,g,Chocolate Instantáneo Moka Lata,21.5
Chocolate con Mantequilla de Maní Reese's 42g,S/ 5.00,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,42.0,g,Chocolate con Mantequilla de Maní Reese's,5.0
Chocolate para Taza 46% Cacao Tableta 90 g,S/ 8.00,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,90.0,g,Chocolate para Taza 46% Cacao Tableta,8.0
Chocolate de Leche con Avellanas Mauxion Salut 100g,S/ 5.80,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate de Leche con Avellanas Mauxion Salut,5.8
Chocolate Vizzio Costa 21g,S/ 1.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,21.0,g,Chocolate Vizzio Costa,1.7
Chocolate con Leche Sin Azúcares Añadidos Triángulo Barra 17 g (Venta x Unidad),S/ 1.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,17.0,g,Chocolate con Leche Sin Azúcares Añadidos Triángulo Barra  (Venta ad),1.7
Chocolates Nikolo Surtido 45un,S/ 18.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,45.0,un,Chocolates Nikolo Surtido,18.9
Chocolate con Leche Hershey's Tableta 40 g,S/ 3.99,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,40.0,g,Chocolate con Leche Hershey's Tableta,3.99
Chocolate con Leche 40% Cacao La Ibérica Ilusión de Chocolate 110g,S/ 25.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,110.0,g,Chocolate con Leche 40% Cacao La Ibérica Ilusión de Chocolate,25.9
Chocolate Dark Menta Sin Azúcar 60% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Dark Menta Sin Azúcar 60% Cacao Orgánico Slender Tableta,19.6
Chocolate Pastillas La Ibérica Caja 500 g,S/ 57.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,500.0,g,Chocolate Pastillas La Ibérica Caja,57.9
Chocolate Instantáneo Choco Listo Sin Azúcar 180g,S/ 11.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,180.0,g,Chocolate Instantáneo Choco Listo Sin Azúcar,11.9
Chocolate con Leche Mont Blanc Sin Azúcar 50g,S/ 6.00,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,50.0,g,Chocolate con Leche Mont Blanc Sin Azúcar,6.0
Chocolate Bitter La Ibérica Milky Fondy Pack 6 Unid,S/ 32.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,6.0,un,Chocolate Bitter La Ibérica Milky Fondy Pack,32.9
Chocolate Schogetten Trumpf White Tableta 100 g,S/ 9.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Schogetten Trumpf White Tableta,9.9
Chocolate con Leche y Maní Vizzio Maní 24g,S/ 1.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,24.0,g,Chocolate con Leche y Maní Vizzio Maní,1.5
Chocolate Pastillas La Ibérica Caja 100 g,S/ 17.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Pastillas La Ibérica Caja,17.9
Chocolate Amargo 85% Cacao Lindt Excellence 100g,S/ 26.00,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Amargo 85% Cacao Lindt Excellence,26.0
Chocolate Instantáneo 40% Cacao Dark Lata 220 g,S/ 21.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,220.0,g,Chocolate Instantáneo 40% Cacao Dark Lata,21.5
Chocolate Bitter Fondant La Ibérica Tableta 100 g,S/ 16.00,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Bitter Fondant La Ibérica Tableta,16.0
Chocolate con Leche Hershey's Nuggets Doypack 120 g,S/ 18.10,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,120.0,g,Chocolate con Leche Hershey's Nuggets Doypack,18.1
Chocolate Instantáneo Sabor Tradicional Sol del Cusco Lata 324 g,S/ 21.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,324.0,g,Chocolate Instantáneo Sabor Tradicional Sol del Cusco Lata,21.9
Chocolate con Crema de Maní Princesa Tableta 30 g,S/ 3.80,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,30.0,g,Chocolate con Crema de Maní Princesa Tableta,3.8
Chocolate Vizzio Lata 182 g,S/ 22.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,182.0,g,Chocolate Vizzio Lata,22.5
Chocolate Puro 52% Cacao Sin Azúcar Añadida Valor Tableta 100 g,S/ 12.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Puro 52% Cacao Sin Azúcar Añadida Valor Tableta,12.9
Chocolate Bitter Cuisine & Co Bagua 80g,S/ 10.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,80.0,g,Chocolate Bitter Cuisine & Co Bagua,10.9
Chocolate Bitter Montblanc 73% Cacao 80g,S/ 13.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,80.0,g,Chocolate Bitter Montblanc 73% Cacao,13.9
Chocolate Snickers Peanut Butter 50.5g,S/ 4.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,50.5,g,Chocolate Snickers Peanut Butter,4.6
Chocolate con Leche y Cereal Vizzio Crunch 24g,S/ 1.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,24.0,g,Chocolate con Leche y Cereal Vizzio Crunch,1.5
Chocolate Dark Naranja Sin Azucar 60 % Cacao Orgánico Slender Tableta 100 g,S/ 19.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Dark Naranja Sin Azucar 60 % Cacao Orgánico Slender Tableta,19.6
Chocolate con Leche Hershey's Tableta 92 g,S/ 7.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,92.0,g,Chocolate con Leche Hershey's Tableta,7.5
Chocolate Vizzio Crunch 45g,S/ 4.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,45.0,g,Chocolate Vizzio Crunch,4.5
Chocolate Schogetten Alpine Milk Hazelnut Tableta 100 g,S/ 9.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Schogetten Alpine Milk Hazelnut Tableta,9.9
Chocolate con Leche y Almendras Sublime Tableta 100 g,S/ 9.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate con Leche y Almendras Sublime Tableta,9.9
Chocolate con Leche con Maní Extremo Sublime Tableta 50 g,S/ 4.80,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,50.0,g,Chocolate con Leche con Maní Extremo Sublime Tableta,4.8
Chocolate Stracciatella Schogetten Tableta 100 g,S/ 9.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Stracciatella Schogetten Tableta,9.9
Chocolate Milky La Iberica Con 30% Almendras y 38% Cacao Tableta 100 g,S/ 20.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Milky La Iberica Con 30% Almendras y 38% Cacao Tableta,20.2
Chocolate Yoghurt Strawberry Schogetten Tableta 100 g,S/ 9.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Yoghurt Strawberry Schogetten Tableta,9.9
Chocolate Puro con Almendras 52% Cacao Sin Azúcar Añadida Valor Tableta 150 g,S/ 24.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,150.0,g,Chocolate Puro con Almendras 52% Cacao Sin Azúcar Añadida Valor Tableta,24.6
Chocolate con Leche Confitado Chin Chin 45g,S/ 4.40,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,45.0,g,Chocolate con Leche Confitado Chin Chin,4.4
Chocolate de Leche con Almendras Sin Azúcar Añadida Valor Tableta 150 g,S/ 24.60,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,150.0,g,Chocolate de Leche con Almendras Sin Azúcar Añadida Valor Tableta,24.6
Chocolate La Ibérica Pack 6 Unid x 40 g,S/ 32.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,6.0,un,Chocolate La Ibérica Pack  x,32.9
Chocolate Schogetten Caramel Brownie Tableta 100 g,S/ 9.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Schogetten Caramel Brownie Tableta,9.9
Chocolate Relleno con Toffe Helena Peccanroll Caja 2 unid,S/ 13.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,2.0,un,Chocolate Relleno con Toffe Helena Peccanroll Caja,13.9
Chocolate con Leche Mont Blanc Mix de Nueces 50g,S/ 4.00,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,50.0,g,Chocolate con Leche Mont Blanc Mix de Nueces,4.0
Chocolate con Leche Vizzio 26g,S/ 2.10,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,26.0,g,Chocolate con Leche Vizzio,2.1
Chocolate con Leche Cuisine & Co Bagua 80g,S/ 10.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,80.0,g,Chocolate con Leche Cuisine & Co Bagua,10.9
Chocolate Puro Con Mousse Trufa Sin Azúcar Valor Tableta 100 g,S/ 12.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Puro Con Mousse Trufa Sin Azúcar Valor Tableta,12.9
Chocolate con Leche Nestlé Classic 80g,S/ 10.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,80.0,g,Chocolate con Leche Nestlé Classic,10.5
Chocolate Oscuro Hershey's Special Dark Original 85g,S/ 13.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,85.0,g,Chocolate Oscuro Hershey's Special Dark Original,13.2
Chocolate Pecanitas Helena Caja 75 g,S/ 23.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,75.0,g,Chocolate Pecanitas Helena Caja,23.9
Chocolate de Leche Hershey's Kisses 74g,S/ 12.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,74.0,g,Chocolate de Leche Hershey's Kisses,12.9
Chocolate Oscuro sin Azúcar 100% Cacao Extremo Domenico Tableta 70 g,S/ 18.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,70.0,g,Chocolate Oscuro sin Azúcar 100% Cacao Extremo Domenico Tableta,18.5
Chocolate Blanco con Galletas Sublime Cookies Tableta 100 g,S/ 9.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,100.0,g,Chocolate Blanco con Galletas Sublime Cookies Tableta,9.9
Chocolate Bitter 73% Cacao Montblanc 190g,S/ 26.20,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-04 22:00:33.627358,190.0,g,Chocolate Bitter 73% Cacao Montblanc,26.2
