description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Arroz Blanco Extra Añejo Faraón Naranja 750g,S/ 4.65,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Blanco Extra Añejo Faraón Naranja,4.65
Arroz Integral Molino Rojo Bolsa 1 Kg,S/ 4.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,Arroz Integral Molino Rojo Bolsa,4.9
Arroz Integral Cuisine & Co 5kg,S/ 21.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Integral Cuisine & Co,21.5
Arroz Superior Paisana Bolsa 1 kg,S/ 5.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,Arroz Superior Paisana Bolsa,5.5
Arroz Gran Reserva Extra Valle Norte Bolsa 750 g,S/ 4.80,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Gran Reserva Extra Valle Norte Bolsa,4.8
Sazonador Deli Arroz Pack 6 Unid,S/ 1.70,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,6.0,un,Sazonador Deli Arroz Pack,1.7
Arroz Extra Añejo Campo Norte 5kg,S/ 25.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Extra Añejo Campo Norte,25.9
Arroz Integral Costeño 750g,S/ 5.40,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Integral Costeño,5.4
Arroz Superior Costeño 5kg,S/ 25.60,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Superior Costeño,25.6
Arroz Superior Valle Norte Primera cosecha Bolsa 5 Kg,S/ 24.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Superior Valle Norte Primera cosecha Bolsa,24.5
Arroz Extra Paisana Bolsa 1 kg,S/ 5.75,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,Arroz Extra Paisana Bolsa,5.75
Arroz Extra Metro 750g,S/ 3.70,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Extra Metro,3.7
Arroz Superior Metro 10kg,S/ 39.70,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,10.0,kg,Arroz Superior Metro,39.7
Arroz Superior Cuisine & Co 750g,S/ 3.60,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Superior Cuisine & Co,3.6
Arroz Superior Añejo Faraón Rojo 5kg,S/ 26.25,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Superior Añejo Faraón Rojo,26.25
Arroz Superior Añejo Faraón Rojo 750g,S/ 4.30,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Superior Añejo Faraón Rojo,4.3
Arroz Costeño Añejo Extra 750g,S/ 4.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Costeño Añejo Extra,4.5
Arroz Integral Cuisine & Co 750g,S/ 3.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Integral Cuisine & Co,3.9
Arroz Superior Cuisine & Co 5kg,S/ 20.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Superior Cuisine & Co,20.9
Arroz Extra Gran Chalán 750g,S/ 5.10,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Extra Gran Chalán,5.1
Arroz Integral Paisana Bolsa 1 kg,S/ 6.20,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,Arroz Integral Paisana Bolsa,6.2
Arroz Superior Gran Chalán 5kg,S/ 23.49,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Superior Gran Chalán,23.49
Arroz Añejo Extra Cuisine & Co 750g,S/ 3.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Añejo Extra Cuisine & Co,3.9
Arroz Extra Cuisine & Co 5kg,S/ 21.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Extra Cuisine & Co,21.9
Arroz Fortificado Superior Bolsa 5 Kg,S/ 25.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Fortificado Superior Bolsa,25.5
Arroz Parbolizado Costeño 750g,S/ 5.60,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Parbolizado Costeño,5.6
Arroz Extra Cuisine & Co 750g,S/ 3.80,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Extra Cuisine & Co,3.8
Arroz Superior Costeño 750g,S/ 4.30,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Superior Costeño,4.3
Arroz Nir Añejado Chaparri Bolsa 10 Kg,S/ 47.00,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,10.0,kg,Arroz Nir Añejado Chaparri Bolsa,47.0
Arroz Extra Añejo Campo Norte 5kg + 750g,S/ 30.30,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Extra Añejo Campo Norte  +,30.3
Arroz Superior Valle Norte Primera Cosecha Bolsa 750 g,S/ 4.20,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Superior Valle Norte Primera Cosecha Bolsa,4.2
Arroz Integral Vallenorte 750g,S/ 5.60,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Integral Vallenorte,5.6
Arroz con Miel + Trigo con Miel Vita Pluss Bolsa 125 g Pack 5 unid,S/ 4.60,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,125.0,g,Arroz con Miel + Trigo con Miel Vita Pluss Bolsa  Pack,4.6
Arroz Parbolizado Paisana Bolsa 1 kg,S/ 7.00,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,Arroz Parbolizado Paisana Bolsa,7.0
Arroz Añejo Superior Valle Norte 5kg,S/ 26.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Arroz Añejo Superior Valle Norte,26.9
Arroz Arborio Costeño 750g,S/ 11.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Arborio Costeño,11.9
Arroz Blanco Añejo Faraon Mostaza 3kg,S/ 14.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,3.0,kg,Arroz Blanco Añejo Faraon Mostaza,14.5
Arroz Extra Añejo Campo Norte 750g,S/ 4.40,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Extra Añejo Campo Norte,4.4
Arroz Superior Gran Chalán 750g,S/ 4.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Superior Gran Chalán,4.9
Arroz Glaseado Tesoro Del Campo Bolsa 1 Kg,S/ 7.80,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,Arroz Glaseado Tesoro Del Campo Bolsa,7.8
Arroz Basmati Riso Scotti Caja 500 g,S/ 18.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,500.0,g,Arroz Basmati Riso Scotti Caja,18.5
Arroz Atómico Integral con Miel 125g,S/ 4.10,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,125.0,g,Arroz Atómico Integral con Miel,4.1
Arroz Añejo Superior Valle Norte 750g,S/ 4.70,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Añejo Superior Valle Norte,4.7
Arroz Tostado Choco Krispis Kellogg's Caja 310 g,S/ 11.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,310.0,g,Arroz Tostado Choco Krispis Kellogg's Caja,11.5
Arroz Chaufa Cuisine & Co 500g,S/ 10.99,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,500.0,g,Arroz Chaufa Cuisine & Co,10.99
Arroz Atómico Nevado Forte Golpe Bolsa 125 g,S/ 4.20,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,125.0,g,Arroz Atómico Nevado Forte Golpe Bolsa,4.2
Arroz Chauda de Pollo 180g,S/ 5.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,180.0,g,Arroz Chauda de Pollo,5.5
Arroz Tostado Choco Krispis Kellogg's 420g,S/ 16.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,420.0,g,Arroz Tostado Choco Krispis Kellogg's,16.9
Arroz Arborio Paisana Bolsa 1 kg,S/ 14.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,Arroz Arborio Paisana Bolsa,14.9
Arroz Chaufa con Pollo Cuisine & Co 400g,S/ 10.32,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,400.0,g,Arroz Chaufa con Pollo Cuisine & Co,10.32
Arroz a la Jardinera con Pollo al Horno Cuisine & Co 400g,S/ 12.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,400.0,g,Arroz a la Jardinera con Pollo al Horno Cuisine & Co,12.5
Arroz Integral Extra Bolsa 750 g,S/ 5.15,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,Arroz Integral Extra Bolsa,5.15
Arroz con Pollo Cuisine & Co 400g,S/ 13.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,400.0,g,Arroz con Pollo Cuisine & Co,13.5
Arroz con Leche Cuisine & Co x 160g,S/ 4.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,160.0,g,Arroz con Leche Cuisine & Co x,4.5
Arroz con Leche Metro Cup 190 g,S/ 3.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,190.0,g,Arroz con Leche Metro Cup,3.5
Arroz con Pollo Wong x kg,S/ 20.90 x kg,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,Arroz con Pollo Wong,20.9
Arroz Arborio Scotti Rissoto Caja 1 Kg,S/ 32.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,Arroz Arborio Scotti Rissoto Caja,32.5
Arroz con Pollo Wong Ready Bandeja 320 g,S/ 13.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,320.0,g,Arroz con Pollo Wong Ready Bandeja,13.5
Arroz Chaufa con Vegetales Nadú 500g,S/ 12.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,500.0,g,Arroz Chaufa con Vegetales Nadú,12.9
Twopack Arroz Extra Costeño 5kg,S/ 57.00,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Twopack Arroz Extra Costeño,57.0
Galletas de Arroz Clásicas Sin Gluten Costeño Doypack 150 g,S/ 6.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,150.0,g,Galletas de Arroz Clásicas Sin Gluten Costeño Doypack,6.9
Saquillo De Arroz Maxima Contenido 10 kg,S/ 34.80,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,10.0,kg,Saquillo De Arroz Maxima Contenido,34.8
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,550.0,g,Salsa de Ají Amarillo Envasado,18.1
Twopack Arroz Costeño Añejo Extra 5kg,S/ 53.80,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,Twopack Arroz Costeño Añejo Extra,53.8
Verduras Picadas para Arroz con Pollo Cuisine & Co 200g,S/ 10.30,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,200.0,g,Verduras Picadas para Arroz con Pollo Cuisine & Co,10.3
Gran Arroz Pacasmayo Superior 10 kg,S/ 45.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,10.0,kg,Gran Arroz Pacasmayo Superior,45.5
Galletas De Arroz Cuisine & Co Doypack 120 g,S/ 6.80,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,120.0,g,Galletas De Arroz Cuisine & Co Doypack,6.8
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,350.0,g,Cereal de Avena y Arroz Cuisine & Co,15.7
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,S/ 13.95,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,50.0,g,Galleta de Arroz Baby Mum-Mum Manzana Caja r,13.95
Galletas de Arroz Costeño Clásica 50g,S/ 2.00,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,50.0,g,Galletas de Arroz Costeño Clásica,2.0
Cereal de Avena y Arroz Cuisine & Co Sin Gluten 250g,S/ 13.20,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,250.0,g,Cereal de Avena y Arroz Cuisine & Co Sin Gluten,13.2
Tripack Bebida de Arroz Orasi Caja 1L,S/ 44.70,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,l,Tripack Bebida de Arroz Orasi Caja,44.7
Galletas de Arroz Dulce Sin Gluten Costeño Doypack 150 g,S/ 6.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,150.0,g,Galletas de Arroz Dulce Sin Gluten Costeño Doypack,6.9
Cereal Infantil en Polvo Nestum Arroz 350g,S/ 17.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,350.0,g,Cereal Infantil en Polvo Nestum Arroz,17.9
Bebida de Arroz Orasi 1L,S/ 13.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,l,Bebida de Arroz Orasi,13.9
Galleta de Arroz Toddler Mum-Mum Fresa Caja 50 gr,S/ 14.95,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,50.0,g,Galleta de Arroz Toddler Mum-Mum Fresa Caja r,14.95
Harina de Arroz Costeño 1 g,S/ 8.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,g,Harina de Arroz Costeño,8.9
Salsa Culantrito con Espinaca Envasado 550 g,S/ 15.20,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,550.0,g,Salsa Culantrito con Espinaca Envasado,15.2
"Papilla de Cereal Orgánico Instantáneo de Quinua, Kiwicha, Cañihua y Arroz Kids Organics Caja 300 gr",S/ 18.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,300.0,g,"Papilla de Cereal Orgánico Instantáneo de Quinua, Kiwicha, Cañihua y Arroz Kids Organics Caja r",18.9
Galleta de Arroz Toddler Mum-Mum Banana Caja 50 gr,S/ 14.95,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,50.0,g,Galleta de Arroz Toddler Mum-Mum Banana Caja r,14.95
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",S/ 20.10,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,240.0,g,"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja r",20.1
Ajo en Pasta Envasado 550 g,S/ 31.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,550.0,g,Ajo en Pasta Envasado,31.9
Galletas de Arroz Costeño Dulce 50g,S/ 2.00,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,50.0,g,Galletas de Arroz Costeño Dulce,2.0
Galletas de Arroz Costeño Finas Hierbas Doypack 150 g,S/ 6.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,150.0,g,Galletas de Arroz Costeño Finas Hierbas Doypack,6.9
Trocitos en Salsa Ricocan Adultos Cordero y Arroz 290g,S/ 7.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,290.0,g,Trocitos en Salsa Ricocan Adultos Cordero y Arroz,7.9
Base para Arroz con Pollo Provenzal Sobre 58 g,S/ 8.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,58.0,g,Base para Arroz con Pollo Provenzal Sobre,8.9
Galletas de Arroz Costeño Tomate Intenso Doypack 150 g,S/ 6.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,150.0,g,Galletas de Arroz Costeño Tomate Intenso Doypack,6.9
"Compota Smiley Kids Pera, Zapallito, Espinaca y Arroz 90g",S/ 4.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,90.0,g,"Compota Smiley Kids Pera, Zapallito, Espinaca y Arroz",4.9
Galleta de Arroz Baby Mum-Mum Zanahoria Caja 50 gr,S/ 13.95,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,50.0,g,Galleta de Arroz Baby Mum-Mum Zanahoria Caja r,13.95
Fideos de Arroz Fansi Vermicelli 250g,S/ 8.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,250.0,g,Fideos de Arroz Fansi Vermicelli,8.9
Galleta de Arroz Baby Mum-Mum Original Caja 50 gr,S/ 13.95,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,50.0,g,Galleta de Arroz Baby Mum-Mum Original Caja r,13.95
Vinagre de Arroz Bárcidda 500ml,S/ 15.40,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,500.0,ml,Vinagre de Arroz Bárcidda,15.4
Galletas de Arroz Costeño Pimienta Doypack 150 gr,S/ 6.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,150.0,g,Galletas de Arroz Costeño Pimienta Doypack r,6.9
100 Luces Krea Arroz Colores L5,S/ 11.20,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,100.0,l,uces Krea Arroz Colores L5,11.2
Germinado de Alfalfa Envasado 125 g,S/ 5.39,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,125.0,g,Germinado de Alfalfa Envasado,5.39
Galletas de Arroz Costeño Finas Hierbas 45g,S/ 2.00,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,45.0,g,Galletas de Arroz Costeño Finas Hierbas,2.0
100 Luces Krea Arroz Blancas L4,S/ 9.60,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,100.0,l,uces Krea Arroz Blancas L4,9.6
Pollo Tipakay con Arroz Chaufa Cuisine & Co 400g,S/ 13.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,400.0,g,Pollo Tipakay con Arroz Chaufa Cuisine & Co,13.9
Licor a Base de Arroz Hon Mirin Bárcidda 500ml,S/ 19.20,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,500.0,ml,Licor a Base de Arroz Hon Mirin Bárcidda,19.2
Carapulcra Con Arroz con Choclo Wong Ready Bandeja 380 g,S/ 12.99,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,380.0,g,Carapulcra Con Arroz con Choclo Wong Ready Bandeja,12.99
Ají de Pollo con Arroz Blanco 180g,S/ 5.40,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,180.0,g,Ají de Pollo con Arroz Blanco,5.4
Aceite De Arroz Costeño Botella 900 ml,S/ 21.70,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,900.0,ml,Aceite De Arroz Costeño Botella,21.7
Aji de gallina con arroz Nadú Caja 340 g,S/ 14.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,340.0,g,Aji de gallina con arroz Nadú Caja,14.9
Bolitas Pet Care de Pollo y Arroz Perro 80g,S/ 12.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,80.0,g,Bolitas Pet Care de Pollo y Arroz Perro,12.5
