description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Gelatina Sabor Limón Diet Universal 19g,,19.0,g,3.7,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina Diet Universal Piña Caja 19 g,,19.0,g,3.7,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina Sabor Fresa Diet Universal 19g,,19.0,g,3.7,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Fresa Caja 19g,UNIVERSAL,19.0,g,3.7,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),19.0,g,3.7,GELATINA (PARA PREPARAR)
Gelatina Sabor Limón Diet Universal 19g,,19.0,g,3.8,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),19.0,g,3.8,GELATINA (PARA PREPARAR)
Gelatina Diet Universal Naranja Caja 19 g,,19.0,g,3.8,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),19.0,g,3.8,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,UNIVERSAL,130.0,g,3.99,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,UNIVERSAL,130.0,g,3.99,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Fresa Sobre 130g,,130.0,g,3.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Naranja Sobre 130g,,130.0,g,3.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Uva Sobre 130g,,130.0,g,3.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal Cereza 130g,,130.0,g,3.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Piña Sobre 130g,,130.0,g,3.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),130.0,g,3.99,GELATINA (PARA PREPARAR)
Gelatina Universal de Fresa Sobre 150 g,,150.0,g,4.1,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),150.0,g,4.1,GELATINA (PARA PREPARAR)
Gelatina Universal de Piña Sobre 130g,,130.0,g,4.1,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),130.0,g,4.1,GELATINA (PARA PREPARAR)
Gelatina Universal de Naranja Sobre 130g,,130.0,g,4.1,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),130.0,g,4.1,GELATINA (PARA PREPARAR)
Gelatina Universal Cereza 130g,,130.0,g,4.1,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),130.0,g,4.1,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Naranja Bolsa 160gr,Royal,160.0,g,5.0,vega,2024-12-06 12:37:29.797208,GELATINA (PARA PREPARAR),160.0,g,5.0,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Fresa Bolsa 160gr,Royal,160.0,g,5.0,vega,2024-12-06 12:37:29.797208,GELATINA (PARA PREPARAR),160.0,g,5.0,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Fresa Caja 19 g,,19.0,g,5.1,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,5.1,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Piña Caja 19g,,19.0,g,5.1,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,5.1,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Naranja Caja 19 g,,19.0,g,5.1,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),19.0,g,5.1,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor Naranja Bolsa 160g,ROYAL,160.0,g,5.2,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Fresa 160g,,160.0,g,5.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Naranja 160g,,160.0,g,5.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina ROYAL Sabor a Cereza Bolsa 160g,ROYAL,160.0,g,5.2,vivanda,2024-12-06 12:15:23.508126,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Naranja Caja 19 g,,19.0,g,5.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),19.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina Diet Universal con Stevia Fresa Caja 19 g,,19.0,g,5.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),19.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Limón 160g,,160.0,g,5.2,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Limón 160g,,160.0,g,5.2,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina en Polvo Royal Sabor Cereza 160g,,160.0,g,5.2,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),160.0,g,5.2,GELATINA (PARA PREPARAR)
Gelatina Universal Extra Colágeno Fresa Caja 30 g,,30.0,g,5.3,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),30.0,g,5.3,GELATINA (PARA PREPARAR)
Gelatina Universal Extra Fibra Fresa Caja 38 g,,38.0,g,5.4,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),38.0,g,5.4,GELATINA (PARA PREPARAR)
Gelatina sin Sabor para Repostería Universal Sobre 7.5 g Caja 4 unid,,7.5,g,5.6,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),7.5,g,5.6,GELATINA (PARA PREPARAR)
Gelatina sin Sabor para Repostería Universal Sobre 7.5 g Caja 4 unid,,7.5,g,5.8,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),7.5,g,5.8,GELATINA (PARA PREPARAR)
Gelatina de Naranja Akami 50g,,50.0,g,8.99,metro,2024-12-06 19:25:05.640055,GELATINA (PARA PREPARAR),50.0,g,8.99,GELATINA (PARA PREPARAR)
Gelatina de Naranja Akami 50g,,50.0,g,9.4,wong,2024-12-06 14:50:56.071926,GELATINA (PARA PREPARAR),50.0,g,9.4,GELATINA (PARA PREPARAR)
