description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Mantequilla con Sal Laive 180g,,180.0,g,12.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,71.66666666666667,MANTEQUILLA ENVASADA
Mantequilla con Sal LAIVE Pote 180g,,180.0,g,12.9,plaza_vea,2024-12-06 13:51:42.909128,MANTEQUILLA ENVASADA,1.0,kg,71.66666666666667,MANTEQUILLA ENVASADA
Mantequilla con Sal LAIVE Pote 180g,LAIVE,180.0,g,12.9,vivanda,2024-12-06 11:41:19.396113,MANTEQUILLA ENVASADA,1.0,kg,71.66666666666667,MANTEQUILLA ENVASADA
Mantequilla con Sal La Abuela 150g,,150.0,g,12.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,86.0,MANTEQUILLA ENVASADA
Mantequilla La Chuguranita Barra 150 g,,150.0,g,14.9,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,99.33333333333334,MANTEQUILLA ENVASADA
Mantequilla con Sal Gloria 390g,,390.0,g,16.5,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,42.30769230769231,MANTEQUILLA ENVASADA
Mantequilla con Sal Danlac Frasco 180g,,180.0,g,16.9,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,93.88888888888887,MANTEQUILLA ENVASADA
Mantequilla de Maní THE BUTTER FACTORY Frasco ...,,200.0,g,16.9,plaza_vea,2024-12-06 13:51:42.909128,MANTEQUILLA ENVASADA,1.0,kg,84.5,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Zanetti 125g,,125.0,g,16.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,135.2,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Piamonte 250g,,250.0,g,16.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,67.6,MANTEQUILLA ENVASADA
Mantequilla Asturiana 125g,,125.0,g,16.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,135.2,MANTEQUILLA ENVASADA
Mantequilla de Maní THE BUTTER FACTORY Frasco 200g,THE BUTTER FACTORY,200.0,g,16.9,vivanda,2024-12-06 11:41:19.396113,MANTEQUILLA ENVASADA,1.0,kg,84.5,MANTEQUILLA ENVASADA
Mantequilla Vegana Las Tres Gunas 120g,,120.0,g,17.2,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,143.33333333333334,MANTEQUILLA ENVASADA
Mantequilla de Almendras LA FLORENCIA Pote 200...,,200.0,g,17.9,plaza_vea,2024-12-06 13:51:42.909128,MANTEQUILLA ENVASADA,1.0,kg,89.5,MANTEQUILLA ENVASADA
Mantequilla con Sal Gloria 390g,,390.0,g,17.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,45.89743589743589,MANTEQUILLA ENVASADA
Mantequilla de Almendras LA FLORENCIA Pote 200g,LA FLORENCIA,200.0,g,18.3,vivanda,2024-12-06 11:41:19.396113,MANTEQUILLA ENVASADA,1.0,kg,91.5,MANTEQUILLA ENVASADA
Mantequilla de Maní Sin Azúcar Santa Manía Frasco 230 g,,230.0,g,19.5,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,84.78260869565217,MANTEQUILLA ENVASADA
Mantequilla con Sal PIAMONTE Pote 250g,,250.0,g,19.8,plaza_vea,2024-12-06 13:51:42.909128,MANTEQUILLA ENVASADA,1.0,kg,79.2,MANTEQUILLA ENVASADA
Mantequilla GLORIA Pote 390g,GLORIA,390.0,g,19.9,vivanda,2024-12-06 11:41:19.396113,MANTEQUILLA ENVASADA,1.0,kg,51.025641025641015,MANTEQUILLA ENVASADA
Mantequilla sin Sal Président Barra 200g,,200.0,g,20.7,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,103.5,MANTEQUILLA ENVASADA
Mantequilla sin Sal Président Barra 200 gr,,200.0,g,20.7,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,103.5,MANTEQUILLA ENVASADA
Mantequilla con Sal Président Barra 200 gr,,200.0,g,20.7,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,103.5,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD con Miel de Abeja F...,,410.0,g,21.9,plaza_vea,2024-12-06 13:51:42.909128,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní Cuisine&Co Frasco 410 g,,410.0,g,21.9,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní con Cacao Spread Chocomaní 410g,,410.0,g,21.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD Chocomaní Frasco 410g,SPREAD,410.0,g,21.9,vivanda,2024-12-06 11:41:19.396113,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD con Miel de Abeja Frasco 410g,SPREAD,410.0,g,21.9,vivanda,2024-12-06 11:41:19.396113,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD 100% Maní Frasco 410g,SPREAD,410.0,g,21.9,vivanda,2024-12-06 11:41:19.396113,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní con Cacao Spread Chocomaní 410g,,410.0,g,21.9,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní Spread 410g,,410.0,g,21.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní Spread 410g,,410.0,g,21.9,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní SPREAD 100% Maní Frasco 41...,,410.0,g,21.9,plaza_vea,2024-12-06 13:51:42.909128,MANTEQUILLA ENVASADA,1.0,kg,53.414634146341456,MANTEQUILLA ENVASADA
Mantequilla de Maní Orgánica Wasi Frasco 240 g,,240.0,g,23.2,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,96.66666666666667,MANTEQUILLA ENVASADA
Mantequilla LA CHUGURANITA Caja 240g,LA CHUGURANITA,240.0,g,23.9,vivanda,2024-12-06 11:41:19.396113,MANTEQUILLA ENVASADA,1.0,kg,99.58333333333333,MANTEQUILLA ENVASADA
Mantequilla de Maní UNIÓN Frasci 410g,UNIÓN,410.0,g,24.3,vivanda,2024-12-06 11:41:19.396113,MANTEQUILLA ENVASADA,1.0,kg,59.26829268292683,MANTEQUILLA ENVASADA
Mantequilla de Maní Untable Pote 410 g,,410.0,g,24.5,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,59.75609756097561,MANTEQUILLA ENVASADA
Mantequilla de Maní Untable Pote 410 g,,410.0,g,25.0,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,60.97560975609756,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Paysan Breton Barra 200 g,,200.0,g,26.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,134.5,MANTEQUILLA ENVASADA
Mantequilla 100% Cashews LA PURITA Pote 170g,,170.0,g,26.9,plaza_vea,2024-12-06 13:51:42.909128,MANTEQUILLA ENVASADA,1.0,kg,158.23529411764704,MANTEQUILLA ENVASADA
Mantequilla Con Sal Paysan Breton Barra 200 g,,200.0,g,26.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,134.5,MANTEQUILLA ENVASADA
Mantequilla de Maní Pote 454 g,,454.0,g,27.2,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,59.91189427312774,MANTEQUILLA ENVASADA
Mantequilla de Maní Crujiente Essential Everyday 454g,,454.0,g,28.2,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,62.114537444933916,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Almendras Crunchy The Butter Factory Frasco 200 g,,200.0,g,29.7,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,148.5,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Almendras The Butter Factory Frasco 200 g,,200.0,g,29.7,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,148.5,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Almendras The Butter Factory Frasco 200 g,,200.0,g,31.0,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,155.0,MANTEQUILLA ENVASADA
Mantequilla de Frutos Secos Almendras Crunchy The Butter Factory Frasco 200 g,,200.0,g,31.0,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,155.0,MANTEQUILLA ENVASADA
Mantequilla de Almendras THE BUTTER FACTORY Fr...,,200.0,g,31.9,plaza_vea,2024-12-06 13:51:42.909128,MANTEQUILLA ENVASADA,1.0,kg,159.5,MANTEQUILLA ENVASADA
Mantequilla de Almendras THE BUTTER FACTORY Frasco 200g,THE BUTTER FACTORY,200.0,g,31.9,vivanda,2024-12-06 11:41:19.396113,MANTEQUILLA ENVASADA,1.0,kg,159.5,MANTEQUILLA ENVASADA
Mantequilla Sin Sal Arias 235g,,235.0,g,32.8,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,139.57446808510636,MANTEQUILLA ENVASADA
Mantequilla con Sal Arias 235g,,235.0,g,32.9,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,140.0,MANTEQUILLA ENVASADA
Mantequilla de Almendras Sin Azúcar Santa Manía Frasco 185 g,,185.0,g,35.5,metro,2024-12-06 18:25:16.573328,MANTEQUILLA ENVASADA,1.0,kg,191.89189189189187,MANTEQUILLA ENVASADA
Mantequilla de Almendras Sin Azúcar Santa Manía Frasco 185 g,,185.0,g,35.7,wong,2024-12-06 13:47:59.884024,MANTEQUILLA ENVASADA,1.0,kg,192.972972972973,MANTEQUILLA ENVASADA
