brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Aceituna verde en rodaja,S/ 10.90,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,ACEITUNA VERDE DESHUESADA PREMIUM TOTTUSX270G,S/ 12.90,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Aceituna Verde Rellena con Pimiento 240 g,S/ 9.80,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Mopa de Microfibra con Palo Verde,S/ 10.90,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Aceituna verde con rocoto premium,S/ 14.50,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Aceituna verde con pimiento premium,S/ 14.50,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Aceituna Verde con Castaña Premium,S/ 14.50,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,CORTINA METALICA VERDE,S/ 6.90,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Recetas para toda la Semana Espátula Verde Karen Lema,S/ 29.90,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Té Verde Limon x 25 Sobres,S/ 8.20,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Té Verde Pina x 25 Sobres,S/ 8.20,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Té Verde Menta x 25 Sobres,S/ 8.20,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Aceituna Verde Rellena con Rocoto 240 g,S/ 9.80,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Cepillo Eléctrico Verde 1 Und,S/ 21,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
TOTTUS,Té Verde x 25 Sobres,S/ 8.20,tottus,ARVEJA VERDE,2024-12-07 13:43:48.549770
