unit,description,price,website,search_term,scrape_timestamp
Frasco 600g,Miel de abeja LA REYNA OXAPAMPA Frasco 600Gr,S/ 30.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Frasco 1100g,Miel de Abeja LA REYNA OXAPAMPA Frasco 1100g,S/ 51.80 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 1Kg,Avena BELL'S Bolsa 1Kg,S/ 9.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
,Lechuga MANANTIALES Seda Hidropónica,S/ 3.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 280g,Avena SANTA CATALINA con Quinua Bolsa 280g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 5Kg,Arena para Gatos KLINKATBolsa 5Kg,S/ 15.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 180g,Avena de Chocolate 3 OSITOS Bolsa 180g,S/ 5.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 400g,Mix de Arveja y Zanahoria Precocida Congelada ...,S/ 7.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 280g,Maca Avena SANTA CATALINA Bolsa 280g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Frasco 600g,Miel de abeja BELL'S Miel de abeja natural Fra...,S/ 29.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 270g,Avena con Cereales Andinos Premium 3 OSITOS Bo...,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 5Kg,Arena para Gatos COOL CAT Bolsa 5Kg,S/ 11.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Caja 125g,Levadura Seca Instantánea SAF INSTANT Caja 125...,S/ 6 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 500g,Arveja Verde VALLENORTE Bolsa 500g,S/ 4.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 400g,Avena Integral MI TIERRA sin Gluten Bolsa 400g,S/ 11.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 370g,Quinua Avena GRANO DE ORO Hojuelas Precocidas ...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 270g,Quinua Avena Premium 3 OSITOS Bolsa 270g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 400g,Harina de Avena MI TIERRA Sin Gluten Bolsa 400...,S/ 9.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 70un,Pañales para Bebé HUGGIES Active Sec XXXG Paqu...,S/ 59.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 280g,Kiwicha Avena SANTA CATALINA Bolsa 280g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 370g,Maca Avena GRANO DE ORO Hojuelas Precocidas Bo...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 500g,Avena BELL'S Bolsa 500g,S/ 4.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 840g,Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,S/ 21.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 370g,Kiwicha Avena GRANO DE ORO Hojuelas Precocidas...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Paquete 330g,Jabón Bebé JOHNSON'S Avena Tripack 330g,S/ 17.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 330g,Avena QUAKER con Maca Bolsa 330g,S/ 8.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Frasco 175g,Miel de Abeja LA REYNA DE OXAPAMPA Frasco 175g,S/ 16.19 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Botella 750ml,Vino Rosé TABERNERO Gran Rosé Semi Seco Botell...,S/ 17.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 200g,Queso Paria LA MATILDE Paquete 200g,S/ 13.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Paquete 72un,Pañales para Bebé BABYSEC Premium XG Paquete72...,S/ 64.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 13g,Hongos Secos con Laurel TOÑA Bolsa 13g,S/ 3.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Botella 750ml,Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella...,S/ 27.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 100g,Galletas DEL PARAISO Avena & Manzana 100g,S/ 2.89 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Frasco 175g,Miel de Abeja BELL'S Miel de Abeja Natural Fra...,S/ 9.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 250g,Avena Clásica 3 OSITOS Bolsa 250g,S/ 5.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 150g,Avena con Manzana SANTA CATALINA Bolsa 150g,S/ 5.80 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 370g,Chía Avena GRANO DE ORO Hojuelas Precocidas Bo...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 330g,Avena QUAKER con Chía y Algarrobo Bolsa 330g,S/ 8.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Caja 253g,Cereal en Barra NATURA VALLEY Crunchy Miel y A...,S/ 22.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Botella 700ml,Limpiador de Baño FÁCIL Quita Saca Sarro y Óxi...,S/ 11.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bandeja 100g,Ají Panca Seco BELL'S Bandeja 100g,S/ 8.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Pote 1.5Kg,Avena con Hojuela sin Gluten LA PURITA Frasco ...,S/ 29.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Frasco 300g,Crema de Tratamiento NUTRIBELA Nutrición Seco ...,S/ 14 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 420g,Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa ...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Botella 750ml,Espumante TABERNERO Semi Seco Especial Botella...,S/ 14.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Frasco 400ml,Jabón para Bebé JOHNSON'S BABY Baño Líquido Av...,S/ 31.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Pack 2un,Pack Pañales para Bebé HUGGIES Active Sec XXXG...,S/ 113.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Caja 350g,Avena QUAKER Hojuelas de Avena Instantánea Caj...,S/ 9.29 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 74un,Pañales para Bebé HUGGIES Active Sec XXG Paque...,S/ 59.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044
