unit,description,price,website,search_term,scrape_timestamp
Doypack 500g,Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,S/ 19.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Bandeja 300g,Papaya en Trozos BELL'S Bandeja 300g,S/ 5.69 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Lata 140g,Trozos de Atún en Aceite Vegetal A1 Lata 140g,S/ 4.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Botella 700ml,Ready To Drink (RTD) PISCANO Sour Maracuyá Bot...,S/ 17.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Frasco 210g,Conserva VALLE FERTIL Espárragos blancos Frasc...,S/ 10.20 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Botella 750ml,Espumante DESEADO Dulce Botella 750ml,S/ 29.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Doypack 85g,Alimento Húmedo para Gatos CAT CHOW Esteriliza...,S/ 4.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Bolsa 300g,Langostino Crudo Pelado PESCANOVA Bolsa 300g,S/ 22.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Bolsa 3Kg,Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 54.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Bandeja 300g,Melón en Trozos BELL'S Bandeja 300g,S/ 5.60 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Pote 900ml,Helado D'ONOFRIO con Chocolate y Trozos de Gal...,S/ 18.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Caja 80g,Panetón con Trozos de Chocolate TODINNO Ciocco...,S/ 4.60 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Frasco 100g,Conserva VALLE FERTIL Alcaparras encurtidas Fr...,S/ 12.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Lata 15oz,Conserva VAN CAMP'S PORK AND BEANS Frijoles co...,S/ 10.10 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Botella 275ml,Ready To Drink (RTD) PISCANO Sabores variados ...,S/ 22.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Lata 400g,Tomate Entero Pelado CIDACOS Lata 400g,S/ 4.30 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Caja 500g,Nuggets de Pescado SEAFROST Caja 500g,S/ 17.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Caja 300g,Mango en Trozos SOLEI Caja 300g,S/ 9.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Botella 700ml,Ready To Drink (RTD) PISCANO Sour Piña Colada ...,S/ 17.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Botella 275ml,Ready To Drink (RTD) PISCANO Chilcano Maracuyá...,S/ 5.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Frasco 360g,Conserva VALLE FERTIL Pimiento morrón Frasco 3...,S/ 9.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Bolsa 500g,Papaya en Trozos Congelada FEST Paquete 500g,S/ 7.99 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
,Conserva de Sardina LA GITANA Caja 125g,S/ 9.80 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Doypack 300g,Aceitunas Verdes Deshuesadas en Conserva OLIVO...,S/ 15.40 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Frasco 370g,Aceitunas Verdes en Conserva VALDEPORRES Manza...,S/ 8.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Frasco 290g,Conserva VALLE FERTIL Pimiento piquillo Frasco...,S/ 10.30 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Lata 140g,Trozos de Atún en Aceite Vegetal FANNY Lata 14...,S/ 5.80 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Lata 190g,Comida para Perros RICOCAT Adulto Todas las Ra...,S/ 4.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Bolsa 98g,Maní Tostado y Pelado TOÑA Bolsa 98g,S/ 4.80 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Bolsa 8Kg,Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 116.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Lata 150g,Conserva de Maíz BELL'S Lata 150g,S/ 3.79 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Doypack 450g,Infusiones AL TRONO Mezcla Digestiva Doypack 4...,S/ 35.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Lata 190g,Comida para Perros SUPERCAT Cachorro Todas las...,S/ 3.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
,Ensalada SOLEI Coco en Trozos Frasco 130g,S/ 6.79 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Lata 345g,Conserva de Betarraga BELL'S Lata 345g,S/ 6.50 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Pack 2un,Pack Trozos de Atún en Aceite Vegetal CAMPOMAR...,S/ 8.80 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Lata 155g,Conserva de Pechuga de Pavo ALDELÍS en Agua y ...,S/ 8.40 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Botella 275ml,Ready To Drink (RTD) PISCANO Chilcano Naranja ...,S/ 5.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Lata 355ml,Ready To Drink (RTD) PISCANO Chilcano Maracuyá...,S/ 5.90 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
Frasco 410g,Conserva VALLE FERTIL Corazón de Alcachofa Fra...,S/ 15.30 un,plaza_vea,TROZO DE PESCADO EN CONSERVA,2024-12-05 14:59:48.160981
