unit,description,price,website,search_term,scrape_timestamp
Bolsa 500g,Garbanzos BELL'S Bolsa 500g,S/ 4.90 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Bolsa 500g,Garbanzo COSTEÑO Bolsa 500g,S/ 6.60 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Bolsa 500g,Garbanzo TESORO DEL CAMPO Bolsa 500g,S/ 6.99 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Bolsa 500g,Garbanzo Precocido Bolsa 500g,S/ 6.99 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Lata 439g,Garbanzos VALLE FÉRTIL Lata 439g,S/ 9.70 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Bolsa 500g,Garbanzo VALLENORTE Bolsa 500g,S/ 7.70 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Bolsa 100g,Crunch de Garbanzo DYFFERENT Cheddar Bolsa 100...,S/ 7.50 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Doypack 425g,Garbanzos Listos para Servir LORENZO Doypack 4...,S/ 8.20 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Bolsa 100g,Crunch de Garbanzo DYFFERENT BBQ Bolsa 100g,S/ 7.50 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Caja 400g,Hamburguesa de Garbanzos DELLANATURA Caja 400g,S/ 16.90 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Bolsa 100g,Crunch de Garbanzo DYFFERENT Sal y Pimienta Bo...,S/ 7.50 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Bolsa 100g,Burger de Garbanzos DELLANATURA Bolsa 100g,S/ 6.90 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Caja 5un,Hamburguesa de Garbanzos y Espinacas SANÚA Caj...,S/ 21.19 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Doypack 340g,Garbanzo CASA VERDE Listas para Comer Doypack ...,S/ 7.50 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Bolsa 500g,Garbanzo INCATRAIL Bolsa 500g,S/ 6.10 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Frasco 240g,Crema de Garbanzo Tradicional VALLE FERTIL Fra...,S/ 19 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
Frasco 240g,Crema de Garbanzo con Ajo VALLE FERTIL Frasco ...,S/ 19.10 un,plaza_vea,GARBANZO,2024-12-05 15:37:07.226774
