description,price,website,search_term,scrape_timestamp
Arroz Atómico Nevado Forte Golpe Bolsa 125 g,S/ 4.20,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz Tostado Choco Krispis Kellogg's 420g,S/ 16.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz Arborio Paisana Bolsa 1 kg,S/ 14.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz Chaufa con Broaster Cuisine & Co 400g,S/ 11.12,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz Chaufa con Pollo Cuisine & Co 400g,S/ 10.32,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz a la Jardinera con Pollo al Horno Cuisine & Co 400g,S/ 12.50,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz con Pollo Cuisine & Co 400g,S/ 13.50,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz Integral Extra Bolsa 750 g,S/ 5.15,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz con Leche Cuisine & Co x 160g,S/ 4.50,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz con Leche Metro Cup 190 g,S/ 3.50,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz Arborio Scotti Rissoto Caja 1 Kg,S/ 32.50,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz con Pollo Wong Ready Bandeja 320 g,S/ 13.50,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz Chaufa con Vegetales Nadú 500g,S/ 12.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz con Aceituna Cuisine & Co 500g,S/ 17.50,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz Pascua Cuisine & Co 500g,S/ 15.50,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Arroz Árabe Cuisine & Co 500g,S/ 15.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Twopack Arroz Extra Costeño 5kg,S/ 57.00,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galletas de Arroz Clásicas Sin Gluten Costeño Doypack 150 g,S/ 6.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Saquillo De Arroz Maxima Contenido 10 kg,S/ 34.80,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Twopack Arroz Costeño Añejo Extra 5kg,S/ 53.80,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Pack Regular Cuisine & Co,S/ 78.40,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Pack Ejecutivo Cuisine & Co,S/ 109.70,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Verduras Picadas para Arroz con Pollo Cuisine & Co 200g,S/ 10.30,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galletas De Arroz Cuisine & Co Doypack 120 g,S/ 6.80,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,S/ 13.95,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galletas de Arroz Costeño Clásica 50g,S/ 2.00,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Cereal de Avena y Arroz Cuisine & Co Sin Gluten 250g,S/ 13.20,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Tripack Bebida de Arroz Orasi Caja 1L,S/ 44.70,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galletas de Arroz Dulce Sin Gluten Costeño Doypack 150 g,S/ 6.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Cereal Infantil en Polvo Nestum Arroz 350g,S/ 17.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Bebida de Arroz Orasi 1L,S/ 13.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Salsa Culantrito con Espinaca Envasado 550 g,S/ 15.20,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galleta de Arroz Toddler Mum-Mum Fresa Caja 50 gr,S/ 14.95,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Harina de Arroz Costeño 1 g,S/ 8.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
"Papilla de Cereal Orgánico Instantáneo de Quinua, Kiwicha, Cañihua y Arroz Kids Organics Caja 300 gr",S/ 18.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galleta de Arroz Toddler Mum-Mum Banana Caja 50 gr,S/ 14.95,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Ajo en Pasta Envasado 550 g,S/ 31.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",S/ 20.10,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galletas de Arroz Costeño Dulce 50g,S/ 2.00,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Base para Arroz con Pollo Provenzal Sobre 58 g,S/ 8.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galletas de Arroz Costeño Finas Hierbas Doypack 150 g,S/ 6.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Trocitos en Salsa Ricocan Adultos Cordero y Arroz 290g,S/ 7.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galletas de Arroz Costeño Tomate Intenso Doypack 150 g,S/ 6.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
"Compota Smiley Kids Pera, Zapallito, Espinaca y Arroz 90g",S/ 4.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Fideos de Arroz Fansi Vermicelli 250g,S/ 8.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galleta de Arroz Baby Mum-Mum Original Caja 50 gr,S/ 13.95,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galleta de Arroz Baby Mum-Mum Zanahoria Caja 50 gr,S/ 13.95,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Vinagre de Arroz Bárcidda 500ml,S/ 15.40,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
100 Luces Krea Arroz Colores L5,S/ 8.40,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galletas de Arroz Costeño Pimienta Doypack 150 gr,S/ 6.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Galletas de Arroz Costeño Finas Hierbas 45g,S/ 2.00,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
100 Luces Krea Arroz Blancas L4,S/ 7.20,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Pollo Tipakay con Arroz Chaufa Cuisine & Co 400g,S/ 13.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Carapulcra Con Arroz con Choclo Wong Ready Bandeja 380 g,S/ 12.99,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Licor a Base de Arroz Hon Mirin Bárcidda 500ml,S/ 19.20,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Aceite De Arroz Costeño Botella 900 ml,S/ 21.70,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
Aji de gallina con arroz Nadú Caja 340 g,S/ 14.90,metro,ARROZ ENVASADO,2024-12-06 20:44:16.962381
