description,price,website,search_term,scrape_timestamp
Chicles Sin Azúcar Trident Splash Sabor Fresa y Limón 9un,S/ 3.60,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicles Sin Azúcar Trident Evup Yerbabuena 18un,S/ 4.00,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicles Sin Azúcar Trident Evup Sandia 18un,S/ 4.10,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 9.20,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chifón Sabor Naranja Giardino 350g,S/ 12.99,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Wrigley's Doublemint 15un,S/ 6.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Trident Evup Freshmint 18un,S/ 4.10,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicles Sin Azúcar Trident Evup Fresh Herbal 18un,S/ 4.10,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicles Sin Azúcar Trident Fresa 35un,S/ 9.20,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Topline Sabor Inca Kola Sin Azúcar 11g,S/ 1.60,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Sin Azúcar Trident X Splash Fresa y Limón 23un,S/ 8.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Wrigley's Orbit Peppermint 14un,S/ 6.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicles Sin Azúcar Trident Splash Sabor Hierbabuena y Sandía 9un,S/ 3.60,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Sabores Surtidos Grosso Arcor Bolsa 325 g,S/ 15.00,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Wrigley's Hubba Bubba Bubble Tap 56.7g,S/ 13.00,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chifon Fiesta Metro 320g,S/ 16.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicles Sin Azúcar Trident Splash Sabor Menta y Vainilla 9un,S/ 3.60,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Splot Bola Colombina Bolsa 100 und,S/ 11.10,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Wrigley's Orbit Spearmint 14un,S/ 6.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chifón Marmoleado Metro 320g,S/ 10.97,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Sabor Sandía Fini Sandía Ácida 80g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicles Sin Azúcar Trident Sabor Yerbabuena 45.5g,S/ 9.20,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Sabores Surtidos Fini Ensalada de Frutas Ácidas 80g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Sin Azúcar Trident X Splash Fresa y Limón 9un,S/ 3.50,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chifón de Naranja Giardino,S/ 21.50,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Sin Azúcar Mentos Full Fruit Frasco 15 unid,S/ 8.30,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chicle Sin Azúcar Spearmint Mentos Pure Fresh Frasco 15 unid,S/ 8.30,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke Marmoleado Redondo,S/ 15.12,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmallow con Cobertura Sabor Chocolate Olé Olé 50un,S/ 7.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke Marmoleado Rectangular,S/ 8.72,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke de Naranja Redondo,S/ 15.12,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke de Vainilla Redondo,S/ 15.12,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke de Naranja Rectangular,S/ 8.72,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmellows Mr. Mallo American BBQ Bolsa 250 g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Gomitas Ambrosoli Frugel 430g,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Olé Olé Festival de Sabores 45un,S/ 7.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke de Chocolate Redondo,S/ 15.12,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmallow con Cobertura Sabor Chocolate Olé Olé 7un.,S/ 1.50,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke de Vainilla Rectangular,S/ 8.72,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmellows Ambrosoli Mellows Bolsa 230 g,S/ 5.50,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Gomitas Mogul Extreme Tutti Frutti 80g,S/ 4.60,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke de Chocolate Rectangular,S/ 8.72,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke Magdalena Vainilla Dolcezza 12un,S/ 8.08,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke de Plátano con Choco Chips Redondo,S/ 15.12,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke Marmoleado Magdalena 12un,S/ 6.70,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmallow Rocky Mountain Mini 150g,S/ 7.70,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Gomitas Ambrosoli Ambrosia Bolsa 480 g,S/ 12.20,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke Inglés Marmoleado Caja 18 Porciones,S/ 12.33,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmallows Millows Cilindro Bolsa 145 g,S/ 5.00,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Gomitas Ambrosito 90g,S/ 3.40,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmellows Millows Unicornio 50un,S/ 10.70,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Gomitas Mogul Extreme Sandía 80g,S/ 4.60,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmellows Colombina Millows Navidad 145g,S/ 4.40,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke de Plátano con Choco Chips + Gaseosa Botella 1.5L,S/ 19.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Pack x2 Chicle Sin Azúcar Trident X Splash Sabor Fresa y Limón 44.6g,S/ 14.00,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmallow Millows Fresa Bolsa 290g,S/ 10.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Sixpack Galleta con Crema Casino Choco Chill 43g,S/ 4.50,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmallows Cuisine & Co 283g,S/ 7.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Sazonador Ajinomix para Chifa Ajinomoto Pack 4 Unid x 12 g,S/ 2.20,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Cigarros Lucky Strike Big Chill 20un,S/ 19.10,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Fideos Especiales Tipo Chifa La Pasta 500g,S/ 5.50,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke Inglés Vainilla Caja 18 Porciones,S/ 12.33,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Chifoncito de Marmoleado Metro 50g,S/ 2.47,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmellows Tropical Bolsa 255 g,S/ 10.80,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Caja Sorpresa Arcor Halloween Sorpresa Dinos 100g,S/ 11.30,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Keke de Manzana con Canela 8 Porciones,S/ 15.12,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Gomitas Ambrosoli Gusanos Ácidos 480g,S/ 11.50,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Desodorante Bodyspray Axe Ice Chill 150ml,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Cigarrillos Lucky Strike Double Chill 20un,S/ 19.70,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Paleta de Marshmallow Chin Chin Choco Paletón Navidad 10un,S/ 15.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Pack x2 Sixpack Galleta con Crema Casino Choco Chill 43g,S/ 10.00,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Caramelos Arcor Halloween Sangrientos 312g,S/ 8.50,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Fideos Especiales Tipo Chifa La Pasta 1kg,S/ 8.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Gomitas Masticables Sour Patch Kids 340g,S/ 29.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Pack x2 Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 14.00,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Gomitas Ambrosoli Enamoras Play 70g,S/ 3.20,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmellows Mr. Mallo Fresas Bolsa 100 g,S/ 2.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmellows Tropical Mini Bolsa 100 g,S/ 5.40,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Pack x2 Chicles Sin Azúcar Trident Sabor Fresa 45.5g,S/ 14.00,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmellows Tropical 255g,S/ 10.80,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Gomitas Ambrosoli Ambrosito Ácido 90g,S/ 3.20,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Antitranspirante Antibacterial en Aerosol Axe Ice Chill 152ml,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Marshmellows Mr. Mallo Watermelons Bolsa 100 g,S/ 2.90,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
Mini Cake Marmoleado Rectangular,S/ 3.92,metro,CHIFLE (BOCADITOS),2024-12-06 19:30:38.952799
