description,price,website,search_term,scrape_timestamp
Salchichas Cocktail Parrilleras Zimmermann 300g,S/ 15.70,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Parrillero Rico Casero 500g,S/ 12.90,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo con Queso Braedt 400g,S/ 17.90,metro,CHORIZO,2024-12-06 18:04:00.279094
Mix Zimmermann Chorizo: Parrillero 2un + Finas Hierbas 2un,S/ 16.50,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Parrillero Cocktail Zimmermann Paquete 300 g,S/ 16.90,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Parrillero San Fernando 400g,S/ 13.12,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Plant Based Della Natura 400g,S/ 22.70,metro,CHORIZO,2024-12-06 18:04:00.279094
Choribrasa Casa Europa Paquete 250 g,S/ 16.60,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Alemán Braedt 400g,S/ 18.40,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Parrillero Brasa San Fernando 400g,S/ 14.32,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Finas Hierbas Zimmermann 400g,S/ 20.20,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Parrillero Artesanal Braedt Paquete 500 g,S/ 24.70,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo al Chimichurri Zimmermann Paquete 400 g,S/ 19.80,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Ahumado Precocido Casa Europa Paquete 300 g,S/ 18.10,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Picante Cuisine & Co Caja 4 unid,S/ 30.90,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Español Otto Kunz Paquete 100 g,S/ 24.00,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Artesanal OSSO Maple Caja 4 unid (560 g),S/ 33.80,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Precocido Brasa Braedt Paquete 400 g,S/ 19.70,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Sarta Picante La Leyenda x 250 g,S/ 28.60,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Parrillero Premium Rico 500g,S/ 17.90,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Ahumado Zimmermann Paquete 300 g,S/ 17.90,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Sarta Dulce La Leyenda x 250 g,S/ 28.40,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo Extra en Lonjas El Pozo 80g,S/ 16.90,metro,CHORIZO,2024-12-06 18:04:00.279094
Chorizo de Pollo Cuisine & Co Caja 4 unid,S/ 30.90,metro,CHORIZO,2024-12-06 18:04:00.279094
