description,price,website,search_term,scrape_timestamp
Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete 12 unid,S/ 7.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 7.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 12 unid,S/ 7.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Galletas de Maíz Horneadas Salmas 144g,S/ 8.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 360 g,S/ 22.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete 6 unid,S/ 7.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortillas Tradicionales Cuisine & Co 12un,S/ 6.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Galletas Salmas Camote y Zanahoria 126g,S/ 8.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Twelvepack Galletas de Maíz Salmas Horneadas 18g,S/ 14.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortillas Artesanales Integrales El Cedro 12un,S/ 9.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,S/ 8.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mini Tostadas Clásicas Metro 110g,S/ 6.25,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortillas de Maíz Saniito 12un,S/ 10.60,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Galletas de Maíz Horneadas Salmitas Caja 80 g,S/ 5.20,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortilla Artesanal Clásica El Cedro 12un,S/ 9.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Galletas de Maíz Horneadas Salmas Maíz Morado 126g,S/ 8.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortillas de Trigo Tía Rosa Burrera 465g,S/ 11.00,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 90 g,S/ 8.30,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortillas con Salvado de Trigo Cuisine & Co 12un,S/ 6.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 9.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortillas de Trigo Tía Rosa 425g,S/ 11.00,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortilla de Maíz Tía Rosa 10un.,S/ 9.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tripack Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 31.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Cebada Tostada Bolsa 150 g,S/ 7.00,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortillas de Maíz Saniito 8un,S/ 11.60,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Tortilla de Trigo Tía Rosa 10un.,S/ 9.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Bruschetas Chips Maretti Mediterráneas 70g,S/ 5.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mini Tostada Il Pastificio Ajo y Orégano 100g,S/ 9.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella 330ml",S/ 5.00,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 70g",S/ 5.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mini Tostadas Integrales 36un,S/ 6.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mini Tostada Il Pastificio Tomate y Orégano 100g,S/ 9.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Croutones de Pan Caja 60 g,S/ 6.40,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Pack x2 Tortillas de Trigo Tía Rosa Burrera Paquete 465g,S/ 26.60,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Hojuelas Integrales Honey Bunches Miel Tostada 340g,S/ 38.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Pack x2 Tortillas de Trigo Tía Rosa Paquete 425g,S/ 25.80,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Pack x2 Tortilla de Maíz Tía Rosa Paquete 255g,S/ 23.40,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
"Cerveza Sin Alcohol Mahou 0,0 Tostada Lata 330ml",S/ 5.00,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 150g",S/ 10.60,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Pack x2 Tortilla de Trigo Tía Rosa Paquete 260g,S/ 22.20,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Bruschetas Chips Maretti Mediterráneas 150g,S/ 10.60,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza Libbys Doypack 200 g,S/ 5.30,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza AlaCena 400g,S/ 8.60,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza AlaCena 220g,S/ 5.40,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza Heinz Doy Pack 368 g,S/ 12.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza B&D Frasco 425 g + Kétchup B&D Frasco 425 g,S/ 10.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza Cuisine & Co 200g,S/ 3.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza B&D 200g,S/ 3.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza Cuisine & Co 370g,S/ 7.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza Heinz Frasco 255 g,S/ 14.30,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza B&D 1kg,S/ 11.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza AlaCena 100g,S/ 3.60,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza Dijón American Classic 340g,S/ 12.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza Libbys Doypack 100 g,S/ 3.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza American Classic 397g,S/ 12.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Thomas Tostador TH-120,S/ 89.00,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza Clásica French's 226g,S/ 10.50,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
Mostaza American Classic 227g,S/ 10.90,metro,TOSTADAS (MOLDE),2024-12-06 17:40:55.449663
