description,price,website,search_term,scrape_timestamp
Cereal Naturandes 7 Semillas Clásico 200g,S/ 20.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Up Tradicional Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereales con Marshmellows Trix 300g,S/ 21.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Infantil en Polvo Nestum Trigo y Miel 350g,S/ 17.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Aritos Nuclear 110 g,S/ 5.70,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Up Miel Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Hojuelas de Galletas Oreo 311g,S/ 42.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Flips Dulce de Leche 220g,S/ 12.70,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Flips Chocolate 220g,S/ 12.70,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Azucarado Trix Minis 300g,S/ 16.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal para Bebés Gerber Corazoncitos 25g,S/ 12.10,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Trigo Nuclear Light 110 g,S/ 4.20,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Hojuelas Integrales Cinnamon Toast Crunch 340g,S/ 38.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal de Garbanzo Sabor Miel Vainilla Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Hojuelas Integrales Honey Bunches Almendras 340g,S/ 38.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Mix Avena y Almendras Cuisine & Co Caja 380 gr,S/ 13.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereales Bañados con Chocolate Pelotitas 2 Cerritos Bolsa 125 gr,S/ 10.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Hojuelas Integrales Honey Bunches Miel Tostada 340g,S/ 38.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Azucarado Zucosos 500g,S/ 16.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Chocapic Minis 330g,S/ 17.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Cuisine & Co Dj Honey 500g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereales Bañados con Chocolate Estrellas 2 Cerritos Bolsa 125 gr,S/ 9.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Hojuelas de Chocolate Cocoa Pebbles 311g,S/ 34.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereales Metro Bolicolor 120g,S/ 3.30,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Arrocito Cereal Nuclear 110 g,S/ 4.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Hojuelas de Fruta Fruity Pebbles 311g,S/ 34.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Milo 320g,S/ 15.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Insuflado de Trigo Maca Trigo Bio Maca Bolsa 120g,S/ 3.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal de Maíz Trix 90g,S/ 5.00,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal de Trigo Cuisine & Co Electro Choc 400g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Cereal Cuisine & Co Fruty Flow 370g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Spray de Entrenamiento para Perro Simple Solution 473ml,S/ 29.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Pañales de Entrenamiento para Perros Simple Solution 10un,S/ 30.99,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Arena Aglomerable para Gatos Simple 4kg,S/ 35.99,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Avena Quaker Tradicional 900g,S/ 12.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Piña Golden Metro x kg,S/ 4.99 x kg,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Avena Tradicional Cuisine & Co 1kg,S/ 9.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 16.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,S/ 109.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Avena Natural Santa Catalina 900g,S/ 8.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Avena Precocida 3 Ositos 900g,S/ 11.20,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Avena Integral en Hojuelas Grano de Oro 500g,S/ 5.50,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Piña para Jugo x kg,S/ 2.42 x kg,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Granola con Granos Andinos Unión Doypack 280 g,S/ 15.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Granola Frutos del Bosque Cuisine & Co 300g,S/ 9.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
Avena Quaker Tradicional 500g,S/ 8.90,metro,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-06 17:50:11.213065
