description,price,website,search_term,scrape_timestamp
Verduras Picadas para Sopa Chake Cuisine & Co 350g,S/ 11.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Verduras Picadas para Cazuela Cuisine & Co 600g,S/ 15.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Verduras Picadas para Ensalada Fresca Cuisine & Co 400g,S/ 13.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Verduras Picadas para Ensalada Sancochado Cuisine & Co 800g,S/ 15.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Verduras Picadas para Sopa de Quinua Cuisine & Co 700g,S/ 14.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Verduras Picadas para Crema de Verduras Cuisine & Co 700g,S/ 11.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Verduras Picadas para Ensalada Delicia Cuisine & Co 400g,S/ 13.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Champiñones Enteros Paccu Bandeja 200g,S/ 6.70,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Champiñón Entero Cuisine & Co 200g,S/ 4.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,S/ 3.80,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Espinaca Frescas 400g,S/ 4.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Champiñones Picados Paccu 200g,S/ 5.70,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 6.30,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Espinaca Bebé Frescas 150g,S/ 1.99,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Pepino Holandés Cuisine & Co 300g,S/ 4.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Champiñones Picados Cuisine & Co 200g,S/ 5.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Ajo Pelado Mr Ajo 250g,S/ 15.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Pepinillo Pickles Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 5.40,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Ajos Pelados Mr. Ajo Bandeja 150g,S/ 11.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Pimiento de Colores Ecologic 3un,S/ 9.30,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Pepinillo Holandés Frescas x un,S/ 4.70,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Ajos Picados Mr.Ajo Pote 250 g,S/ 20.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Piña en Trozos Golden 500g,S/ 13.49,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Ajo Picado Mr. Ajo Bandeja 150 g,S/ 15.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Ajo Molido Mr. Ajo Pote 120g,S/ 13.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Olluco Picado Cuisine & Co 600g,S/ 13.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Zanahoria Baby Hidropónica Ecologic 250g,S/ 6.20,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Desinfectante Orgánico Bio Organic 220ml,S/ 19.70,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Pepinillo Hidropónico Ecologic x un,S/ 3.70,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Rabanito Baby Hidropónico de Invernadero Ecologic Bandeja 250g,S/ 6.20,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Zucchini Baby Ecologic 3un,S/ 6.80,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Zanahoria Rallada Ecologic 300g,S/ 6.30,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Choclo Desgranado Cuisine & Co 450g,S/ 13.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Mix Col Zanahoria Ecologic 250g,S/ 8.60,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Germinado de Alfalfa Age Bandeja 100g,S/ 14.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Choclo Extra Dulce Viva Bandeja 2 unid,S/ 12.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Habas Picadas Cuisine & Co 200g,S/ 12.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Champiñón Mixtura Gourmet Cuisine & Co 400g,S/ 12.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Arvejas Picadas Cuisine & Co 200g,S/ 13.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Ají Jalapeño Ecologic 250g,S/ 6.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Vainitas Picadas Cuisine & Co 500g,S/ 11.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Sopa de Verduras Don Verde 250g,S/ 8.20,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja 300 g,S/ 7.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Champiñón Picado Paccu 100g,S/ 3.40,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Choclito Baby Ecologic 250g,S/ 6.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Espinaca Picada en Porciones Congelada Green Food 400g,S/ 5.52,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Piña en Trozos Golden 350g,S/ 8.49,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Apio Prelavado Viva 300g,S/ 7.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Tomate Cherry La Huerta 300g,S/ 12.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Papas Prefritas McCain Noisettes 500g,S/ 15.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Tarwi Precocido Guva 250g,S/ 6.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Champiñones Portobello Paccu Bandeja 500g,S/ 16.80,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Garbanzo Precocido Guva 500g,S/ 6.49,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Champiñón Entero Paccu 150g,S/ 4.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Fondos de Alcachofas Pequeñas 6un,S/ 27.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Berenjena Baby Ecologic 3un,S/ 5.40,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Arveja Desvainada Villa Nova 100g,S/ 5.40,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Lechuga Romana Viva 300g,S/ 4.80,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Concentrado de Chicha Morada Agro Selva 500g,S/ 16.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Champiñón Entero Paccu Bandeja 400 g,S/ 12.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Pimiento Hidropónico Don Miguel 2un,S/ 6.70,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Salad Mix Línea Verde 150g,S/ 6.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Tomate Cherry Bandeja 280 g,S/ 6.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Salad Mix Personal Línea Verde Bandeja 100g,S/ 5.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Frijol Cuisine & Co 200g,S/ 9.80,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Fondos de Alcachofas en Trozos 250g,S/ 18.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Sandía en Trozos Natifrut 280g,S/ 7.49,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Papaya en Trozos Natifrut 280g,S/ 8.49,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Tuna en Trozos Natifrut 280g,S/ 12.69,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Chicha Morada Golden Botella 1L,S/ 9.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Germinado de Brócoli Age Bandeja 100g,S/ 16.80,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Chicha Morada Light Golden Botella 1L,S/ 9.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Bebida de Chicha Morada Golden Botella 485ml,S/ 6.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Mango en Trozos Natifrut 280g,S/ 14.99,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Cebolla Roja Picada Cuisine & Co 200g,S/ 8.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Ensalada Cesar's Verde Puro 250g,S/ 10.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Quinua Blanca Precocida Guva 500g,S/ 9.19,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Chicha Morada Pasteurizada Wong Botella 500ml,S/ 3.89,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Choclito Baby La Huerta 200g,S/ 9.00,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Melón en Trozos Natifrut 280g,S/ 7.49,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Pulpa de Jengibre Agro Selva 150g,S/ 16.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Mix de Germinados Age Bandeja 100g,S/ 14.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Cebollita Perla La Huerta Wong Bandeja 230g aprox,S/ 6.10,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Quinua Tricolor Precocida Guva 500g,S/ 9.19,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Bebida de Chicha Morada Light Golden Botella 485ml,S/ 6.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Pallares Picados Cuisine & Co 200g,S/ 9.90,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Mix Primavera Viva Bandeja 120g,S/ 11.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Mix Gourmet Viva Bandeja 120g,S/ 11.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
Mix Mediterráneo Viva Bandeja 120g,S/ 11.50,metro,VERDURA PICADA,2024-12-06 18:57:03.242414
