description,price,website,search_term,scrape_timestamp
Verduras Picadas para Arroz con Pollo Cuisine & Co 200g,S/ 10.30,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Ensalada Rusa Cuisine & Co 600g,S/ 13.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Sopa de Verduras Cuisine & Co 300g,S/ 9.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Locro Cuisine & Co 700g,S/ 14.90,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Ensalada Mixta Cuisine & Co 600g,S/ 14.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Sopa de Verduras Cuisine & Co 600g,S/ 14.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Sopa Mixta Cuisine & Co 300g,S/ 10.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Chinas Picadas Cuisine & Co 350g,S/ 11.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras para Ensalada Mixta Don Verde 250g,S/ 8.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Sopa Mixta Cuisine & Co 600g,S/ 15.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Menestrón Cuisine & Co 700g,S/ 15.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Ensalada de Brócolo Cuisine & Co 500g,S/ 11.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Chinas Picadas Cuisine & Co 700g,S/ 15.20,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Menestrón Cuisine & Co 300g,S/ 11.30,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Estofado de Pollo Cuisine & Co 200g,S/ 11.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Estofado de Carne Cuisine & Co 200g,S/ 9.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras para Ensalada Rusa Don Verde 250g,S/ 8.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Sopa Andina Cuisine & Co 350g,S/ 12.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Crema de Vegetales Cuisine & Co 350g,S/ 9.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Sopa Chake Cuisine & Co 700g,S/ 15.90,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras para Sopa Casera Don Verde 250g,S/ 9.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Sopa Andina Cuisine & Co 700g,S/ 15.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Ensalada Fresca Cuisine & Co 400g,S/ 13.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Sopa Chake Cuisine & Co 350g,S/ 11.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Cazuela Cuisine & Co 600g,S/ 15.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Ensalada Sancochado Cuisine & Co 800g,S/ 15.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Sopa de Quinua Cuisine & Co 700g,S/ 14.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Crema de Verduras Cuisine & Co 700g,S/ 11.90,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Verduras Picadas para Ensalada Delicia Cuisine & Co 400g,S/ 13.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Champiñones Enteros Paccu Bandeja 200g,S/ 6.70,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Champiñón Entero Cuisine & Co 200g,S/ 4.90,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,S/ 3.80,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Espinaca Frescas 400g,S/ 6.30,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Champiñones Picados Paccu 200g,S/ 6.20,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 6.30,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Espinaca Bebé Frescas 150g,S/ 4.80,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Pepino Holandés Cuisine & Co 300g,S/ 4.00,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Champiñones Picados Cuisine & Co 200g,S/ 5.90,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Ajo Pelado Mr Ajo 250g,S/ 15.50,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
Pepinillo Pickles Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 5.40,metro,VERDURA PICADA,2024-12-07 20:40:50.329857
