description,price,website,search_term,scrape_timestamp
Chocolate a la Taza Sin Azúcar La Ibérica 100g,S/ 9.26,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate para Taza Pasta Pura Sol del Cusco 80g,S/ 12.32,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate para Taza 42% Cacao Tableta 90 g,S/ 6.12,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate con Leche Confitado Mini Chin Chin 32un,S/ 16.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate a la Taza Winter's 90g,S/ 4.16,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate con Leche con Maní Sublime Sonrisa 8un,S/ 21.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate Instantáneo Sabor Canela y Clavo Bolsa 90 g,S/ 3.82,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate Relleno con Crema de Maní Princesa Barra 30 g Caja 10 unid,S/ 21.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,S/ 33.80,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate con Leche Triángulo Barra 30 g Caja 10 unid,S/ 21.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate Oscuro Mauxion Salut 100g,S/ 5.80,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate de Leche Snickers 53g,S/ 3.99,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate a la Taza La Ibérica 100g,S/ 8.92,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate con Leche Hershey's Halloween 231g,S/ 22.90,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate de Leche Hershey's Kisses 74g,S/ 9.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate Instantáneo Choco Listo Chocolate 1kg,S/ 28.70,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate con Leche Milky Mini 10un,S/ 25.30,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate de Leche Mauxion Salut 100g,S/ 5.80,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate Bitter La Ibérica Fondant Pastillas Caja 150 g,S/ 21.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 50 g,S/ 8.50,metro,DIVERSAS PRESENTACIONES DE CHOCOLATES,2024-12-07 22:16:18.676158
