description,price,website,search_term,scrape_timestamp
Carne para Guiso Nacional x kg,S/ 33.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Guiso de Cerdo x kg,S/ 24.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Guiso de Pechuga de Pavita San Fernando x kg,S/ 22.70 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Guiso Especial Nacional x kg,S/ 38.20 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne para Saltado de Res Nacional Metro x Kg,S/ 43.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Guiso de Pechuga de Pavita x kg,S/ 21.70 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne Picada de Res Metro x kg,S/ 38.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne para Guiso Nacional x kg,S/ 33.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne para Guiso Especial Nacional x kg,S/ 41.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Guiso en Salsa Super Can Adultos Sabor Carne 290g,S/ 6.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne para Guiso de Ternero Wong x kg,S/ 37.60 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Guiso en Salsa Super Can Cachorros Sabor Carne 290g,S/ 6.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne para Guiso Especial Wong Premium x kg,S/ 61.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne Molida Especial Nacional x kg,S/ 24.99 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne Molida de Bisteck Nacional x kg,S/ 35.80 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne Molida de Pavita San Fernando Bolsa 500 g,S/ 16.40,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne de Pollo Molida San Fernando 500g,S/ 12.70,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne Molida Económica Congelada Los Hierros x 500 g,S/ 13.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne Molida Porcionada Los Hierros 800g,S/ 19.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne Molida Especial Congelada Los Hierros x 500 g,S/ 18.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Carne Molida Económica Congelada Los Hierros x 1 Kg,S/ 24.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Guiso en Salsa Super Can Adultos Sabor Cordero 290g,S/ 6.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Guiso en Salsa Super Can Adultos Sabor Pollo 290g,S/ 6.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Guiso en Salsa Super Can Cachorros Sabor Cordero 290g,S/ 6.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Lechón Entero Congelado Redondos x kg,S/ 34.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Malaya Wong Premium x kg,S/ 40.00 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Huevos Pardos Metro 30un,S/ 18.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Pollo Entero Fresco Metro x kg,S/ 8.40 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Huevos Clásicos Pardos La Calera 30un,S/ 20.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Huevos Pardos Metro 15un,S/ 10.99,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Bisteck Bola de Lomo Nacional x kg,S/ 39.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Pollo Fresco con Menudencia San Fernando x Kg,S/ 8.70 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Filete de Pechuga Importado x kg,S/ 16.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Filete de Pechuga Pollo Redondos x kg,S/ 25.40 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Huevos Pardos Metro Bandeja 90 Unid,S/ 40.00,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Pechuga Especial de Pollo Redondos x kg,S/ 17.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Pechuga Entera de Pollo Redondos x kg,S/ 15.50 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Bisteck de Tapa Nacional x kg,S/ 36.00 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Pierna de Pollo Importada x kg,S/ 8.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Filete de Tilapia Umi Foods 1kg,S/ 20.50,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Muslo de de Pollo Redondos x kg,S/ 14.90 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Huevos Pardos Artisan 15un,S/ 14.90,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,metro,CARNE PARA GUISO DE VACUNO,2024-12-07 19:51:30.910995
