description,price,website,search_term,scrape_timestamp
Chorizo con Queso Braedt 400g,S/ 17.90,metro,CHORIZO,2024-12-07 19:57:11.208948
Chorizo de Mermelada de Rocoto y Ají Limo Osso 4un,S/ 33.80,metro,CHORIZO,2024-12-07 19:57:11.208948
Mix Zimmermann Chorizo: Parrillero 2un + Finas Hierbas 2un,S/ 16.50,metro,CHORIZO,2024-12-07 19:57:11.208948
Chorizo Parrillero Cocktail Zimmermann Paquete 300 g,S/ 16.90,metro,CHORIZO,2024-12-07 19:57:11.208948
Chorizo Parrillero San Fernando 400g,S/ 13.12,metro,CHORIZO,2024-12-07 19:57:11.208948
Chorizo Plant Based Della Natura 400g,S/ 22.70,metro,CHORIZO,2024-12-07 19:57:11.208948
Choribrasa Casa Europa Paquete 250 g,S/ 16.60,metro,CHORIZO,2024-12-07 19:57:11.208948
Chorizo Alemán Braedt 400g,S/ 18.40,metro,CHORIZO,2024-12-07 19:57:11.208948
Chorizo Parrillero Brasa San Fernando 400g,S/ 14.32,metro,CHORIZO,2024-12-07 19:57:11.208948
Chorizo Finas Hierbas Zimmermann 400g,S/ 20.20,metro,CHORIZO,2024-12-07 19:57:11.208948
Chorizo Parrillero Artesanal Braedt Paquete 500 g,S/ 24.70,metro,CHORIZO,2024-12-07 19:57:11.208948
Chorizo al Chimichurri Zimmermann Paquete 400 g,S/ 19.80,metro,CHORIZO,2024-12-07 19:57:11.208948
