description,price,website,search_term,scrape_timestamp
Café Instantáneo Kirma Clásico 190g + Mezcla Láctea Ideal Amanecer Lata 390g,S/ 23.50,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Maca Cuisine & Co 300g,S/ 4.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Quaker Tradicional 200g,S/ 4.80,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Britt Espresso Bolsa 250 g,S/ 40.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena con Quinua Santa Catalina 500g,S/ 10.30,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Britt Cumbre Sagrada 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Cafetal Gourmet Espresso 200g,S/ 20.80,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Cafetal Clásico 180g,S/ 17.70,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Cafetal Gourmet Americano 450g,S/ 33.00,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Descafeinado Altomayo 45g,S/ 13.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Altomayo Gourmet 200g,S/ 19.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Tostado y Molido Blend Caffé 500g,S/ 29.60,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café en Grano Orgánico Pachamama Britt 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Altomayo Clásico 45g,S/ 8.10,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Quinua Cuisine & Co 300g,S/ 4.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 21.50,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena con Maca Quaker 330g,S/ 8.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Altomayo Gourmet 450g,S/ 78.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Granulado Descafeinado Cuisine & Co 180g,S/ 27.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Cuisine & Co Blend Peruano 200g,S/ 17.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café en Grano Tueste Oscuro Britt 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Con Chocolate Instantáneo Santa Catalina Bolsa 150 g,S/ 5.80,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Nescafé Tradición 170g + Taza,S/ 28.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Sello Rojo 850g,S/ 48.30,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Britt Valle Sagrado 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café en Grano Altomayo Gourmet 250g,S/ 26.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Nescafé Tradición 170g + Mezcla Láctea Ideal Cremosita Lata 390g,S/ 25.00,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Integral en Hojuelas Grano de Oro 900g,S/ 17.50,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Altomayo Premium 170g,S/ 39.80,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café en Cápsulas Must Lungo 16un,S/ 29.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Precocida 3 Ositos 500g,S/ 7.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Tostado Medio Cusco Místico Artidoro Rodriguez Doypack 250 g,S/ 30.50,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Altomayo Gourmet 190g,S/ 40.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Tostado Medio Villa Rica Exótico Doypack 250 g,S/ 30.50,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café en Cápsulas Must Cortado 16un,S/ 29.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Tostado y Molido Blend Caffé 250g,S/ 15.50,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena con Quinua Quaker 330g,S/ 8.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Nescafé Tradición 100g,S/ 25.00,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Altomayo Premium 45g,S/ 17.80,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Gold Suave Cronat Gold Jacobs Frasco 100 g,S/ 26.60,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena con Algarrobina Santa Catalina 280g,S/ 5.60,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Nescafé Fina Selección 100g,S/ 25.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Altomayo Clásico 190g,S/ 30.20,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café en Grano Tostado Medio Villa Rica Exótico Doypack 250 g,S/ 30.50,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Tueste Oscuro Britt 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Cafetal Gourmet Americano 200g,S/ 20.80,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Nescafé Tradición Lata 500 g,S/ 64.60,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Descafeinado Britt 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Altomayo Clásico 80g,S/ 12.50,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Artidoro Rodríguez Perú Blend 200g,S/ 17.10,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Colcafé Clásico Frasco 170 g,S/ 25.20,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Aicasa Premium 250g,S/ 25.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Premium 3 Ositos 250g,S/ 6.20,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Instantánea Cuisine & Co Frutos Rojos 45g,S/ 5.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Granulado Cuisine & Co 100g,S/ 13.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Nescafé Tradición 50g,S/ 14.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Instantánea Cuisine & Co Manzana y Canela 45g,S/ 5.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Instantánea Cuisine & Co Chocolate 45g,S/ 4.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Jacobs 95g,S/ 26.60,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Cuisine & Co Clásico 50g,S/ 5.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Molido Britt Pachamama 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Granulado Descafeinado Cuisine & Co 50g,S/ 9.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Tradicional Quaker Sabor a Chocolate 290g,S/ 8.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café en Grano Lucaffé Espresso 700g,S/ 66.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Cuisine & Co Clásico 180g,S/ 19.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Avena Tradicional Cuisine & Co 300g,S/ 4.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Altomayo Clásico 450g,S/ 51.50,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
Café Instantáneo Cuisine & Co Puro 50g,S/ 6.90,metro,AVENA ENVASADA,2024-12-07 19:34:01.684431
