description,price,website,search_term,scrape_timestamp
Comino con Pimienta La Sazón de Don Benito 30g,S/ 2.00,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Torta Selva Negra con Durazno 20 Porciones,S/ 73.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Azúcar Rubia Con Stevia Cuisine&Co Doypack 500 g,S/ 6.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Bombones con Relleno de Crema de Fresa Bon o Bon 270g,S/ 26.80,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Endulzante con Sucralosa Cuisine & Co 100g,S/ 19.60,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Lomo Saltado con Tallarín a La Huancaína Cuisine & Co 400g,S/ 11.36,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Crema con Queso Cuisine & Co Aceituna 80g,S/ 3.00,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Sazonador Tuco con Hongos y Laurel La Sazón de Don Benito 63g,S/ 2.40,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Keke de Naranja con Cobertura Chocolate 12 Porciones,S/ 19.99,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Sal de Maras con Ají Panca Cuisine & Co Doypack 500 g,S/ 8.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Chocolate con Leche Cuisine & Co Bagua 80g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Tallarín Verde con Milanesa de Pollo Cuisine & Co 400g,S/ 10.32,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Azúcar Blanca Con Stevia Cuisine&Co Doypack 500 g,S/ 6.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
"Triple Mini con Queso, Jamón y Huevo Cuisine & Co",S/ 22.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
"Triple con Queso, Jamón y Huevo Cuisine & Co",S/ 9.00,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Bombones con Relleno de Dulce de Leche Bon o Bon 288g,S/ 27.20,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",S/ 38.50 x kg,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Paleta de Helado Cuisine & Co Fresa con Leche Condensada 108g,S/ 7.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Keke con Granos Andinos Cuisine & Co 450g,S/ 16.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Muesli con Chocolate Cuisine & Co 400g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Paleta de Helado Cuisine & Co Choco Dulce Leche 108g,S/ 7.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Colas con Cáscara de Langostinos Cuisine & Co Mediano 400g,S/ 19.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 21.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Keke de Vainilla con Manjar Rectangular Cuisine & Co,S/ 13.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Paletas de Helado Cuisine & Co: Fresa con Leche 2un + Cookies & Cream 2un,S/ 27.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co 400g,S/ 11.12,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Ají de Gallina con Arroz Blanco Cuisine & Co 400g,S/ 12.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Torta Selva Negra Choco 6 Porciones,S/ 27.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Maiz Gigante con Chocolate Inka Corn 100g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 44.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Pollo Enrollado con Jamon y Queso x kg,S/ 38.50 x kg,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Pollo Enrollado con Verduras x kg,S/ 38.50 x kg,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Bombones con Relleno Bon o Bon 75g Surtido,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Cau Cau Mondongo con Arroz Blanco Cuisine & Co 400g,S/ 10.00,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Don Fermín Galletas con Vegetales Caja 150 g,S/ 19.10,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes 500g,S/ 37.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co 400g",S/ 13.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Estofado de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Triple con Pollo y Espinaca con Crema Cuisine & Co,S/ 7.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Bombones con Relleno de Crema de Maní Bon o Bon 135g Surtido,S/ 30.00,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Olluquito con Carne y Arroz Blanco x un,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Arroz con Aceituna Cuisine & Co 500g,S/ 17.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Asado con Arroz y Puré Cuisine & Co 430g,S/ 17.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Mantequilla con Sal Gloria 390g,S/ 16.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Pollo Fresco con Menudencia San Fernando x Kg,S/ 8.70 x kg,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Mantequilla con Sal Laive 180g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Mantequilla con Sal Gloria 180g,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Mandarina con Pepa kg,S/ 4.99 x kg,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 19.12,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Yogurt Frutado con Fresa Danlac Botella 900g,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Mantequilla Plusa Con Sal Barra 200 g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Agua Con Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Mantequilla con Sal Gloria 180g,S/ 10.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Pan de Molde Unión Multisemillas con Avena 540g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Tripack Toallitas Húmedas con Aloe Vera Babysec Ultra 50un,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Agua de Mesa Con Gas San Luis Botella 2.5L,S/ 2.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Sixpack Agua de Mesa Con Gas San Luis Botella 625ml,S/ 8.30,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Sixpack Leche Reconstituida con Vitaminas Gloria Lata 170g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Sixpack Batido con Proteínas Gloria Pro Triple Zero Chocolate Botella 320ml,S/ 25.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 18.90 x kg,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Agua Con Gas Mineral San Mateo Botella 1.5 L,S/ 2.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Granola con Granos Andinos Unión Doypack 280 g,S/ 15.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Pack x3 Galletas con Crema Oreo Original Paquete 216g,S/ 12.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Yogurt Frutado con Frutos del Bosque Danlac Botella 900g,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Mantequilla con Sal Laive 180g,S/ 13.99,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Lejia Cloro Sapolio Original 2.5Kg,S/ 6.20,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
Yogurt Bebible Laive con Fresa 1.7kg,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-07 20:04:52.439160
