brand,description,price,website,search_term,scrape_timestamp
MOLITALIA,Salsa de Tomate Pomarola Bolognesa con Carne de 170 g,S/ 3.70,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
AJINOMOTO,Sopa Instantánea Ajinomen Sabor Carne 80 g,S/ 1.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
BASA,Ablandador de Carne,S/ 11.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
AJINOMOTO,Caldo Sabor Carne Doña Gusta 6 Unidades,S/ 2.20,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
MIMASKOT,ALIM GATO ADUL POLLO CARNE SLMON BOL9KG,S/ 85.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
NONGSHIM,Sopa Sabor Carne Picante Nong Shim 125 g,S/ 6.70,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
,MINI EMPANADA CARNE PASTIFICIOX320G,S/ 27.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
PURINA,Alimento seco para gato GATI sabor carne y pollo de 15 kg,S/ 142.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
LOS HIERROS,Hamburguesa Carne De Res Premium Parrillera,S/ 17.21,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
MIMASKOT,Comida para perros adultos sabor estofado de carne de 15 kg,S/ 117.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
CASA JOVEN,Juego de Cuchillos Acero Inoxidable para Carne 6 Piezas,S/ 11.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,HAMBURGUESA CASERA DE CARNE X 14 UNID,S/ 13.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
NISSIN,Pasta Precocida Ramen Sab Carne 85g,S/ 2.30,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
,YAMIS ROLLITOS CARNE A LA PARRILLA 80GR,S/ 7.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Comida para gatos sabor carne pescado y leche de 9 kg,S/ 99.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
AJINOMOTO,Sopa Instantánea Ajinomen Sabor Carne Oriental 80 g,S/ 1.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SUPERCAT,ADULT SABOR POLLO CARNE ATUN SARDINA 3KG,S/ 35.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Alimentos Húmedo Gourmet Paté Sabor Carne Gatitos,S/ 4.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
MIMASKOT,Comida para perros adultos pequeños sabor carne pollo y cereales de 3 kg,S/ 29.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAN,Trocitos de Carne Verduras Adulto 290 gr,S/ 5.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
THOR,Comida húmeda para cachorros sabor carne de 330 g,S/ 4.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
AJINOMOTO,Sopa instantánea sabor carne Ajinomen de 51 g,S/ 3.40,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
WHISKAS,Comida para gatitos sabor carne de 1.4 kg,S/ 41.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
FACUSA,Ablandador de Carne Sintético y Acero Inoxidable con Hacha,S/ 26.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
WHISKAS,Pouch para gatos sabor carne de 85 g,S/ 4.20,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
ARTICHAY,CHIFLES SALADOS CANCHA CARNE RES 250G,S/ 16.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Trocitos En Salsa Carne Cachorro 190 gr,S/ 4.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
GNAWLERS,Hueso de carne para perros Bone 6 unidades,S/ 10.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
WHISKAS,Comida para gatos adultos de carne 1.5 kg,S/ 41.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,Sopa de Fideos con Carne de 60 g,S/ 2.40,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
PEDIGREE,Pouch para cachorros sabor carne de 100 g,S/ 4.20,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
NISSIN,Pasta Precocida Cup Noodles Carne 68g,S/ 6,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
AJINOMEN,Sopa Instantanea Sabor Carne Picante Vaso 51g,S/ 3.40,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
THOR,Comida para perros cachorros sabor carne de 2 kg,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
PURINA ONE,Comida para gatos de pollo y carne 500 g,S/ 23.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Trocitos en salsa sabor carne para gatos de 85 g,S/ 4,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Comida para gatos carne pescado y leche de 3 kg,S/ 43.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Pate Sabor Carne Adulto Lata 180 g,S/ 4.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
PRECIO UNO,Alimento para Perros Adultos Sabor Carne y Cereales 16 kg,S/ 84.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
THOR,Comida para perros adultos sabor carne hígado y cereales de 10 kg,S/ 59.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
PRECIO UNO,Alimento para Perros Adultos Sabor Carne y Cereales 2 kg,S/ 12.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,Comida para Perros Adultos Sabor Carne y Cereales 2 kg,S/ 17.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Comida para Gatitos Sabor Carne Pescado y Leche 1 kg,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Comida para Gatos Cachorros Carne Pescado y Leche 500 g,S/ 8.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SUPERCAT,Comida para gatitos Super Cat sabor carne y leche de 1 kg,S/ 13.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SUPERCAT,ALIM GATO ADULTOS CARNE/POLLO/LECHE X 1K,S/ 12.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Pate Sabor Pollo Carne Gatitos Lata 180 g,S/ 4.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAN,Trocitos en salsa para perros adultos sabor carne de 100 g,S/ 4,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
NONGSHIM,Sopa Instantánea Sabor Carne Verduras y Picante Non 86 g,S/ 9.60,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SUPERCAN,Comida para perros Super Can Adulto sabor carne y cereales de 1kg,S/ 11.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAN,Comida para perros cachorros sabor carne y leche de 3 kg,S/ 33.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
FELIX,Alimento húmedo para gatos Classic con Carne 85 gr,S/ 5,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
PEDIGREE,Pouch para Perro Adulto con Sabor a Carne de 100 g,S/ 4.20,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
MIMASKOT,Comida para perros para cachorros pequeños con sabor a carne y cereales de 15 kg,S/ 117.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAN,Estofado Sabor Carne Adulto Razas Pequeñas Lata 290 Gr,S/ 6.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
DOG CHOW,Alimento húmedo para perro High Protein Carne 368 gr,S/ 11.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
THOR,Comida para perros adultos sabor carne pollo y cereales de 2 kg,S/ 16.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
PURINA ONE,Alimento Perro Adulto Mediano Grande Carne 12 Kg,S/ 215,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
MIMASKOT,Comida para gatos adultos sabor pollo carne y salmón de 1 kg,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SUPERCAN,Comida para perros Super Can cachorros sabor carne y leche de 1 kg,S/ 11.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SUPERCAN,Comida para perros adultos pequeños sabor carne y cereales de 3 kg,S/ 28.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
CAT CHOW,Alimento para Gatos Adulto sabor Carne en bolsa de 1 kg,S/ 26.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
CAT CHOW,Alimento para Gatos Adulto sabor Carne en bolsa de 8 kg,S/ 135.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
THOR,Comida para perros adultos sabor carne hígado y cereales de 2 kg,S/ 16.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAN,Comida para perros cachorros pequeñas sabor carne y leche de 3 kg,S/ 33.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Comida para gatos adultos sabor carne salmón y leche de 500 g,S/ 8.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
PURINA,Alimento Seco Gato Gati Adulto Carne Y Pollo A La Jardinera x 1 Kg,S/ 17,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SUPERCAN,Comida para perros adultos medianos y grandes sabor carne y cereales de 15 kg,S/ 107.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAN,Comida para perros cachorros raza mediana y grande de carne y leche 1 kg,S/ 12.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
PURINA ONE,Alimento para perro Cachorros sabor pollo y carne en bolsa de 2 kg,S/ 57.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
DOG CHOW,Alimento húmedo para perros Cachorros todos los tamaños con Carne 100 gr,S/ 4.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAN,Estofado Sabor Carne Adulto Razas Medianas y grandes Lata 290 Gr,S/ 6.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAN,Comida para perros cachorros medianos y grandes sabor carne y cereales 8 kg,S/ 76.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SUPERCAN,Comida para perros adultos medianos y grandes sabor carne y cereales de 3 kg,S/ 28.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SUPERCAT,Comida para gato Super Cat Gatitos sabor pollo carne leche y pescado de 3 kg,S/ 35.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
NUTRECAN,Comida para perros Nutrican adultos de +1 año sabor hígado y carne presentación de 2 kg,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
DOG CHOW,Comida para Perros Adultos Medianas y grandes Sabor Pollo y Carne 8 kg,S/ 101.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
MIMASKOT,Comida para Perros Adultos Medianos y Grandes Sabor Carne Cereales y Vegetales 1 kg,S/ 12.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
RICOCAT,Comida para gatos de 1 año en adelante sabor carne salmón y leche 1 kg,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,Enrollado de Pollo con Jamón y Guindón 1 jg,S/ 26.18,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
PURINA ONE,"Alimento húmedo para perros Adulto y Cachorro sabor carne, pollo y cordero de 85 gr",S/ 5.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
MIMASKOT,Comida para gatos de 0 a 12 meses con sabor a pollo carne y leche en presentación de 1 kg,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,S/ 27.68,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,Nuggets Pechuga 550 g,S/ 13.40,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,Enrollado de Pollo Cordon Bleu 1.3 kg,S/ 35.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SAN FERNANDO,La Casera 910 g 14 Un,S/ 13.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,TIRAS DE PECHUGA DE POLLO X 300GR,S/ 14.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SAN FERNANDO,Nuggets De Pollo (10 unidades),S/ 4.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SAN FERNANDO,La Super 850 g 14 Un,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,S/ 27.68,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,NUGGETS PECHUGA X 350 GR,S/ 10.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,NUGGETS PECHUGA X 180 GR,S/ 5.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SAN FERNANDO,La Casera Con Pollo 910 g 14Un,S/ 13.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,DEDITOS DE PECHUGA DE POLLO X 300GR,S/ 13.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,HAMBURGUESA DE FINAS HIERBAS X600 GR,S/ 17.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
,Enrollado Delizia de Pavo San Fernando 1 kg,S/ 49.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,Nugget De Pollo Con Brocoli Y Queso 12 Un,S/ 12.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,Nuggets De Pollo 24 Unidades,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SAN FERNANDO,Crispy Nuggets (10 unidades),S/ 4.95,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,CHIKI NUGGETS X 200 GR,S/ 4.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SANUA,Hamburguesas de Lentejas y Champiñones de 600 g,S/ 24.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SAN FERNANDO,Nuggets Pavita Cereales Sin Freír 180 g,S/ 8,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
OTTO KUNZ,HAMB. RES PREMIUM X 4 UNIDADES,S/ 13.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
LOS HIERROS,Hamburguesa Parrillera 680 g,S/ 21.38,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SAN FERNANDO,Dinonuggets 200 g (5 unidades),S/ 6.70,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,Nuggets De Pechuga De Pollo 12 Un,S/ 8.60,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,HAMBURGUESA PARRILLERA CAJAX8,S/ 22.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
SAN FERNANDO,Nuggets Pechuga Pollo Chia Sin Freír 180 g,S/ 6.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,Hamburguesa Parrillera De Pollo x 4 Unidades,S/ 16.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
OTTO KUNZ,ENROLLADO DE CERDO CON JAMON Y PINA X U,S/ 49.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,ALITAS A LA BBQ,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
OTTO KUNZ,HAMBURGUESA PREMIUM PARRILLERA OK X 4UN,S/ 26.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
LOS HIERROS,Hamburguesa Premium 800 g,S/ 25.73,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,Enrollado de Pollo con Fruta 1.3 kg,S/ 35.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,Deditos De Pollo 12 Un,S/ 11,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
,Enrollado Americano de Pavo San Fernando 1.3 kg,S/ 49.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
,Enrollado Delizia de Cerdo San Fernando 1.3 kg,S/ 49.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
OTTO KUNZ,Enrollado de Cerdo Guindo y Tocino,S/ 37.43,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
REDONDOS,Enrollado de Cerdo con Frutas 1.3 kg,S/ 39.90,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
TOTTUS,Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,CARNE DE CARNERO,2024-12-03 00:59:36.634439
