description,brand,price,website,search_term,scrape_timestamp
Aceite de Palta Sabor a Ajo OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,S/ 48.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Tratamiento TONNO Óleo Reparador Argán Frasco 50ml,TONNO,S/ 23.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 2L,HUERTO ALAMEIN,S/ 154.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Ajonjolí BELL'S SELECCIÓN Frasco 200ml,BELL'S SELECCIÓN,S/ 12.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Oliva ACAVILLE Extra Virgen Gourmet Botella 250ml,ACAVILLE,S/ 25.70,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Oliva VALDEPORRES Extra Virgen Botella 500ml,VALDEPORRES,S/ 42.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 500ml,HUERTO ALAMEIN,S/ 38.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Palta Virgen OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,S/ 48.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Coco BELL'S SELECCIÓN Frasco 350ml,BELL'S SELECCIÓN,S/ 26.80,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Botella 500ml,OLIVOS DEL SUR,S/ 46.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Oliva EL OLIVAR Extra Virgen Botella 250ml,EL OLIVAR,S/ 30.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
Aceite de Oliva EL OLIVAR Extra Virgen Botella 1L,EL OLIVAR,S/ 66.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-05 21:57:06.369987
