description,brand,price,website,search_term,scrape_timestamp
Mezcla para Galletas de Avena LA IBÉRICA con Chispas de Chocolate Caja 430g,KATZEL,S/ 19.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Mezcla de Nueces GRANUTS Doypack 160g,GRANUTS,S/ 11.30,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Mezcla en Polvo KATZEL para Preparar Brownies Caja 313g,KATZEL,S/ 9.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Mezcla en Polvo PROVENZAL para Lomo Saltado Bolsa 25g,PROVENZAL,S/ 8.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Mezcla en Polvo para Helado Diet UNIVERSAL Chocolate Caja 50g,UNIVERSAL,S/ 4.99,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Mezcla en Polvo para Helado Diet UNIVERSAL Lúcuma Caja 50g,UNIVERSAL,S/ 4.80,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Mezcla en Polvo para Helado Diet UNIVERSAL Fresa Caja 50g,UNIVERSAL,S/ 4.99,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Mezcla para Apanar AJINOMIX Picante Bolsa 80g,AJINOMIX,S/ 3.30,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Mezcla GRANUTS Party Mix Bolsa 200g,GRANUTS,S/ 11.30,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Mezcla para Apanar MAGGI Pollo a la Brasa Sobre 45g,MAGGI,S/ 3.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Leche Evaporada Entera GLORIA Lata 390g Paquete 6un,GLORIA,S/ 22.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Leche Evaporada BELL'S Entera Lata 410g,BELL'S,S/ 4.20,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Protector Brillador Pisos BINNER Mezcla Precisa Botella 1.9L,BINNER,S/ 63.00,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Pre Mezcla para Keke de Vainilla BLANCA FLOR Caja 750g,BLANCA FLOR,S/ 14.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Pre Mezcla en Polvo para Panqueques MILLER'S Bajo en Azúcar Doypack 400g,MILLER´S,S/ 9.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Pre Mezcla KATZEL Fudge Brownie Caja 376g,KATZEL,S/ 10.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Leche Evaporada BELL'S Light Lata 410g,BELL'S,S/ 4.20,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Queso de Mezcla Ibérico MARQUES DEL CASTILLO con Vino Dulce Paquete 200g,MARQUÉS DEL CASTILLO,S/ 26.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Fórmula Láctea NAN 2 Bebés Lata 390g,NAN,S/ 6.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Pre Mezcla en Polvo para Panqueques MILLER'S Doypack 400g,MILLER´S,S/ 9.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Pre Mezcla para Panqueque Casero BLANCA FLOR Bolsa 750g,BLANCA FLOR,S/ 9.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Pre Mezcla para Keke de Naranja BLANCA FLOR Caja 750g,BLANCA FLOR,S/ 14.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Fórmula Láctea de Crecimiento NAN 3 Lata 390g Paquete 6un,NAN,S/ 33.40,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Fórmula Láctea NAN 2 Bebés Lata 390g Paquete 6un,NAN,S/ 37.10,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Fórmula Láctea de Crecimiento NAN 3 Lata 390g,NAN,S/ 6.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Snack NATURE'S HEART Mezcla Antioxidante Doypack 170g,NATURE'S HEART,S/ 13.20,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Leche UHT sin Lactosa GLORIA Zero Caja 1L Paquete 3un,GLORIA,S/ 15.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Queso Edam LAIVE Sin Lactosa Paquete 180g,LAIVE,S/ 11.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
Filete de Atún en Aceite Vegetal FLORIDA Lata 140g,FLORIDA,S/ 6.20,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-05 21:52:58.303741
