description,brand,price,website,search_term,scrape_timestamp
Ensal Fruta Melon Mango Uva SOLEI Bandeja 300g,SOLEI,S/ 8.79,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Pimienta KARIÑO Negra molida Sobre 18Gr,KARINO,S/ 5.10,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Gelatina UNIVERSAL Sabor a Uva Bolsa 130g,UNIVERSAL,S/ 3.99,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Shampoo SUMAQ Quinua Negra Frasco 500ml,SUMAQ,S/ 38.90,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Bebida Rehidratante GATORADE Gatorlyte Uva 591ml,GATORADE,S/ 5.00,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Polvo Instantáneo de Tarwi TAURI con Maca Negra Doypack 250g,TAURI,S/ 21.90,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Pimienta Negra MARAS GOURMET Bolsa 30g,MARAS GOURMET,S/ 5.40,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Pimienta Negra Molida MARAS GOURMET Frasco 60g,MARAS GOURMET,S/ 14.90,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Gelatina UMSHA de Uva Bolsa 120g,UMSHA,S/ 3.50,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Bebida con Aloe Vera SAPPE Uva Botella 300ml,SAPPE,S/ 6.60,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Jugo de Fruta L'ONDA Cranberry Uva Botella 1.89L,L'ONDA,S/ 18.70,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Pisco PORTON Negra Criolla Botella 750ml,PORTON,S/ 89.90,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Crema Tratamiento para Cabello Tinturado SUMAQ Quinua Negra Tubo 250g,SUMAQ,S/ 36.90,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Pisco BIONDI Puro Negra Mollar Botella 500ml,BIONDI,S/ 63.90,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Pimienta 4 ESTACIONES Negra molida Sobre 60Gr,4ESTACIONES,S/ 7.50,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Bebida Rehidratante SPORADE Sabor a Uva Botella 500ml,SPORADE,S/ 2.40,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Pimienta KARIÑO Negra entera Sobre 17Gr,KARINO,S/ 3.70,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Aceituna Negra Entera OLIVALLE Balde 750g,OLIVALLE,S/ 29.00,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Rehidratante FLASHLYTE Sabor a Uva Botella 625ml,FLASHLYTE,S/ 6.00,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Pimienta 4 ESTACIONES Negra molida Sobre 15Gr,4ESTACIONES,S/ 4.70,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Tinta EPSON T664120 Negra,EPSON,S/ 39.90,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Bebida Natural BIO Arándano con Uva y Manzana Botella 300ml,BIO,S/ 3.60,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
Pimienta Negra BELL'S Paquete 6un,BELL'S,S/ 3.90,vivanda,UVA NEGRA,2024-12-05 22:03:24.523243
