description,brand,price,website,search_term,scrape_timestamp
Bañera con Soporte REY,REY,S/ 26.90,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
Jarra Reyware REY 1L,REY,S/ 6.90,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
Set de Coladores Delicia REY 4un,REY,S/ 8.90,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
Táper Rectangular #5 REYPLAST,REY,S/ 10.90,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
Táper REYPLAST Cuadrado Luxe 1.1 Un,REY,S/ 6.90,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
Táper REYPLAST Cuadrado Luxe 1.9 Un,REY,S/ 9.90,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
Bebida Energizante RED BULL Paquete 6un Lata 250ml,RED BULL,S/ 39.50,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
Bebida Energizante RED BULL Sugarfree Lata 250ml Paquete 4un,RED BULL,S/ 28.50,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
Bebida Energizante RED BULL Lata 355ml,RED BULL,S/ 9.90,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
Balde REYPLAST c/Caño 20L,REY PLAST,S/ 29.90,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
Bacín REY Baby King Decorado Niño,REY,S/ 46.90,vivanda,MONDONGO DE RES,2024-12-05 21:44:34.774260
