description,brand,price,website,search_term,scrape_timestamp
Maíz Mote Precocido GUVA Bolsa 500g,GUVA,S/ 8.99,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Piqueo BELL'S Frutos Secos Maíz del Cusco Bolsa 100g,BELL'S,S/ 4.50,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Galletas de Maíz SALMAS Horneadas Caja 216g,SALMAS,S/ 14.50,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Frutos Secos VILLA NATURA Cocktail Premium Bolsa 150g,VILLA NATURA,S/ 11.00,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Lunch Seco con Frejoles y Arroz LA FLORENCIA 450g,LA FLORENCIA,S/ 12.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Piqueo VALLE ALTO Frutos secos con almendras Bolsa 150Gr,VALLEALTO,S/ 6.40,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Galletas de Maíz SALMAS Horneadas con Camote y Zanahoria Caja 126g,SALMAS,S/ 11.20,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Cereal de Avena Maíz y Trigo ANGEL Meli Bolsa 420g,ANGEL,S/ 16.10,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Galletas de Maíz SALMAS Horneadas Caja 144g,SALMAS,S/ 8.00,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Ají Marisol Seco BELL'S FRESCOS Bandeja 100g,BELL'S FRESCOS,S/ 7.99,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Piqueo VILLA NATURA Cancha chulpi salada Táper 150Gr,VILLA NATURA,S/ 6.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Piqueo BELL'S Cancha Chulpi Picante Bolsa 140g,BELL'S,S/ 5.49,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Aceite de Maíz BASSO Botella 1L,BASSO,S/ 14.50,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Tortilla de Maíz SANIITO Bolsa 8un,SANIITO,S/ 11.70,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas Bolsa 1Kg,ANGEL,S/ 22.80,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Palitos de Maíz CHIZITOS Bolsa 190g,FRITO LAY,S/ 6.80,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Harina de Maíz Blanco P.A.N. Precocida Bolsa 1Kg,PAN,S/ 11.30,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Tortillas de Maíz NACHOS Mixtas Bolsa 260g,NACHOS,S/ 12.30,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Tortilla de Maíz SANIITO Bolsa 12un,SANIITO,S/ 10.60,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Ají Panca Seco BELL'S FRESCOS Bandeja 100g,BELL'S FRESCOS,S/ 8.50,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Tortillas de Maíz EL TACO Bolsa 10un,EL TACO,S/ 11.70,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Anisado ANÍS NAJAR Seco Especial Botella 750ml,NAJAR,S/ 37.50,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Vino TACAMA Rosé Semi Seco Botella 750ml,TACAMA,S/ 16.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Cereal ANGEL Trigo integral de avena y maíz sabor fresa Bolsa 350Gr,ANGEL,S/ 16.10,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Piqueo VILLA NATURA Cancha chullpi salada Taper 250Gr,VILLA NATURA,S/ 11.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa 200g,FRITO LAY,S/ 9.00,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Vino AMINGA Jóven Rosado Semi Seco Botella 750ml,AMINGA,S/ 25.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Tortilla de Maíz TÍA ROSA Bolsa 255g,BIMBO,S/ 12.10,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Fideo al Vapor CHOUNG LEE Seco Bolsa 250g,CHOUNG LEE,S/ 4.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Sanguinaccio con Frutos Secos LA GENOVESA 220g,LA GENOVESA,S/ 13.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Tortillas de Maíz DORITOS Queso Atrevido Bolsa 90g,DORITOS,S/ 5.00,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Hongos Secos BELL'S Sobre 10g,BELL'S,S/ 2.00,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Panetón Artesanal con Frutos Secos LA FLORENCIA Caja 600g,LA FLORENCIA,S/ 24.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Tortillas de Maíz TOSTITOS con Sal Bolsa 200g,TOSTITOS,S/ 9.00,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Conserva de Maíz Tierno Entero GOYA Lata 248g,GOYA,S/ 7.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Tortillas de Maíz TOSTITOS Redondos Bolsa 200g,TOSTITOS,S/ 9.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
Vino Rosé TABERNERO Gran Rosé Semi Seco Afrutado Botella 750ml,TABERNERO,S/ 17.90,vivanda,MAÍZ SECO CANCHA,2024-12-05 21:28:52.178484
