description,price,website,search_term,scrape_timestamp
Alimento Húmedo para Gatos Fancy Feast Sabor Pollo,S/ 5.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Jamoneta de Pollo San Fernando 85g,S/ 1.57,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Causa de Pollo y Verduras Cuisine & Co 400g,S/ 11.12,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
DEDITOS DE POLLO X 300G SAN FERNANDO,S/ 13.20,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Snack para Gatos Fancy Feast Kisses Pollo 40g,S/ 13.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Jamonada con Pollo Suiza 100g,S/ 3.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alitas de Pollo Picante Metro Bolsa 1 Kg,S/ 28.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
2 Pollo Rostizado + 2un Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 59.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Whiskas Alimento Húmedo para Gatos Adultos Sabor Pollo Pouch 85g,S/ 4.60,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hot Dog de Pollo Suiza Paquete 400 g,S/ 10.60,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento para Gatitos Purina One Pollo y Carne 2kg,S/ 74.10,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hamburguesa de Pechuga de Pollo Rico 16un.,S/ 29.40,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Filete de Pechuga de Pollo Oriental Redondos Bolsa 4 Unid,S/ 20.40,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hot Dog de Pollo Braedt Paquete 250 g,S/ 8.30,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Empanada de Pollo Mundo Vegetal 2un,S/ 6.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pack Máxima: Jamonada de Pollo 85g + Queso Tipo Edam 80g,S/ 6.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Whiskas Alimento Húmedo para Gatitos Sabor Pollo Pouch 85g,S/ 4.60,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Wantán de Pollo Wong 24un,S/ 14.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pierna de Pollo con Muslo Redondos x kg,S/ 15.95 x kg,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Filete de Pierna Artisan x Kg. Libre de Antibióticos,S/ 43.35 x kg,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Patas de Pollo x kg,S/ 9.50 x kg,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Apanado de Pollo Oregon Foods 400g,S/ 20.70,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hamburguesa Parrillera de Pollo Redondos 600g,S/ 19.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sopa Ramen Maruchan Sabor Pollo Picante 85g,S/ 2.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Muslos de Pollo Rico x kg,S/ 16.49 x kg,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Base para Arroz con Pollo Provenzal Sobre 58 g,S/ 8.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Trocitos en Salsa Ricocat Adultos Sabor Pollo 190g,S/ 4.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Mortadela de Pollo Naturave 200g,S/ 3.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Papas en Hojuelas Papi Ricas Pollo a la Brasa 70g,S/ 4.40,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Corazón de Pollo Anticuchero Bolsa 400 g,S/ 8.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hot Dog de Pollo Rico 12un.,S/ 8.10,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento Rambala pate de Gato Res de Pollo 500g,S/ 11.60,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pechuga de Pollo Rellena de Jamón y Queso Bandeja 250 g,S/ 12.89,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Snack Saludable Woof City Mollejas de Pollo 75g,S/ 16.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Siu Mai de Pollo Dim Sum 6un,S/ 15.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Jamonada de Pollo Redondos 85g,S/ 1.60,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento para Perros Minis y Pequeños Purina One Pollo y Carne 2kg,S/ 57.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento Húmedo para Perros Adultos Pedigree Pollo 100g,S/ 4.30,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Supercat Adultos Delicias Pollo Carne Atún Sardina 1Kg,S/ 13.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sopa Instantánea Sabor Pollo Nissin Ramen 85g,S/ 2.30,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento Húmedo para Gatos Felix Sabor Pollo,S/ 4.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hamburguesa de Pollo La Magnífica 14un,S/ 12.49,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pouch Ricocan Trocitos Pollo en Salsa Adultos 100gr,S/ 4.20,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento para Perros Medianos y Grandes Purina One Pollo y Cordero 2kg,S/ 57.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pouc Ricocat Troz Sals Pollo Adult x 85Gr,S/ 4.20,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alitas de Pollo en Salsa Oriental Ahuma 500g,S/ 16.92,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pierna de Pollo x kg,S/ 15.90 x kg,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Trocitos en Salsa Ricocan Adultos Pollo y Verduras 290g,S/ 7.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Masticables Natural Home Patas de Pollo,S/ 10.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Jamonada de Pollo Braedt 480g,S/ 10.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sangrecita Cocida de Pollo Avinka 500g,S/ 7.40,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
"Mimaskot Alimento Seco para Gatitos Sabor Pollo, Carne y Leche Bolsa 1 Kg",S/ 13.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 27.50 x kg,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Cake Sabor Pollo Pet's Fun Party,S/ 19.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
"Supercat Alimento para Gatos Adultos Carne, Pollo y Leche Bolsa 1 Kg",S/ 13.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Jamonada de Pollo Braedt Paquete 100 g,S/ 2.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Tallarín Saltado de Pollo Cuisine & Co 400g,S/ 10.32,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
"Alimento para Perros Cachorro Pet's Fun Cereales, Pollo y Carne 3kg",S/ 23.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Raviolitos de Pollo y Espinaca Metro 500g,S/ 10.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento Gourmet Adultos Pate Sabor Pollo,S/ 5.20,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Enrollado de Pollo El Cedro 170g,S/ 8.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hamburguesa Parrillera de Pollo Oregon Foods 4un,S/ 25.40,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento para Perros Minis y Pequeños Purina One Pollo y Cordero 6kg,S/ 131.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento Purina One Adulto Mediano Grande Pollo y Cordero 12Kg,S/ 236.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Corazón de Pollo x kg,S/ 12.90 x kg,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Aderezo de Pollo a la Brasa Piki 350g,S/ 10.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Verduras Picadas para Estofado de Pollo Cuisine & Co 200g,S/ 11.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sopa Instantanea Ajinomen Vaso Pollo + Quinoa,S/ 4.20,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Siu Mai de Pollo Deli Freeze 24un,S/ 30.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento Húmedo para Perros Cachorros Pedigree Pollo 100g,S/ 4.30,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Queso de Chancho Rico Pollo 200 g,S/ 7.10,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Croissant Mini con Pollo Cuisine & Co 6un,S/ 14.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Tallarín Verde con Milanesa de Pollo Cuisine & Co 400g,S/ 10.32,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Aderezo para Pollo Piki 350g,S/ 10.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pet Care Snacks para Perros de Plátano y Pollo Doypack 80 g,S/ 12.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Jamonada de Pollo Braedt 180g,S/ 4.70,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Dados de Pollo San Fernando 300g,S/ 14.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento para Perros Adultos Mimaskot Carnes y Pollo Pequeños 1kg,S/ 12.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Jamonada con Pollo Cerdeña Paquete 100 g,S/ 2.30,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Croissant con Pollo Cuisine & Co,S/ 8.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
"Ricocat Alimento para Gatos Adultos Pollo, Sardina y Salmón Bolsa 1 Kg",S/ 14.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Zoo Nuggets Rico Pollo 15 un.,S/ 11.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pechuga de Pollo Rellena de Tocino Bandeja 250 g,S/ 13.70,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Arroz Chauda de Pollo 180g,S/ 5.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Natural Home Snacks Deshidratados Mollejas de Pollo Doypack 100 g,S/ 17.59,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
"Mimaskot Alimento Seco para Gatos Adultos Sabor Pollo, Carne y Salmón Bolsa 1 Kg",S/ 13.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Trocitos en Salsa Ricocan Cachorros Pollo 290g,S/ 7.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Snack Siete Dragones Puffs de Quinua Pollo Brasa 100g,S/ 6.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hot Dog de Pollo Salchichería Alemana 250g,S/ 7.40,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sopa Instantánea Nissin Pollo Picante 85g,S/ 2.30,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Snack Gnawlers Smooth Cat Pollo&Higado,S/ 13.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Nuggets de Pollo Rico Pollo 270 g,S/ 10.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Nuggets Veganos Sabor Pollo Dyfferent 276g,S/ 28.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Raviolitos de Pollo Don Ítalo Bolsa 500g,S/ 17.59,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Súper Hamburguesa de Pollo La Segoviana Bolsa 16 unid,S/ 15.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Dog Chow Alimento Húmedo para Perros Cachorros Pollo Doypack 100 g,S/ 4.20,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hot Dog Rico Pollo 250 g,S/ 5.60,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pet Care Snacks para Perros Galletitas de Pollo Doypack 100 g,S/ 12.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Dog Chow Alimento Húmedo para Perros Adultos Pollo Doypack 100 g,S/ 4.20,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Metro 1/4 de Pollo Rostizado,S/ 10.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pet Care Snacks para Perros Enrrollados de Pollo Doypack 100 g,S/ 13.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Aderezo de Pollo a la Brasa Maras Gourmet 355g,S/ 19.10,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Dog Chow Alimento Húmedo para Perros Adultos Tamaño Minis y Pequeños Pollo Doypack 100 g,S/ 4.20,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Wantán de Pollo Wong 12un,S/ 14.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Supercat Delicias Gatitos Pollo Pescado 3Kg,S/ 36.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Caldo de Pollo Gallina Blanca 1L,S/ 9.30,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sopa Instantánea Sabor a Pollo Nissin Cup Noodles 69g,S/ 6.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento para Gatitos Purina One Pollo y Carne 500g,S/ 24.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pet Care Snacks para Perros Filetes de Pollo Doypack 85 g,S/ 13.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pechuga de Pollo Rellena de Verduras Bandeja 250 g,S/ 11.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento para Perros Cachorros Purina One Pollo y Carne 6kg,S/ 131.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Salchicha de Pollo Redondos 500g,S/ 7.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sandwich Triple de Pollo tropical Wong,S/ 5.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Ají de Pollo con Arroz Blanco 180g,S/ 5.40,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hamburguesa de Pollo La Segoviana Bolsa 14 unid,S/ 18.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Filetes de Pierna de Pollo en salsa BBQ Ahuma 500g,S/ 22.02,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hamburguesa de Pechuga de Pollo Rico 4un.,S/ 11.30,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Guiso en Salsa Super Can Adultos Sabor Pollo 290g,S/ 6.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Arroz Chaufa con Pollo Cuisine & Co 400g,S/ 10.32,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pouch Ricocan Trocitos Pollo en Salsa Cachorro 100gr,S/ 4.20,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Jamonada de Pollo Casa Europa Paquete 200 g,S/ 12.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pet Care Snacks para Perros Canutos de Pollo Doypack 100 g,S/ 12.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sushi de Pollo Pet Care Perro 80g,S/ 12.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Mini Sushi de Pollo Pet Care Gato 80g,S/ 12.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Arroz a la Jardinera con Pollo al Horno Cuisine & Co 400g,S/ 12.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento para Perros Cachorros Mimaskot Carnes y Pollo Medianos y Grandes 1kg,S/ 12.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Purina One Adulto y Cachorro Pollo 85g,S/ 7.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento Húmedo para Perros Adultos Pedigree Razas Pequeñas Pollo 100g,S/ 4.30,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Supercat Delicias Gatitos Pollo Pescado 1Kg,S/ 13.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Tretas Corazon de Pollo Natural Home 100g,S/ 17.59,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Alimento para Gatos Purina One Pollo y Salmón 500g,S/ 24.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Arroz con Pollo Cuisine & Co 400g,S/ 13.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Croissant de Pollo C/Durazno Wong,S/ 5.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Pet Care Snacks para Perros Biscuit Pollo Doypack 80 g,S/ 12.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sándwich con Pollo Cuisine & Co,S/ 6.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Jamonada de Pollo Salchichería Alemana 200g,S/ 6.40,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Bocaditos Pet Care de Pollo Gato 80g,S/ 12.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Filetes de Pierna de Pollo en Salsa Oriental Ahuma 500g,S/ 22.02,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Hot Dog de Pollo Cuisine & Co 250g,S/ 5.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Cabanossi Picante de Pollo Naturave 100g,S/ 8.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Croissant de Pollo Wong,S/ 5.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Tiritas de Pollo Pet Care Gato 80g,S/ 12.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Arroz con Pollo Wong x kg,S/ 20.90 x kg,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Jamonada De Pollo Otto Kunz x kg,S/ 35.00 x kg,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Paté con Pollo La Granjita 100g,S/ 3.99,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
PEDIGREE HIGH POUC ADULTO RES-POLLO 85GR,S/ 4.30,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sopa Instantánea Sabor Pollo Maruchan 64g,S/ 4.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Bolitas Pet Care de Pollo y Arroz Perro 80g,S/ 12.50,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Sopa Instantánea Sabor a Pollo Picante Nissin Cup Noodles 68g,S/ 6.00,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
Mini Croissant de Pollo Cuisine & Co 6un,S/ 14.90,metro,POLLO EVISCERADO,2024-12-03 22:18:35.194020
