description,price,website,search_term,scrape_timestamp
Mezcla Láctea en Polvo Anchor Lata 800g,S/ 36.90,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Sixpack Mezcla Láctea Bonlé Cremosa Lata 390g,S/ 21.20,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Sixpack Mezcla Láctea Laive Nutrilac Botella 390g,S/ 19.90,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Sixpack Leche Reconstituida Gloria Niños Lata 170g,S/ 15.90,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Mezcla Láctea en Polvo Anchor Bolsa 96g,S/ 5.30,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Mezcla Láctea Ideal Amanecer 390g,S/ 3.90,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Sixpack Fórmula de Continuación NAN 3 Bebés 390g,S/ 34.40,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Fórmula de Continuación NAN 2 Bebés 390g,S/ 6.40,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Mezcla Láctea Bonle Polvo Doypack 345g,S/ 12.30,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Bebida a Base de Coco Evaporada Lata 360 g,S/ 8.70,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Mezcla Láctea Cremosa Bonlé Lata 390g,S/ 3.50,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Fórmula de Continuación NAN 3 Bebés 390g,S/ 6.40,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Sixpack Fórmula de Continuación NAN 2 Bebés 390g,S/ 37.10,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Mezcla Láctea Bonlé Familiar Lata 390g,S/ 3.00,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Mezcla Láctea Ideal Light Lata 390g,S/ 4.70,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Mezcla Láctea Laive Nutrilac Botella 390g,S/ 3.40,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Mezcla Láctea 50% Menos Grasa Laive Light Caja 480g,S/ 3.90,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Mezcla Láctea en Polvo Bonlé 96g,S/ 2.69,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
Mezcla Láctea Bonlé Defensis Lata 390g,S/ 2.50,metro,LECHE EVAPORADA,2024-12-03 22:22:50.230125
