description,price,website,search_term,scrape_timestamp
Pavo Entero con Menudencia Cuisine & Co x kg,S/ 14.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco 50 g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt con Hojuelas Azucaradas Cuisine & Co 125g,S/ 3.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pretzel con Sal de Maras Cuisine & Co Tradicional 110g,S/ 6.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Infusión de Té Verde con Piña Cuisine & Co 20un.,S/ 8.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Endulzante con Sucralosa Cuisine & Co 100g,S/ 19.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Torta Selva Negra con Durazno 20 Porciones,S/ 73.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pollo Chijaukay con Chaufa Cuisine & Co 400g,S/ 10.56,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Azúcar Rubia Con Stevia Cuisine&Co Doypack 500 g,S/ 6.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Comino con Pimienta La Sazón de Don Benito 30g,S/ 2.00,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Bombones con Relleno de Crema de Fresa Bon o Bon 270g,S/ 26.80,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Crema con Queso Cuisine & Co Aceituna 80g,S/ 3.00,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Lomo Saltado con Tallarín a La Huancaína Cuisine & Co 400g,S/ 11.36,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sazonador Tuco con Hongos y Laurel La Sazón de Don Benito 63g,S/ 2.40,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Keke de Naranja con Cobertura Chocolate 12 Porciones,S/ 19.99,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sal de Maras con Ají Panca Cuisine & Co Doypack 500 g,S/ 9.10,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Paleta de Helado Cuisine & Co Fresa con Leche Condensada 108g,S/ 7.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Tallarín Verde con Milanesa de Pollo Cuisine & Co 400g,S/ 10.32,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chocolate con Leche Cuisine & Co Bagua 80g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
"Triple con Queso, Jamón y Huevo Cuisine & Co",S/ 9.00,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Bombones con Relleno de Dulce de Leche Bon o Bon 288g,S/ 27.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Azúcar Blanca Con Stevia Cuisine&Co Doypack 500 g,S/ 6.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Keke con Granos Andinos Cuisine & Co 450g,S/ 16.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",S/ 41.50 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Muesli con Chocolate Cuisine & Co 400g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Colas con Cáscara de Langostinos Cuisine & Co Mediano 400g,S/ 17.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Paleta de Helado Cuisine & Co Choco Dulce Leche 108g,S/ 7.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Keke de Vainilla con Glaseado Rectangular Cuisine & Co,S/ 13.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 21.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Paletas de Helado Cuisine & Co: Fresa con Leche 2un + Cookies & Cream 2un,S/ 27.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Torta Selva Negra Choco 6 Porciones,S/ 30.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Maiz Gigante con Chocolate Inka Corn 100g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Triple Mini con Pollo y Espinaca con Crema Cuisine & Co,S/ 21.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 54.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pollo Enrollado con Jamon y Queso x kg,S/ 41.50 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pollo Enrollado con Verduras x kg,S/ 41.50 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Bombones con Relleno Bon o Bon 75g Surtido,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Don Fermín Galletas con Vegetales Caja 150 g,S/ 19.10,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Estofado de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes 500g,S/ 33.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Bombones con Relleno de Crema de Maní Bon o Bon 135g Surtido,S/ 30.00,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co 400g",S/ 13.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Olluquito con Carne y Arroz Blanco x un,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Asado con Arroz y Puré Cuisine & Co 430g,S/ 17.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mantequilla con Sal Gloria 390g,S/ 17.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mantequilla con Sal Laive 180g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mantequilla con Sal Gloria 180g,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mandarina con Pepa kg,S/ 5.69 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 17.30,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mantequilla Plusa Con Sal Barra 200 g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Frutado con Fresa Danlac Botella 900g,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Agua Con Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pan de Molde Unión Multisemillas con Avena 540g,S/ 11.80,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mantequilla con Sal Gloria 180g,S/ 10.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 19.40,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 23.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Tripack Toallitas Húmedas con Aloe Vera Babysec Ultra 50un,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Agua de Mesa Con Gas San Luis Botella 2.5L,S/ 3.00,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Agua de Mesa Con Gas San Luis Botella 625ml,S/ 8.30,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Leche Reconstituida con Vitaminas Gloria Lata 170g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Batido con Proteínas Gloria Pro Triple Zero Chocolate Botella 320ml,S/ 25.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 22.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Agua Con Gas Mineral San Mateo Botella 1.5 L,S/ 2.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Frutado con Frutos del Bosque Danlac Botella 900g,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Bebible Laive con Fresa 1.7kg,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Granola con Granos Andinos Unión Doypack 280 g,S/ 14.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pack x3 Galletas con Crema Oreo Original Paquete 216g,S/ 15.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Lejia Cloro Sapolio Original 2.5Kg,S/ 6.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Hot Dog con Pollo Suiza 200g,S/ 5.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Griego Mango con Fresa Pote 1 Kg,S/ 13.44,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mantequilla con Sal Laive 180g,S/ 13.99,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mantequilla con Sal Gloria 90g,S/ 6.40,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Marshmallow con Cobertura Sabor Chocolate Olé Olé 50un,S/ 10.10,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Cereal Copix con Marshmallows Bolsa 740 g,S/ 23.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Gloria Griego con Miel 120g,S/ 2.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pollo Entero en Trozos con Menudencia Redondos kg,S/ 11.50 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Griego Descremado con Mango Danlac Frasco 900g,S/ 19.40,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mantequilla con Sal Danlac Frasco 180g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Camión Transportador Happy Line con 6 Carros,S/ 19.96,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Bebe con Disfraz Jiangsu Holly Animalitos Glitter 22cm,S/ 17.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 18.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pack x6 Galleta con Quinua y Chispas de Chocolate Inca Sur 30g,S/ 9.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Batido Sabor Fresa con Bolitas de Chocolate Gloria Batti Mix 146g,S/ 2.99,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Gallina Entera Con Menudencia Importada x Kg,S/ 8.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Fourpack Bebida con Soya Laive Vio Caja 946ml,S/ 25.30,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pack x8 Galleta con Crema Casino Menta Lover 43g,S/ 5.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Panceta de Cerdo con Piel y con Hueso x kg,S/ 33.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Trigo con Miel Vita Plus Bolsa 140 gr,S/ 3.80,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Alfajores con Manjar Blanco Cuisine & Co 250g,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chocolate con Leche Confitado Mini Chin Chin 32un,S/ 16.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Gloria Griego con Miel 800g,S/ 6.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chocolate con Leche con Maní Sublime Sonrisa 8un,S/ 19.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Frutado con Aguaymanto Danlac Botella 900g,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 30.60 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Cereal Copix Chocolate con Marshmallows Bolsa 380 g,S/ 12.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Galletas con Crema Oreo Original 36g,S/ 4.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pack x9 Wafer con Cobertura Cua Cua 18g,S/ 6.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Avena con Quinua Quaker 850g,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pack x3 Galletas con Crema Coronita Paquete 216g,S/ 15.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Galletas con Quinua y Frutos Rojos Incasur Caja 6 unid Bolsa 30 gr,S/ 9.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Bombones con Relleno de Avellanas Ferrero Rocher 8un,S/ 23.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pierna con Encuentro Congelada Importada x kg,S/ 7.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Panetón con Gotas Sabor Chocolate Todinno Cioccolato 500g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Hongos con Laurel Sibarita Sobre 10 g,S/ 2.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Bebible Laive con Lúcuma 1.7kg,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Galleta con Crema Casino Fresa Flow 43g,S/ 5.00,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Bebible Yoleit con Fresa Botella 1.6kg,S/ 13.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sopa de Oriental con Fideos Ajinomen Sobre 80 g,S/ 1.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Cereal Bar 12un Display Costa Choco,S/ 6.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Peluche para Pintar Sew Star con Spray Conejito,S/ 22.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Detergente Líquido La Oca con Jabón Natural 5L,S/ 84.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Shampoo Head & Shoulders Men con Old Spice 375ml,S/ 19.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chocolate Relleno con Crema de Maní Princesa Barra 30 g Caja 10 unid,S/ 18.70,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Triscooter Classic Radost Ruedas con Luz Surtido,S/ 49.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mantequilla con Sal Laive 100g,S/ 7.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Batido con Proteínas Sin Lactosa Gloria Pro Chocolate Botella 320ml,S/ 25.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chocolate con Leche Triángulo Barra 30 g Caja 10 unid,S/ 18.70,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Batido con Trozos de Arándano Laive Griego 120g,S/ 2.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,S/ 33.80,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chuleta Parrillera de Cerdo con Piel x kg,S/ 22.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sopa de Gallina Criolla con Fideos Ajinomen Sobre 80 g,S/ 1.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Agua con Gas Mineral San Mateo Botella 600ml,S/ 1.80,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Salsa De Culantro Con Espinaca Culantrito Sibarita Doypack 250 g,S/ 9.80,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Bebida Sabor Piña con Kión San Luis Botella 625ml,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Muñeca Bebe Jiangsu Holly con Accesorios Comida 33cm,S/ 29.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Bebida con Gas San Luis Maracuyá Botella 625ml,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pierna con Encuentro de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Helado en Cono Frio Rico Vainilla Choco Chips 4un,S/ 20.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Galletas con Crema Coronita 36g,S/ 5.10,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Palitos con Ajonjolí y Linaza Unión Bolsa 65 g,S/ 3.99,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chuleta de Lomo con Piel de Cerdo x kg,S/ 22.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Freidora de aire Oster 4L digital con ventana,S/ 379.00,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Toallas Higiénicas Ladysoft Nocturna Normal con Alas Tela Suave Paquete 32 Unidades,S/ 13.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Karamanduka con Chocolate 10un,S/ 3.36,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Marshmallow con Cobertura Sabor Chocolate Olé Olé 7un.,S/ 1.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Pollo Enrollado con Frutas Redondos x un,S/ 32.40,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Gelatina Diet Universal con Stevia Fresa Caja 19 g,S/ 5.10,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Bebida Con Gas San Luis Manzana Botella 625ml,S/ 2.20,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Caja 350 gr,S/ 20.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Galletas Salvado con Ajonjolí Bolsa 70 g,S/ 2.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Frutado con Fresa Danlac Line Botella 900g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mix de Frutos Secos con Arándanos Granuts 180g,S/ 10.80,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Yogurt Frutado con Fresa Danlac 160g,S/ 5.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Bebida con Soya Laive Vio Caja 946ml,S/ 7.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Peluche Animalitos con Corazón 32cm Surtido,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chocolate con Leche Hershey's Halloween 231g,S/ 22.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Carrito de Supermercado con Accesorios Toys to Learn,S/ 29.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Galletas con Crema Oreo Original Pack Familiar 324g,S/ 7.60,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Agua de Mesa Con Gas San Luis Botella 625ml,S/ 1.70,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Galletas con Grageas Chips Fiesta Paquete 36 g Pack 6 unid,S/ 4.40,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Chuleta de Brazuelo de Cerdo Con Piel Metro x kg,S/ 21.90 x kg,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Bombones con Relleno Bon o Bon Halloween 75g,S/ 14.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Caja Organizadora Duraplast Navidad Transparente con Tapa Rojo 28L,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Mix de Frutos Secos con Arándanos Granuts 50g,S/ 3.70,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Sixpack Galleta con Crema Casino Pie de Limón 43g,S/ 5.00,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
Porciones de Bonito con Piel Pescanova Bolsa 1 kg,S/ 18.50,metro,CHOROS (CON VALVA),2024-12-03 22:55:41.506737
