description,price,website,search_term,scrape_timestamp
Mix Coctel Atrevido Casa Europa Paquete 450 g,S/ 25.20,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Precocido Suiza 1kg,S/ 32.20,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Precocido San Fernando Paquete 500 g,S/ 14.02,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Crudo Casa Europa Paquete 500 g,S/ 18.48,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Fina Hierbas Salchichería Alemana 400g,S/ 19.40,metro,CHORIZO,2024-12-03 21:54:47.021578
Pack Cóctel Otto Kunz Paquete 320 g,S/ 19.40,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Finas Hierbas San Fernando 400g,S/ 14.32,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Finas Hierbas Braedt 400g,S/ 18.40,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Especial Precocido Metro Paquete 500 g,S/ 16.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Argentino Oregon Foods 400g,S/ 23.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Cerdeña 750g,S/ 17.40,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Zimmermann 400g,S/ 16.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Ahumado Braedt 400g,S/ 18.40,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Razzeto 480g,S/ 15.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Finas Hierbas Suiza Gourmet 400g,S/ 13.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Mix de Chorizos Cocktail Oregon Foods 450g,S/ 23.50,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Suiza 400g,S/ 13.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Finas Hierbas Oregon Foods 400g,S/ 21.50,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Ahumado Salchichería Alemana 400g,S/ 17.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Italiano Paquete 220 g,S/ 13.10,metro,CHORIZO,2024-12-03 21:54:47.021578
Choribrasa Cocktail Casa Europa Paquete 250 g,S/ 17.70,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Precocido con Queso Cheddar Otto Kunz 400g,S/ 18.50,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Fresco Oregon Foods 500g,S/ 21.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Braedt Picante 400g,S/ 17.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Especial Rico 500g,S/ 13.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Precocido Picante Casa Europa Paquete 500 g,S/ 22.96,metro,CHORIZO,2024-12-03 21:54:47.021578
Mix Zimmermann Chorizo: Parrillero 2un + Miel de Maple 2un,S/ 16.50,metro,CHORIZO,2024-12-03 21:54:47.021578
Salchichas Cocktail Parrilleras Zimmermann 300g,S/ 15.70,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Rico Casero 500g,S/ 12.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo con Queso Braedt 400g,S/ 17.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero San Fernando 400g,S/ 13.12,metro,CHORIZO,2024-12-03 21:54:47.021578
Mix Zimmermann Chorizo: Parrillero 2un + Finas Hierbas 2un,S/ 16.50,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Cocktail Zimmermann Paquete 300 g,S/ 16.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Plant Based Della Natura 400g,S/ 22.70,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Cuisine & Co 400g,S/ 14.90,metro,CHORIZO,2024-12-03 21:54:47.021578
Choribrasa Casa Europa Paquete 250 g,S/ 16.60,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Alemán Braedt 400g,S/ 18.40,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Brasa San Fernando 400g,S/ 14.32,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Finas Hierbas Zimmermann 400g,S/ 20.20,metro,CHORIZO,2024-12-03 21:54:47.021578
Chorizo Parrillero Artesanal Braedt Paquete 500 g,S/ 24.70,metro,CHORIZO,2024-12-03 21:54:47.021578
