description,price,website,search_term,scrape_timestamp
Café Molido Leyenda Mocca 250g,S/ 14.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Comino Molido Cuisine & Co 18g,S/ 3.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Orégano Molido Sibarita 50g,S/ 4.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Dolce Gusto Americano 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Orégano Molido 21 g,S/ 0.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Altomayo Clásico 200g,S/ 11.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Rocoto AlaCena Uchucuta 85g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Ají Tarí AlaCena Doypack 85 g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido y Tostado Cuisine & Co 220g,S/ 12.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Set Cafetero Gourmet Altomayo,S/ 39.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Ají y Queso AlaCena Huancaína 85g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Sello Rojo Contenido 212 g,S/ 12.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Britt Espresso Bolsa 250 g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Pimentón Molido Paprika Toña 18g,S/ 3.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Cafetal Gourmet Espresso 200g,S/ 20.80,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cebolla Roja Agro Selecto 2Kg,S/ 4.75,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Britt Cumbre Sagrada 250g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café en Grano Orgánico Pachamama Britt 250g,S/ 35.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Cafetal Gourmet Americano 450g,S/ 32.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Dolce Gusto Cappuccino 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Comino Molido Badía Frasco 2 Onzas,S/ 9.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Comino Molido Sibarita Frasco 40 g,S/ 10.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Altomayo Gourmet 200g,S/ 19.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Tostado y Molido Blend Caffé 500g,S/ 29.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 14.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Salsa Ají Amarillín Sin Picante Sibarita 93.6g,S/ 5.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Salsa de Rocoto Pote 250 g,S/ 8.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Cuisine & Co Blend Peruano 200g,S/ 17.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Aceituna Verde con Rocoto Cuisine & Co 280g,S/ 14.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café en Grano Tueste Oscuro Britt 250g,S/ 35.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Aceituna Verde con Rocoto Olivalle 180g,S/ 5.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Sello Rojo 850g,S/ 48.30,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café en Grano Altomayo Gourmet 250g,S/ 26.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Britt Valle Sagrado 250g,S/ 35.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café en Cápsulas Must Lungo 16un,S/ 29.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Achiote Molido Toña 18g,S/ 2.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Comino Molido Toña 50g,S/ 7.70,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Tostado Medio Villa Rica Exótico Doypack 250 g,S/ 30.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Dolce Gusto Lungo 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Tostado Medio Cusco Místico Artidoro Rodriguez Doypack 250 g,S/ 30.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Salvado De Trigo Tostado y Molido Cosecha Del Paraíso Bolsa 400 g,S/ 9.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Palillo Molido Sibarita Frasco 80 g,S/ 6.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Rocoto 75g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café en Cápsulas Must Cortado 16un,S/ 29.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Ají Amarillo Wong 500g,S/ 15.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Tostado y Molido Blend Caffé 250g,S/ 15.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Orégano Molido Cuisine & Co 8g,S/ 2.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Ají Cuisine & Co Doypack 380 g,S/ 10.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Ají Criollo Cuisine & Co Doypack 85 g,S/ 3.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Tueste Oscuro Britt 250g,S/ 44.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Viaggio Colombia 10un,S/ 29.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Sazonador Ají Panca sin Picante La Sazón de Don Benito 63g,S/ 1.00,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Comino Molido Cuisine & Co Frasco 50g,S/ 7.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Orégano Molido Toña 40g,S/ 7.70,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café en Grano Tostado Medio Villa Rica Exótico Doypack 250 g,S/ 30.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Descafeinado Britt 250g,S/ 35.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Base para Ají de Gallina Provenzal Sobre 100 g,S/ 8.99,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Comino Molido Badia Sobre 1 Onza,S/ 4.30,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Aicasa Premium 250g,S/ 25.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Dolce Gusto Espresso 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Cafetal Gourmet Americano 200g,S/ 20.80,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Artidoro Rodríguez Perú Blend 200g,S/ 18.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Maní Tostado Molido El Guaranguito 180g,S/ 4.19,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Ají Amarillo Wong 220g,S/ 8.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Rocoto Cuisine & Co 85g,S/ 4.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Viaggio Intenso 10un,S/ 29.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Pimienta del Ají Cayene Badia 49.6g,S/ 9.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Britt Pachamama 250g,S/ 35.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Palitos Sanissimo Sabor Ají 90g,S/ 8.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café en Grano Lucaffé Espresso 700g,S/ 66.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Dolce Gusto Café Au Lait 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Orégano Molido Badia 42.5g,S/ 9.20,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Mountain Villa Rica Extra 220g,S/ 18.00,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Salsa de Ají Amarillo con Huacatay Piki 400g,S/ 22.99,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Dolce Gusto Cappuccino Skiny 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cebolla Blanca Agro Selecto 2kg,S/ 5.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café en Cápsulas Lucaffé Zero Impact 20un,S/ 58.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café en Grano Iyari 250g,S/ 22.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Aceitunas Verdes Rellenas con Rocoto 260g,S/ 13.12,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Comino Molido Toña 18g,S/ 3.70,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Salsa de Ají Limo Spitze Frasco 165 g,S/ 16.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Descafeinado en Cápsula Lucaffe 22un,S/ 58.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Dolce Gusto Chococino 16un,S/ 36.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Artidoro Rodríguez Doypack 250 g,S/ 30.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Sal de Maras con Ají Panca Cuisine & Co Doypack 500 g,S/ 9.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Grano Artidoro Puno 250g,S/ 34.80,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Clavo de Olor Molido Toña 8g,S/ 3.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Salsa de Rocoto Wong Pote 250 g,S/ 7.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Chips De Quinua Con Ají Panca Mamalama 120G,S/ 13.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Cuisine & Co Moyobamba San Martín 200g,S/ 19.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Clavo de Olor Molido Badia 49.6g,S/ 12.70,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Artidoro Puno 250Gg,S/ 30.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Starbucks House Blend Americano 12un,S/ 40.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Curry Molido Badia Frasco 2 Onzas,S/ 9.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Ají Parrillero B&D Doypack 190g,S/ 8.99,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café en Grano Artidoro Rodríguez Cusco Exquisito 250g,S/ 30.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Jalapeño Molido Badia 56.7g,S/ 16.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Cafetal Americano Chanchamayo 200g,S/ 24.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Mermelada de Ají Amarillo Cuisine & Co 240g,S/ 11.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Crema de Rocoto Walibí 200g,S/ 8.60,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
"Salsa de Rocoto, Coco y Piña Spitze Frasco 165 g",S/ 16.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Artidoro Rodríguez Bolsa 250 g,S/ 30.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Explora Gold 250g,S/ 33.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Chipotle Molido Badia 70.8g,S/ 16.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Aicasa Clasico 250g,S/ 18.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Aicasa Gourmet 250g,S/ 22.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Nachos Horneados Sanissimo Sabor Ají 160g,S/ 12.40,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Mermelada de Rocoto Cuisine & Co 240g,S/ 11.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Cápsulas de Café Starbucks Cappuccino 12un,S/ 40.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Iyari Orgánico 250g,S/ 27.80,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Salsa de Ají Amarillo con Queso Casa Verde 190g,S/ 9.70,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Lavazza Crema e Gusto 250g,S/ 45.00,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Aceituna Verde con Rocoto Huerto Mejia 230g,S/ 13.10,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Aceituna Verde C/Rocoto Pote 350 g,S/ 22.70,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Café Molido Cuisine & Co Rodríguez de Mendoza Amazonas 200g,S/ 19.90,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
Salsa Picante Akikepike Ají Pollero 195g,S/ 15.50,metro,AJÍ ROCOTO MOLIDO,2024-12-04 01:58:57.532723
