description,price,website,search_term,scrape_timestamp
Bebida Cifrut Citrus Punch 3L,S/ 5.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ready to Drink Four Loko Purple Lata 473 ml,S/ 9.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Gatorade Cool Blue Botella 500ml,S/ 2.40,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Durazno Frugos del Valle Botella 1L,S/ 4.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Gatorade Apple Ice Botella 500ml,S/ 2.40,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida H20H Limoneto Botella 500 ml,S/ 1.80,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 1.87 lt",S/ 7.10,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida a Base de Coco Condensada Lata 320 g,S/ 12.40,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Té Verde Sabor Limón Free Tea Botella 500ml,S/ 2.70,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Coco Cuisine & Co Original Caja 1L,S/ 8.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida UHT con Avena Vigor Bolsa 800ml,S/ 5.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Frugos Fresh Citrus Botella 1.5L,S/ 3.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Láctea Laive Yopi Shake Sabor Fresa 180g,S/ 1.99,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Cifrut Fruit Punch 3L,S/ 5.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 500 ml",S/ 1.70,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Soya Orasi Sin Azúcar 1L,S/ 12.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Cranberry L'Onda Light Botella 1L,S/ 9.70,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Energizante Monster Energy Ultra Lata 473ml,S/ 8.00,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 1.5 lt",S/ 4.00,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Energizante Volt 300ml,S/ 2.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ocean Spray Cranberry Classic Light Caja 1L,S/ 12.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Naranja Watts Caja 1L,S/ 4.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ready to Drink Portón Chilcano Sabor Maracuyá Lata 355ml,S/ 8.00,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Gloria Shake Mocaccino Botella 320ml,S/ 3.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Frugos Fresh Tropical Punch Botella 500ml,S/ 1.60,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Mango Watts Caja 1L,S/ 4.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Suerox Manzana Botella 630ml,S/ 6.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Pulp Durazno Botella 300ml,S/ 2.00,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Láctea Laive Yopi Shake Sabor Vainilla 180g,S/ 2.10,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Instantánea en Polvo Sabor Fresa Kiwigen Lata 400 gr,S/ 23.10,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida De Manzana Naturale Botella 1 Litro,S/ 7.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida a Base de Coco Evaporada Lata 360 g,S/ 8.70,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Gatorade Tropical Botella 500ml,S/ 2.40,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Energizante Monster Ultra Paradise Lata 473ml,S/ 8.00,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ready to Drink Hit Piña Colada Botella 355ml,S/ 4.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida De Emoliente Naturale Botella 1 Litro,S/ 7.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Sabor Chocolate Laive 900ml,S/ 5.60,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Gatorade Apple Ice Botella 750ml,S/ 4.99,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
"Bebida de Naranja, Piña y Camu Camu Kero Botella 475 ml",S/ 5.80,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
"Fruta en Trozos Piña, Papaya y Fresa Congelada Natifrut 1kg",S/ 15.72,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Sin Azúcar Sporade Apple Ice Botella 500ml,S/ 2.40,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ready to Drink Hit Mojito Botella 355ml,S/ 4.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Energizante Monster Energy Mango Loco Lata 473ml,S/ 8.00,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Durazno Gloria Caja 1.5L,S/ 4.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Durazno Watts Botella 350ml,S/ 2.40,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Frugos Fresh Manzana Botella 500ml,S/ 1.60,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida a Base de Coco Lata 400 ml,S/ 9.60,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Kero Aloe Vera Sabor Piña Botella 300ml,S/ 3.10,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida con Aloe Vera Sappe Uva Botella 1 L,S/ 17.10,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Naturale Agua de Piña Golden Botella 500ml,S/ 4.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Coco Nature's Heart Caja 946ml,S/ 10.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Avena Vakimu Yoguavena Mix Berries 160g,S/ 4.40,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ready to Drink Tabernero Sour Piña Colada Botella 700ml,S/ 19.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Almendra Sabor Vainilla Laive 250 ml,S/ 4.20,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ready to Drink Four Loko Sandía Lata 473 ml,S/ 9.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ready to Drink Portón Chilcano Frutos Rojos Lata 355ml,S/ 8.00,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Durazno Pulp Caja 1L,S/ 3.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Casera Gloria Chicha Morada Botella 320ml,S/ 1.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Sabor Chocolate Laive Muuu Shake 230ml,S/ 3.30,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Jugo de Arándano L'Onda Botella 500ml,S/ 5.30,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Suerox Sabor Naranja - Mandarina Botella 630ml,S/ 6.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Gatorade Mandarina Botella 750ml,S/ 4.99,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Frutas del Bosque Green Food 400g,S/ 17.69,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Sin Azúcar Sporade Tropical Botella 500ml,S/ 2.40,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Frugos Fresh Citrus Botella 500ml,S/ 1.60,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Instantánea en Polvo Sin Azúcar Kiwigen Golden Lata 550 g,S/ 42.70,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Instantánea en Polvo Kiwigen Sabor Vainilla 180g,S/ 12.10,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Sabor Capuccino Laive Muuu Shake 230ml,S/ 3.30,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Cranberry L'Onda Botella 1L,S/ 9.70,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Gasificada Russkaya Wild Xtreme Blue Lagoon Botella 355ml,S/ 5.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Nutricional en Polvo Andean Chocolate Nunatura Doypack 350 g,S/ 20.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ready to Drink Chilcano Bar Maracuyá Botella 275ml,S/ 5.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Almendra Orasi Sin Azúcar Caja 1L,S/ 14.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Suerox Kiwi Botella 630ml,S/ 6.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida UHT con Avena Vigor Bolsa 250ml,S/ 1.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Chilcano de Pisco Piscano Limón Botella 275ml,S/ 5.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Energizante Redbull The Red Edition Lata 250ml,S/ 7.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Mike's Hard Lemonade Lata 355ml,S/ 5.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
"Fruta en Trozos Piña, Papaya y Sandía Congelada Natifrut 1kg",S/ 15.72,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida de Naranja Frugos del Valle Botella 1L,S/ 4.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Energizante Monster Energy Zero Sugar Lata 473ml,S/ 8.00,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ready to Drink Four Loko Blue Lata 473 ml,S/ 9.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Ready to Drink Four Loko Gold Lata 473 ml,S/ 9.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
Bebida Rehidratante Sporade Mandarina Botella 500 ml,S/ 2.40,metro,BEBIDA DE FRUTA ENVASADA,2024-12-04 03:16:25.291047
