description,price,website,search_term,scrape_timestamp
Sazonador Ajinomix para Chifa Ajinomoto Pack 4 Unid x 12 g,S/ 2.20,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallow Millows Fresa Bolsa 290g,S/ 10.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Cigarros Lucky Strike Big Chill 20un,S/ 19.10,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallows Cuisine & Co 283g,S/ 9.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmellows Colombina Millows Navidad 145g,S/ 4.40,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Fideos Especiales Tipo Chifa La Pasta 500g,S/ 5.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Keke Inglés Vainilla Caja 18 Porciones,S/ 9.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Chifoncito de Marmoleado Metro 50g,S/ 2.47,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmellows Tropical Bolsa 255 g,S/ 13.10,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Keke de Manzana con Canela 8 Porciones,S/ 15.12,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Caja Sorpresa Arcor Halloween Sorpresa Dinos 100g,S/ 11.30,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Cigarrillos Lucky Strike Double Chill 20un,S/ 19.70,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Ambrosoli Gusanos Ácidos 480g,S/ 11.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Desodorante Bodyspray Axe Ice Chill 150ml,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Caramelos Arcor Halloween Sangrientos 312g,S/ 8.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Masticables Sour Patch Kids 340g,S/ 29.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmellows Tropical 255g,S/ 13.10,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Ambrosoli Enamoras Play 70g,S/ 3.20,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Pack x2 Sixpack Galleta con Crema Casino Choco Chill 43g,S/ 10.00,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Fideos Especiales Tipo Chifa La Pasta 1kg,S/ 8.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmellows Mr. Mallo Fresas Bolsa 100 g,S/ 2.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmellows Tropical Mini Bolsa 100 g,S/ 6.60,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Antitranspirante Antibacterial en Aerosol Axe Ice Chill 152ml,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Ambrosoli Ambrosito Ácido 90g,S/ 3.20,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos 90g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Mini Cake Marmoleado Rectangular,S/ 3.92,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmellows Mr. Mallo Watermelons Bolsa 100 g,S/ 2.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Chifoncito de Naranja Metro 50g,S/ 2.47,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallows Millows Surtidos Bolsa 145 g,S/ 5.00,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmellows Mr. Mallo Limones Bolsa 100 g,S/ 2.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Trolli Octopus 100g,S/ 5.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos 200g,S/ 17.10,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Enjuague Bucal Infantil Dentito Kids Chicle Globo 250ml,S/ 7.10,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Menta 2 Cerritos 150g,S/ 10.10,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Ambrosoli Flipy 480g,S/ 11.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallows Millows Margarita Bolsa 145 g,S/ 5.00,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallows Millows Corazones Bolsa 145 g,S/ 5.00,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Keke de Naranja con Cobertura Chocolate 12 Porciones,S/ 19.99,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Trolli Sour Glow Worms 100g,S/ 7.20,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Sabores Surtidos Fini Ositos 90g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Trolli Sharks 100g,S/ 7.20,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Set de Skate Chicles Hot Wheels,S/ 59.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallow Rocky Mountain Mini Fruit 150g,S/ 7.70,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Muffin Cuisine & Co Vainilla Chips,S/ 5.70,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallows Rocky Mountain Mega 340g,S/ 16.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Mini Cake de Vainilla Rectangular,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Pack x4 Gomitas Mogul Frutales 35g,S/ 7.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallow Rocky Mountain Clásicos 150g,S/ 7.70,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmellows Tropical Bolsa 100 g,S/ 6.60,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallow Rocky Mountain Clásicos 300g,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Keke con Granos Andinos Cuisine & Co 450g,S/ 16.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Frutales 2 Cerritos Bolsa 125 gr,S/ 10.10,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Trolli Neón Squiggles 100g,S/ 5.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Sabor Fresa y Nata Fini Besos 90g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallow Millows Corazones Bolsa 290g,S/ 10.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Fini Little Mix 165g,S/ 12.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Mix de Gomitas Trolli Gummi Lunch 77.5g,S/ 8.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Keke de Vainilla con Glaseado Rectangular Cuisine & Co,S/ 13.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Ambrosoli Caliptus Mix 90g,S/ 3.20,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmellows Fini Boo 250g,S/ 12.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomas Grissly Delfin 80g,S/ 3.00,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Keke con Chocolate Sublime Giardino 450g,S/ 16.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Grissly Aros Acid 78g,S/ 3.00,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmellows Mr. Mallo Manzanas Bolsa 100 g,S/ 2.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Sabor Plátano Fini Bananitos 90g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Trolli Classic Bears 100g,S/ 7.20,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallows Millows Conejos Bolsa 145 g,S/ 5.00,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Muffin Cuisine & Co Choco Chip,S/ 5.70,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Mogul Moras 80g,S/ 4.60,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Ambrosoli Donas Play 70g,S/ 3.20,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Mogul Dientes 500g,S/ 14.00,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Keke con Chocolate Triángulo Giardino 450g,S/ 16.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomas Grissly Osos 80g,S/ 3.00,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Amos 4D Dinosaurios 90g,S/ 5.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomas Grissly Gusanos 80g,S/ 3.00,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Shampoo Brillo Simoniz 1 litro y Silicona Protectora Chicle 300ml,S/ 28.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Sixpack Marshmallows Chocale 26g,S/ 15.20,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Fini Red Sensation 165g,S/ 12.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marsmallows Sabor Vainilla Fini Trenza Tricolor 250g,S/ 13.30,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Pudding Cake Wong Chocolate y Almendras Grande,S/ 27.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Regaliz Sabor Tutti Frutti Fini Tubos Ácidos 80g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Regaliz Sabor Fresa y Nata Fini Tubos 80g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomas Frutillas Ácidas 500 g,S/ 12.40,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Papas Pringles Chile Habanero 158g,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Regaliz Sabor Uva Fini Tubos Ácidos 80g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Regaliz Sabor Frutas Silvestres y Nata Fini Tubos Ácidos 80g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Regaliz Sabor Fresa y Nata Fini Tubos Ácidos 80g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Paleta de Marshmallow Chin Chin Choco Paletón Navidad 10un,S/ 15.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Amos 4D Cupcakes 90g,S/ 5.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Masticables Surtidas Swedish Fish Mini Tropical 226g,S/ 19.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Sabor Mora Fini Moras 90g,S/ 4.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Keke Multisemillas Cuisine & Co 450g,S/ 16.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Keke con Chocolate Princesa Giardino 450g,S/ 16.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Trolli Hot Dog 90g,S/ 9.70,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Masticables Swedish Fish Mini 340g,S/ 29.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Pudding Cake Wong Chocolate y Almendras Chico,S/ 16.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Pudding Cake Wong Fresa con Queso Grande,S/ 36.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Silicona Protector UV 3 Aroma Chicle Simoniz Spray 300 ml,S/ 20.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Keke Rectangular Marmoleado Sublime Bittes,S/ 12.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Amos 4D Ácidas Building Sticks 90g,S/ 5.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Amos 4D Bloques 90g,S/ 5.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Ambrosoli Cerditos Play 70g,S/ 3.20,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Fini Wild Strawberries 165g,S/ 12.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Amos 4D Frutas 90g,S/ 5.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Guandy Culebritas 100g,S/ 6.40,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Gomitas Surtidas Fini 1kg,S/ 80.00 x kg,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Ambientador para Auto Auto Fresco Chicle,S/ 24.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Figura de Acción Potato Head Playskool Mandalorian The Child,S/ 69.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Silicona Simoniz Protectora UV3 Chicle 300 ml y Silicona Protectora UV3 Picadura de Tabaco 300ml,S/ 34.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallows Mogul Fries 160g,S/ 10.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Pudding Cake Wong Fresa con Queso Chico,S/ 19.50,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Queso Maduro Gouda Chilli Gestam x Kg,S/ 142.00 x kg,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Helado Chicle Dulce Pasión 5L,S/ 99.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Marshmallow Fini Alvorada 250g,S/ 13.30,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
Ambientador Gel Simoniz Auto Fresco Chicle 80g,S/ 15.90,metro,CHIFLE (BOCADITOS),2024-12-04 02:04:08.288005
