description,price,website,search_term,scrape_timestamp
Trigo Atómico Original Forte Golpe Bolsa 125 g,S/ 4.20,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Avena sin Gluten Mi Tierra Bolsa 400 g,S/ 10.40,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina Sin Preparar Nicolini 1kg,S/ 6.10,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Trigo Mote Cuisine & Co 500g,S/ 3.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina Preparada Molitalia 1kg,S/ 7.70,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Trigo Atómico Forte Golpe Light con Soya Forte Golpe 100 g,S/ 4.20,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 9.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Maíz Amarillo P.A.N 1kg,S/ 8.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina Preparada Cuisine & Co 1kg,S/ 6.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Trigo Atómico Dorado Con Maca Golpe Forte Bolsa 125 g,S/ 4.20,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Trigo Integral Doypack 1 kg,S/ 13.30,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina Sin Preparar Molitalia 1kg,S/ 7.40,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina Preparada Grano de Oro Paquete 1 kg,S/ 7.20,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Arroz Costeño 1 g,S/ 8.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Avena Integral Marimiel 300 g,S/ 13.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina De Linaza Naturandes,S/ 12.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina 7 Semillas Doypack 200 g,S/ 9.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Almendras Marimiel Doypack 200 g,S/ 36.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina Siete Semillas Naturandes,S/ 14.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Linaza Bolsa 200 g,S/ 7.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Maca Orgánica Inka Forest Doypack 200 g,S/ 24.10,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Trigo Nuclear 110 g,S/ 4.20,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Coco Orgánico Cuisine & Co 350g,S/ 15.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina Siete Semilla Naturandes Chocolate 200 g,S/ 16.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Trigo Expandido Azucarado Cuisine & Co Clásico 120g,S/ 3.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina Naturandes Siete Semilla Natural Vainilla 200 g,S/ 16.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Yuca Marimiel 200 g,S/ 9.10,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Trigo Integral Doypack 500 g,S/ 7.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Soya Cruda Bolsa 500 g,S/ 14.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Quinua Renacer Bolsa 500 g,S/ 30.30,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Trigo Nuclear Light 110 g,S/ 4.20,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Maíz Blanco Precocida Doñarepa 1kg,S/ 9.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Trigo Expandido Azucarado Cuisine & Co Acaramelado 120g,S/ 3.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina De Maca Naturandes Frasco 340 g,S/ 38.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Maca Bolsa 200 g,S/ 16.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Maca Negra Doypack 200 g,S/ 29.40,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina De Ajonjolí Naturandes,S/ 13.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Harina de Coco Doypack 150 g,S/ 8.30,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Trigo Mote Granos Del Sur,S/ 4.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
ALMOHADA MEMORY MAX 0.88 X 0.48,,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Agua Sin Gas Mineral San Mateo Bidón 7 L,S/ 9.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Agua de Mesa Sin Gas San Luis Caja 20L,S/ 24.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Pack x15 Agua de Mesa Sin Gas San Luis Botella 750ml,S/ 17.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Agua Sin Gas San Carlos Pack 20 Unidades de 500ml c/u,S/ 13.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
Agua de Mesa Sin Gas San Luis Bidón 7L,S/ 7.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-03 19:50:00.416536
