description,price,website,search_term,scrape_timestamp
Huevos Pardos Metro Bandeja 90 Unid,S/ 40.00,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pechuga Especial de Pollo Redondos x kg,S/ 17.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pechuga Entera de Pollo Redondos x kg,S/ 15.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Bisteck de Tapa Nacional x kg,S/ 36.00 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pierna de Pollo Importada x kg,S/ 8.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Tilapia Umi Foods 1kg,S/ 20.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Muslo de de Pollo Redondos x kg,S/ 16.49 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevos Pardos Artisan 15un,S/ 14.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 26.70 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Chuleta Punta de Lomo x kg,S/ 14.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hígado de Res Importado Trozado x kg,S/ 13.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevo de Corral La Calera 12un.,S/ 14.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Guiso de Cerdo x kg,S/ 25.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 15.80,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevos Gallinas Libres 12un,S/ 15.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Costillar Nacional x kg,S/ 18.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hígado de Pollo Redondos x kg,S/ 8.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Muslo de Pollo Congelado San Fernando x kg,S/ 16.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Rodaja Especial de Pavita San Fernando kg,S/ 24.20 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesa San Fernando La Super Rica 14un,S/ 12.45,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Trucha Arco Iris Bolsa 500 g,S/ 29.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Guiso de Pechuga de Pavita San Fernando x kg,S/ 22.70 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Guiso Especial Nacional x kg,S/ 38.60 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevos de Codorniz Metro Paquete 18 Unid,S/ 8.35,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Molleja de Pollo Redondos x kg,S/ 13.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
La Súper San Fernando 14un,S/ 14.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Deditos de Pollo Avinka 12un,S/ 12.99,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Tilapia en Filetes Congelada Cuisine & Co 1kg,S/ 26.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Mondongo Picado para Cau Cau x kg,S/ 16.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Sangrecita Sin Condimentos Redondos Bolsa 500 g,S/ 6.39,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Milanesa de Pollo Cuisine & Co 400g,S/ 15.70,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Salmón Atlántico Aqua 500g,S/ 52.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Lomo Fino Metro x kg,S/ 85.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Trucha Cuisine & Co 500g,S/ 28.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Sancochado Punta de Pecho Nacional x kg,S/ 24.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 22.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pavo Entero Redondos x kg,S/ 15.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Bonito Entero x kg,S/ 8.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Medallón de Muslo de Pavita San Fernando x kg,S/ 23.99 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevos de Corral Metro 12un,S/ 12.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesas de Pollo Redondos 14un,S/ 13.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pierna de Pollo Redondos x kg,S/ 15.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Sancochado de Osobuco Nacional Porcionado x kg,S/ 25.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Corazón de Pollo Redondos x kg,S/ 12.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Pierna de Pollo Sin Piel Redondos x kg,S/ 22.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Tilapia en Filetes Congelada Cuisine & Co 500g,S/ 12.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Trucha x kg,S/ 49.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Porciones de Bonito Congelado Bolsa 500 g,S/ 9.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Patas de Pollo Redondos x kg,S/ 7.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes 15kg,S/ 97.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevos Clásicos Blancos La Calera 15un,S/ 11.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Trucha Entera Eviscerada x kg,S/ 22.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pechuga Light de Pollo Redondos x kg,S/ 19.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pulmón Precocido para Chanfainita x kg,S/ 12.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pavo Entero Congelado San Fernando x kg,S/ 16.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pollo Enrollado Cordon Bleu Redondos x un,S/ 40.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Salmón Fresco x kg,S/ 64.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pollo Entero en Trozos con Menudencia Redondos kg,S/ 11.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets de Pollo San Fernando 180g,S/ 5.00,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesa de Res Otto Kunz 8un,S/ 28.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pollo Entero Marinado Sazón Brasa San Fernando 1.4kg,S/ 21.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevitos de Codorniz Reyal Bandeja 24 Unid,S/ 10.20,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Sangrecita Criolla Cuisine & Co 500g,S/ 6.40,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Bisteck de Paleta Nacional x kg,S/ 36.00 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Concentrado en Polvo Doña Gusta Sabor Carne 6un,S/ 2.20,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 18.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
SASAMI POLLO REDONDOS KG,S/ 25.40 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets de Pechuga de Pollo Redondos 12un,S/ 6.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Gallina Entera Con Menudencia Importada x Kg,S/ 8.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Bife Angosto Metro x kg,S/ 46.00 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Panceta de Cerdo con Piel y con Hueso x kg,S/ 33.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Mondongo Picado a La Italiana x kg,S/ 16.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
El Churrasquito de Carne Schilcayo 14un,S/ 16.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Porciones de Perico Pescanova 300g,S/ 13.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Ravioles de Carne Metro 500g,S/ 10.99,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Ricocat Cachorro Carne Pescado Leche 9Kg,S/ 89.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Chuleta de Pechuga de Pavita San Fernando x kg,S/ 29.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pierna de Pollo Congelada San Fernando x kg,S/ 16.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesas de Res Oregon Foods 8un,S/ 28.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Churrasco Redondo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Picanha x kg,S/ 73.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 30.60 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Porciones de Atún Congelado Cuisine & Co 500g,S/ 31.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Guiso de Pechuga de Pavita x kg,S/ 21.70 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pierna con Encuentro Congelada Importada x kg,S/ 7.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Porciones de Perico Seafrost 500g,S/ 14.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Alitas Búfalo Redondos Caja 400 g,S/ 15.70,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesa De la Casa Metro x kg,S/ 29.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Tilapia Congelada Bolsa 500 g,S/ 10.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pop Corn Chicken Avinka 350g,S/ 15.30,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets de Pechuga de Pollo Redondos 23un 350g,S/ 11.60,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevos para el Ande La Calera 15un,S/ 11.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Encuentro de Pollo Redondos x kg,S/ 15.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Cuadril Nacional x kg,S/ 50.60 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Ricocan Paté para Perros Adultos Carne Lata 330 gr,S/ 7.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Sancochado de Pescuezo Nacional x kg,S/ 25.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Bife Ancho Metro x kg,S/ 52.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Sopa Instantánea Ajinomen Sabor Carne 80g,S/ 1.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Cubito Sazonador Maggi Sabor Carne 8un,S/ 4.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Alimento para Perros Adulto Pet's Fun Cereales y Carne 15kg,S/ 84.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Brazuelo de Pavita San Fernando x kg,S/ 13.20 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
La Casera San Fernando 14un,S/ 16.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Chuleta Parrillera de Cerdo con Piel x kg,S/ 22.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Bisteck Cabeza de Lomo Nacional x kg,S/ 39.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Bonito Entero Congelado x kg,S/ 5.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Malaya Nacional x kg,S/ 34.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Ricocan Alimento para Perros Cachorros Raza Pequeña Carne y Leche Bolsa 15 Kg,S/ 109.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesas Premium Artesanales Clásicas Los Hierros Bolsa 4 Unid / 340 g,S/ 14.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Pierna de Pollo Redondos x kg,S/ 20.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Muslo de Pollo Light Redondos x kg,S/ 19.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pollo al Horno San Fernando Bolsa 800 g / Medio pollo en 4 Piezas,S/ 14.60,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets de Pollo x kg,S/ 22.99 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Deditos de Pechuga de Pollo Redondos 15un,S/ 13.00,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pierna con Encuentro de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Ricocan Alimento para Perros Cachorros Raza Mediana / Grande Carne y Leche Bolsa 15 Kg,S/ 109.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Asado de Pejerrey en Mitades Metro x kg,S/ 49.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Chuleta de Lomo con Piel de Cerdo x kg,S/ 22.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Langostinos Precocidos Congelados Azul Marino Bolsa 200 g,S/ 13.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Trucha Deshuesada x kg,S/ 34.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevos Orgánicos Pachacamac 12un,S/ 17.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Purina One Gatos Esterilizados Carne 85g,S/ 7.99,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Lasagna de Carne Antigua Taberna Queirolo 500g,S/ 25.59,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pollo Enrollado con Frutas Redondos x un,S/ 32.40,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Pechuga de Pollo x kg,S/ 29.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Alas Pollo Congeladas San Fernando x kg,S/ 16.30 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Alimento para Perros Adultos Mimaskot Estofado de Carne 15kg,S/ 97.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Ala Media de de Pollo Redondos x kg,S/ 17.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevos Pardos Super Jumbo Metro Bandeja 10 Unid,S/ 11.75,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pollito Sabor Leña Redondos x Unid,S/ 16.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Rodaja Casera de Pavita San Fernando x kg,S/ 10.40 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pechuga de Pavita San Fernando x kg,S/ 23.70 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Alitas de Pollo Redondo Sabor Brasa Caja 400g,S/ 15.70,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevos Pardos Metro Bandeja 8 Unid,S/ 6.49,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Porciones de Perico Congelado Cuisine & Co 500g,S/ 37.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Tiras de Pechuga de Pollo Bolsa 300 g,S/ 14.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesa de Res Otto Kunz Bolsa 4 unid,S/ 15.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Alimento Seco Mimaskot Adultos Sabor a Carnes 22 Kg,S/ 142.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets Multigranos Redondos Bolsa 18 Unid,S/ 8.20,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Alimento para Perros Cachorros Mimaskot Carnes y Pollo Medianos y Grandes 15kg,S/ 97.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Chuleta de Brazuelo de Cerdo Con Piel Metro x kg,S/ 21.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Lomo Fino de Cerdo x kg,S/ 38.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Milanesa de Pollo Redondos 1kg,S/ 32.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Thor Paté para Perros Adultos Sabor Carne Lata 330 gr,S/ 4.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Sangrecita Criolla Rendondos 500g,S/ 6.70,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Porciones de Bonito con Piel Pescanova Bolsa 1 kg,S/ 18.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Cola de Cuadril Metro x kg,S/ 54.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Tilapia x kg,S/ 64.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Tira de Panceta Con Piel de Cerdo Duroc Redondos x kg,S/ 38.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
"Ricocat Alimento para Gatos Adultos Carne, Salmón y Leche Bolsa 9 Kg",S/ 89.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Milanesa de Pollo Oregon Foods 4un,S/ 31.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Asado de Pejerrey Metro x kg,S/ 48.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Langostino Chico Pelado Azul Marino Bolsa 240 g,S/ 11.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Crispy Nuggets de Pollo San Fernando 160g,S/ 5.25,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 10 Kg",S/ 58.00,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Reineta Sin Piel Cuisine & Co 500g,S/ 21.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesa San Fernando La Casera 14un,S/ 14.10,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Alitas Buffalo San Fernando 1kg,S/ 21.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Muslos de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.40 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Mixtura de Mariscos Congelada Bolsa 200 g,S/ 6.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesas de Pollo Redondos 6un,S/ 6.80,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Chicken Pop Redondos Bolsa 300 g,S/ 12.70,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Supercat Adultos Delicias Pollo Carne Atún Sardina 9Kg,S/ 84.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pechuga de Pollo con Alas Congelada San Fernando x kg,S/ 18.30 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
La Sanguchera de Carne Schilcayo 16un,S/ 14.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesa de Perico Umi Foods Caja 500 g,S/ 21.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Espinazo de Pollo Redondos x kg,S/ 8.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
ANTICUCHO CUISINE BOL X 1KG,S/ 32.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Salmón Vadimar x kg,S/ 79.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets de Pechuga de Pollo Cuisine & Co 480g,S/ 17.20,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Langostino Chico Pelado Azul Marino Bolsa 400 g,S/ 19.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Nuggets de Pavita con Cereales San Fernando 24un 550g,S/ 22.99,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Albóndiga de Res De la Casa x kg,S/ 29.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pulpa de Bondiola San Fernando x Kg,S/ 31.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Cubito Sazonador Maggi Sabor Carne 25un,S/ 5.60,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Filete de Salmón Salvaje Congelado Seafrost x kg,S/ 35.50 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
DinoNuggets San Fernando 5un,S/ 6.80,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Bife de Lomo de Cerdo x kg,S/ 28.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Suprema de Pollo Avinka 4un,S/ 27.99,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 25 Kg",S/ 133.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
"Alimento para Perros Cachorro Pet's Fun Cereales, Pollo y Carne 15kg",S/ 84.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Alimento Húmedo Dog Chow High Protein Carne 368g,S/ 10.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesas Parrilleras Oregon Foods 4un,S/ 33.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Asado de Tira con Hueso Nacional Porcionado x kg,S/ 37.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Huevitos de Codorniz Avicod Bandeja 18 Unid,S/ 8.70,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Pollada Criolla Redondos Pierna con Encuentro 600g,S/ 16.50,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Ala Entera de Pollo Redondos x kg,S/ 14.90 x kg,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
Hamburguesa de Carne de Res La Magnífica 14un.,S/ 12.90,metro,CARNE DE CARNERO,2024-12-03 21:33:58.350849
