description,price,website,search_term,scrape_timestamp
Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Bolsa 125 g,S/ 11.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Infantil en Polvo Nestum 5 Cereales 350g,S/ 19.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Naturandes 7 Semillas Vainilla 200g,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Kiwigen Mix Chocolate 180g,S/ 10.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Trigo Nuclear 110 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal de Maíz Azucarado Cuisine & Co Reggae Flakes 480g,S/ 10.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Froot Loops Spinners 265g,S/ 20.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Cuadritos de Avena Cuisine & Co Caja 370 gr,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereales Kellogg's Barbie Sabor Frutilla 135g,S/ 12.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Corn Flakes Ángel 650g,S/ 14.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal de Quinua Nura Caramel Pops 200g,S/ 21.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Sublime 230g,S/ 14.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Infantil en Polvo Nestum Trigo y Miel 350g,S/ 19.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Naturandes 7 Semillas Clásico 200g,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Up Tradicional Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereales con Marshmellows Trix 300g,S/ 21.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Aritos Nuclear 110 g,S/ 5.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Up Miel Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Flips Chocolate 220g,S/ 12.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Azucarado Trix Minis 300g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Flips Dulce de Leche 220g,S/ 12.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal para Bebés Gerber Corazoncitos 25g,S/ 12.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Trigo Nuclear Light 110 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal de Garbanzo Sabor Miel Vainilla Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Chocapic Minis 330g,S/ 17.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereales Bañados con Chocolate Pelotitas 2 Cerritos Bolsa 125 gr,S/ 10.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Azucarado Zucosos 500g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Cuisine & Co Dj Honey 500g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Mix Avena y Almendras Cuisine & Co Caja 380 gr,S/ 13.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereales Bañados con Chocolate Estrellas 2 Cerritos Bolsa 125 gr,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereales Metro Bolicolor 120g,S/ 3.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Arrocito Cereal Nuclear 110 g,S/ 4.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Milo 320g,S/ 15.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Insuflado de Trigo Maca Trigo Bio Maca Bolsa 120g,S/ 3.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal de Maíz Trix 90g,S/ 5.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal de Trigo Cuisine & Co Electro Choc 400g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Cereal Cuisine & Co Fruty Flow 370g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Quaker Tradicional 900g,S/ 14.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Piña Golden Metro x kg,S/ 4.99 x kg,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Tradicional Cuisine & Co 1kg,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 17.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,S/ 109.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Natural Santa Catalina 900g,S/ 11.99,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Precocida 3 Ositos 900g,S/ 14.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Integral en Hojuelas Grano de Oro 500g,S/ 5.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Piña para Jugo x kg,S/ 2.42 x kg,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Granola con Granos Andinos Unión Doypack 280 g,S/ 14.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 13.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Granola Frutos del Bosque Cuisine & Co 300g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Quaker Tradicional 500g,S/ 8.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Trigo con Miel Vita Plus Bolsa 140 gr,S/ 3.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Precocida Santa Catalina Bolsa 500 g,S/ 6.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Quinua Avena 3 Ositos 900g,S/ 15.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena con Quinua Quaker 850g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Granola Trozos de Chocolate Cuisine & Co 300g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Alimento para Perros Adulto Pet's Fun Cereales y Carne 15kg,S/ 84.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Sixpack Galleta Costa Gran Cereal Cacao 36g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Reforzada Quinua Santa Catalina 280g,S/ 5.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Barra de Cereal Cereal Bar Arándanos 12un,S/ 6.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Maca y Avena Reforzada Santa Catalina 280g,S/ 5.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 3 Kg,S/ 28.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Trigo Atómico Original Forte Golpe Bolsa 125 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Granola Almendras y Pasas Cuisine & Co 300g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Grano de Oro 500g,S/ 5.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Barras de Granola Nature Valley Avena y Miel 12un,S/ 28.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 10 Kg",S/ 58.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Con Manzana Instantánea Santa Catalina Bolsa 150 g,S/ 5.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Instantánea Quaker Original 350g,S/ 9.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Precocida 3 Ositos Chocolate 180g,S/ 5.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Nuggets de Pavita con Cereales San Fernando 24un 550g,S/ 22.99,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
"Alimento para Perros Cachorro Pet's Fun Cereales, Pollo y Carne 15kg",S/ 84.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Barras de Cereales Cereal Bar Manzana y Canela 12un,S/ 6.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 25 Kg",S/ 133.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Quinua Avena 3 Ositos 270g,S/ 6.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Cereal Andino 270 g,S/ 6.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Fourpack Trigo Atómico con Miel Forte Golpe 25g,S/ 3.44,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Maca Cuisine & Co 300g,S/ 4.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Arrocito con Miel Vita Pluss Bolsa 150 g,S/ 3.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Precocida Santa Catalina 250g,S/ 4.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Barras Nature Valley Protein 5un,S/ 33.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Trigo Atómico Forte Golpe Light con Soya Forte Golpe 100 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Kiwicha y Avena Reforzada Santa Catalina 280g,S/ 5.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Salvado de Trigo Salvatrigo Doypack 400 g,S/ 6.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena con Quinua Santa Catalina 500g,S/ 10.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Fresia Almohada Angel Fresa Bolsa 350 g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Agua de Piña Light Golden 1L,S/ 9.39,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Quaker Tradicional 200g,S/ 4.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Camote Amarillo Procesado Agro Selecto 2Kg,S/ 10.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Sixpack Galleta Costa Gran Cereal Clásica 36g,S/ 4.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Pack Avena Quaker 330g: Quinua + Chía y Algarrobo + Maca,S/ 23.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Trigo Atómico Dorado Con Maca Golpe Forte Bolsa 125 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Maíz con Miel Vita Pluss Bolsa 140 g,S/ 3.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Barras Energéticas Siete Dragones Sabores Surtidos 5un,S/ 19.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Quinua Cuisine & Co 300g,S/ 4.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Granola Huella Verde Chocolate Quinoa 200g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena con Maca Quaker 330g,S/ 8.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Yogurt Mix Tigo Vainilla con Grageas de chocolate confitado Vaso 125 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Con Chocolate Instantáneo Santa Catalina Bolsa 150 g,S/ 5.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Barras de Quinua Qfoods Maní con Chocolate 6un,S/ 22.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 420g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 8 Kg,S/ 77.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Arroz con Miel + Trigo con Miel Vita Pluss Bolsa 125 g Pack 5 unid,S/ 4.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
"Papilla de Cereal Orgánico Instantáneo de Quinua, Kiwicha, Cañihua y Arroz Kids Organics Caja 300 gr",S/ 18.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Hojuelas de Maíz Corn Flakes Kellogg's 200g,S/ 10.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Integral en Hojuelas Grano de Oro 900g,S/ 17.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Maca Avena Bolsa 270 g,S/ 6.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Avena Precocida 3 Ositos 500g,S/ 7.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Granola Huella Verde The Skinny Mood 200g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Salvado De Trigo Tostado y Molido Cosecha Del Paraíso Bolsa 400 g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Barra Energética Sabor Chocolate Caja 5 unid,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Barra de Cereal Chocolate Maní Wild Protein Caja 5 unid,S/ 38.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
Barras de Quinua Mamalama Chewy Mini Chocolate y Maní 10un,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:07:26.315781
