description,price,website,search_term,scrape_timestamp
Ensalada Rusa Precocida Congelada Green Food Bolsa 1 Kg,S/ 12.68,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Brócoli Metro x kg,S/ 7.99 x kg,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Zapallo Macre x kg,S/ 1.99 x kg,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Pepinillo x un,S/ 2.80,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Apio x Atado Cuisine & Co,S/ 3.80,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Beterraga x atado,S/ 3.49,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Sixpack Galletas Margarita 46.5g,S/ 5.20,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Apio x atado,S/ 3.19,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Zapallito Italiano x un,S/ 2.79,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Caigua x un,S/ 0.59,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Poro x un,S/ 1.49,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Espárragos Atado 250g,S/ 7.99,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Pasta para Ensalada Molitalia Tornillo Especial 235g,S/ 3.10,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Rabanito La Caserita 500g,S/ 3.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Apio Hipodrónico Ecologic x un,S/ 6.30,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Berenjena x un,S/ 4.19,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Nabo x kg,S/ 3.19 x kg,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Coliflor Trozada,S/ 6.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Rabanito Fitz Bolsa,S/ 4.39,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Tripack Jabón en Barra Palmolive Mandarina y Romero 110g,S/ 9.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",S/ 10.63,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Floretes de Brócoli 500g aprox,S/ 7.49,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3L",S/ 7.10,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Verduras Picadas para Ensalada Rusa Cuisine & Co 600g,S/ 13.00,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Coliflor Serrano 600g,S/ 6.00,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Alcachofa con Espinas Metro x unid,S/ 5.99,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ají Amarillo en Pasta Arezzo 500g,S/ 10.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Bebida de Piña y Mandarina Frugos del Valle Caja 1L,S/ 4.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Mixtura Ensalada Green Food 400g,S/ 6.00,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Coliflor Entera x un,S/ 8.99,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Pollo Rostizado + Papas Fritas + Ensalada + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 44.99,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Bebida en Polvo Clight Sin Calorías Sabor Mandarina 14g,S/ 2.30,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Bebida Rehidratante Gatorade Mandarina Botella 500ml,S/ 2.40,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Alcachofa con Espinas x unid,S/ 5.99,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Crema de Ajo Wong 500g,S/ 21.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ajos en Pasta Arezzo 500g,S/ 25.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Plumón Krea Estampada Microfibra 130gsm 2 Plazas Margarita,S/ 59.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Verduras Picadas para Ensalada Mixta Cuisine & Co 600g,S/ 14.00,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Yogurt Bebible Oquendo Sabor Mandarina - Maracuyá Bolsa 946ml,S/ 5.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Crema de Ajo Wong 220g,S/ 12.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ají Especial de la Casa Arezzo 500g,S/ 12.60,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Berengena Hidropónica Ecológica x Unidad,S/ 4.40,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Sixpack Bebida Frugos del Valle Piña Mandarina Caja 235ml,S/ 7.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ají Panca en Pasta Arezzo 500g,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Salsa Culantrito con Espinaca Envasado 550 g,S/ 15.20,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Espárrago Verde Entero La Huerto Bandeja 330 g,S/ 11.19,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Plumón Krea Estampada Microfibra 130gsm Queen Plaza Margarita,S/ 65.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Pollo Rostizado + Papas Fritas + Ensalada + Chicha Morada Naturale 1L,S/ 45.99,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Poro Fitz x unid,S/ 4.39,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 1.87 lt",S/ 7.10,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Crema de Ají Amarillo Wong 500g,S/ 15.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Encurtido de Rabanito Metro 250g,S/ 8.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ajo en Pasta Envasado 550 g,S/ 31.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Pollo Rostizado + Papas Fritas + Ensalada,S/ 38.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 500 ml",S/ 1.70,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ají De La Casa Metro 100g,S/ 3.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 1.5 lt",S/ 4.00,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Puntas de Espárragos Paquete 250 g,S/ 12.49,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Zapallo Loche x kg,S/ 25.99 x kg,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Verduras para Ensalada Mixta Don Verde 250g,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Crema de Ají Amarillo Wong 220g,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Zapallo Bebé Metro x kg,S/ 8.49 x kg,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Encurtido de Nabo Metro 250g,S/ 9.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ají Pollero Adelmi 100g,S/ 2.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Aderezo de Pavo Cuisine & Co 500g,S/ 11.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Verduras Picadas para Ensalada de Brócolo Cuisine & Co 500g,S/ 11.00,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Aderezo de Pavo Arezzo 500g,S/ 9.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Bebida Rehidratante Suerox Sabor Naranja - Mandarina Botella 630ml,S/ 6.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Bebida Rehidratante Gatorade Mandarina Botella 750ml,S/ 4.99,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Marshmallows Millows Margarita Bolsa 145 g,S/ 5.00,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Brócoli Viva x unid,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ají de La Abuela Metro 450g,S/ 14.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Bebida Rehidratante Sporade Mandarina Botella 500 ml,S/ 2.40,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Sacagrasa Eco-Amigable Mandarina Spray 650 ml,S/ 17.30,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Salsa para Ensaladas Finas Hierbas Light El Olivar Frasco 340 g,S/ 12.60,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Germinado de Alfalfa Envasado 125 g,S/ 5.39,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Bowl de Ensalada Krea Rayas Melamina,S/ 9.59,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Puré de Manzana Cuisine & Co 500g,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 600 ml",S/ 2.99,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Verduras para Ensalada Rusa Don Verde 250g,S/ 8.00,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Puré de Camote Cuisine & Co 500g,S/ 7.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Plato Krea Ensalada 1,S/ 4.60,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ají Criollo Arezzo 500g,S/ 10.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Metro Pollo Entero + Porción de Papas x 400 g + Gaseosa 1.5 Litro + Ensalada,S/ 52.99,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ají De La Abuela Metro 100g,S/ 3.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Bowl de Ensalada Krea Rayas,S/ 23.39,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Encurtido de Nabo Wong 500g,S/ 18.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Mixtura para Ensalada Precocida Congelada Green Food Bolsa 1 Kg,S/ 17.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Salsa de Rocoto Picante Cuisine & Co 250g,S/ 6.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Chicle Sabores Surtidos Fini Ensalada de Frutas Ácidas 80g,S/ 4.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Rocoto Picante Cuisine & Co 450g,S/ 10.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Aderezo de Carne Arezzo 500g,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Pinza de Acrilico Bynd para Ensalada,S/ 10.34,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Aderezo de Pavo Cuisine & Co 250g,S/ 7.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Verduras Picadas para Ensalada Fresca Cuisine & Co 400g,S/ 13.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Crema de Rocoto Wong 220g,S/ 8.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Plumón Krea Estampada Microfibra 130gsm King Plaza Margarita,S/ 75.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Plumón Krea Estampada Microfibra 130gsm 1.5 Plaza Margarita,S/ 51.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Metro Pollo Entero + Porción de Papas x 400 g + Chicha Morada Naturale 1 Litro + Ensalada,S/ 52.99,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Set Copas Krea Tequila Margarita 2un,S/ 13.00,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Keep Táper para Ensalada Salad Shaker 1.6 Lt Surtido,S/ 7.92,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Crema de Rocoto Wong 500g,S/ 15.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Sales y Especias Go Barman Margarita & Michelada Lime 90g,S/ 19.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Verduras Picadas para Ensalada Sancochado Cuisine & Co 800g,S/ 15.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ají De La Abuela Wong 100g,S/ 3.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Cerveza Artesanal Candelaria Sunset Toronja & Mandarina Lata 355ml,S/ 8.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Puré de Membrillo Cuisine & Co 500g,S/ 7.50,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Puré de Camote Cuisine & Co 250g,S/ 4.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Ají De La Casa Wong 100g,S/ 3.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Agua San Pellegrino Essenza Mandarina y Fresa Lata 300 ml,S/ 7.20,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Aderezo de Pavo Cuisine & Co 1kg,S/ 22.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Puré de Manzana Cuisine & Co 1kg,S/ 15.90,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Set x4 Copa Ferrand Margarita Special,S/ 71.92,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
Verduras Picadas para Ensalada Delicia Cuisine & Co 400g,S/ 13.00,metro,MARGARINA ENVASADA,2024-12-03 23:03:40.461012
