description,price,website,search_term,scrape_timestamp
Tortilla de Maíz Tía Rosa 10un.,S/ 12.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Tripack Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 31.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Tortillas de Maíz Saniito 8un,S/ 11.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Tortilla de Trigo Tía Rosa 10un.,S/ 11.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bruschetas Chips Maretti Mediterráneas 70g,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella 330ml",S/ 5.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mini Tostada Il Pastificio Ajo y Orégano 100g,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 70g",S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mini Tostada Il Pastificio Tomate y Orégano 100g,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Palitos Mini Pizza La Mole Bolsa 100 g,S/ 15.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Croutones de Pan Caja 60 g,S/ 6.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Pack x2 Tortillas de Trigo Tía Rosa Burrera Paquete 465g,S/ 26.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Hojuelas Integrales Honey Bunches Miel Tostada 340g,S/ 38.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Pack x2 Tortillas de Trigo Tía Rosa Paquete 425g,S/ 25.80,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Pack x2 Tortilla de Maíz Tía Rosa Paquete 255g,S/ 23.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 150g",S/ 10.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Cerveza Sin Alcohol Mahou 0,0 Tostada Lata 330ml",S/ 5.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Pack x2 Tortilla de Trigo Tía Rosa Paquete 260g,S/ 22.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bruschetas Chips Maretti Mediterráneas 150g,S/ 10.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Palitos Al Olivo La Mole 100g,S/ 15.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mix de Cebada Coppisac 350g,S/ 3.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bruschetta con Tomate y Orégano La Mole 150g,S/ 23.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Chocolatada La Preferida 800ml,S/ 3.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Almendra Laive Vio Sin Endulzar Caja 946ml,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza Libbys Doypack 200 g,S/ 5.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 5.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Coco Laive Vio Sin Endulzar Caja 946ml,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja 1 Litro,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Coco Laive Vio Caja 946ml,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Instantánea Nescafé Gold Capuccino 10un,S/ 19.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,S/ 12.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza AlaCena 400g,S/ 8.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Soya UHT Soy Vida Caja 1L,S/ 6.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Maracuyá Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Piña Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Naranja Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza AlaCena 220g,S/ 5.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 5.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",S/ 10.63,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Rehidratante Gatorade Monosabor Pack 6 Unid x 500ml,S/ 12.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza Heinz Doy Pack 368 g,S/ 12.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 5.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Con Gas San Luis Manzana Botella 625ml,S/ 2.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida con Soya Laive Vio Caja 946ml,S/ 7.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Almendra Original Cuisine & Co Caja 1 lt,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Durazno Frugos del Valle Caja 970ml,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Frugos Fresh Citrus Botella 3L,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida en Polvo Clight Sin Calorías Sabor Piña 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3L",S/ 7.10,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza B&D Frasco 425 g + Kétchup B&D Frasco 425 g,S/ 12.59,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Energizante Red Bull Sugar Free Pack de 4 unid Lata 250 ml,S/ 28.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella 1.89L,S/ 15.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida en Polvo Clight Sin Calorías Sabor Naranja 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Energizante VoL Pack 6 Botellas 300ml c/u,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Láctea Sabor Chocolate Bonlé Bolsa 800 ml,S/ 3.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Instantánea en Polvo Sabor Chocolate Kiwigen Lata 400 gr,S/ 23.10,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida en Polvo Clight Sin Calorías Sabor Fresa 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Mango y Fresa Frugos del Valle Caja 1L,S/ 4.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza Cuisine & Co 200g,S/ 3.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Frugos del Valle Fresh Fruit Punch Botella 3L,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Bio Aloe Uva Botella 500ml,S/ 3.70,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza B&D 200g,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Agua San Luis Sabor Limón Botella 1.5L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Mango Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Rehidratante Gatorade Tropical Botella 1 Litro,S/ 3.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Mango Frugos del Valle Caja 970ml,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Almendra Chocolate Cuisine & Co Caja 1 lt,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Piña y Mandarina Frugos del Valle Caja 1L,S/ 4.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Vegetal Nature's Heart Origen Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Durazno Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida en Polvo Clight Sin Calorías Sabor Mandarina 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Almendra Vainilla Cuisine & Co Caja 1 lt,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Carbonatada Malta Polar Lata 355ml,S/ 6.70,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Instantánea Nescafé Gold Moka 8un,S/ 19.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Bebida de Manzana, Aguaje y Cocona Bio Botella 300ml",S/ 3.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Rehidratante Gatorade Mandarina Botella 500ml,S/ 2.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Naranja Frugos del Valle Caja 970ml,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Ready to Drink Tabernero Sour Maracuyá Botella 700ml,S/ 19.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Kero Aloe Vera Sabor Uva Botella 300ml,S/ 3.10,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Instantánea en Polvo Kiwigen Sabor Chocolate 180g,S/ 12.10,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Agua San Luis Sabor Limón Botella 625ml,S/ 2.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Sabor Piña con Kión San Luis Botella 625ml,S/ 2.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Té Verde Sabor Limón Leaf Tea Botella 400 ml,S/ 1.70,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Bebida de Manzana, Aguaymanto y Carambola Bio Amayu Botella 300ml",S/ 3.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Pera Watts Caja 1L,S/ 4.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida en Polvo Clight Sin Calorías Sabor Limón 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Almendra Nature's Heart Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Gloria Shake Capuccino Botella 320ml,S/ 3.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Con Gas San Luis Maracuyá Botella 625ml,S/ 2.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Fortificante Magnesol Kids 150g,S/ 39.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Instantánea Nescafé Vainilla Latte 8un,S/ 19.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida UHT Sabor Chocolate Choco Vigor Bolsa 250ml,S/ 1.80,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza Cuisine & Co 370g,S/ 7.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Coco Cuisine & Co Lata 400ml,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida UHT Sabor Chocolate Choco Vigor Bolsa 800ml,S/ 4.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Manzana Frugos del Valle Caja 970ml,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Arroz Orasi 1L,S/ 13.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Chilcano de Pisco Piscano Maracuyá Botella 275ml,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza Heinz Frasco 255 g,S/ 14.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida con Avena y Canela Laive Deli Avena 250ml,S/ 3.10,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Bebida de Piña, Papaya, Naranja y Plátano Gloria Caja 500ml",S/ 2.10,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Cranberry Cuisine & Co Botella 1.89L,S/ 15.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Casera Gloria Emoliente Caja 1L,S/ 3.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Ready to Drink Smirnoff Ice Original Lata 350ml,S/ 8.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Durazno Frugos del Valle Botella 300ml,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Casera Gloria Limonada Caja 1L,S/ 3.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Almendra Laive Vio Sin Azúcar Botella 390g,S/ 6.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Arándanos Light Ocean Spray Botella 1.89L,S/ 26.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Cifrut Citrus Punch 3L,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Ready to Drink Four Loko Purple Lata 473 ml,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Rehidratante Gatorade Cool Blue Botella 500ml,S/ 2.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Durazno Frugos del Valle Botella 1L,S/ 4.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Rehidratante Gatorade Apple Ice Botella 500ml,S/ 2.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida H20H Limoneto Botella 500 ml,S/ 1.80,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 1.87 lt",S/ 7.10,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Piña y Granadilla Golden Botella 485ml,S/ 4.79,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida a Base de Coco Condensada Lata 320 g,S/ 12.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Té Verde Sabor Limón Free Tea Botella 500ml,S/ 2.70,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Coco Cuisine & Co Original Caja 1L,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida UHT con Avena Vigor Bolsa 800ml,S/ 5.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Frugos Fresh Citrus Botella 1.5L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Láctea Laive Yopi Shake Sabor Fresa 180g,S/ 1.99,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Cifrut Fruit Punch 3L,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 500 ml",S/ 1.70,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza B&D 1kg,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Mostaza AlaCena 100g,S/ 3.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Soya Orasi Sin Azúcar 1L,S/ 12.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida de Cranberry L'Onda Light Botella 1L,S/ 9.70,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Energizante Monster Energy Ultra Lata 473ml,S/ 8.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 1.5 lt",S/ 4.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
Bebida Energizante Volt 300ml,S/ 2.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 02:40:08.351793
