unit,description,price,website,search_term,scrape_timestamp
,Sandalia Carolina Covaro para Mujer Verde Limó...,S/ 55 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Sandalia Carolina Covaro para Mujer Verde Limó...,S/ 55 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Aromatizador para Auto Friss 60ml Limón,S/ 9 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Quita Esmalte Limon 70ml + Quita Esmalte Fresa...,S/ 11 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Correa Silicone Band Para Apple Watch - V. Lim...,S/ 40 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Correa Silicone Band Para Apple Watch - V. Lim...,S/ 40 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Jabon limpiador Facial de Limon + Arnica 240Gr,S/ 62 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Jabon Lechuga 80Gr + Quita Esmalte Limon 165ml,S/ 19.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Crema Vainilla + Exfoliante para los Pies 120m...,S/ 38 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Crema Oliva+ Exfoliante para los Pies 120ml Li...,S/ 39.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Correa Band Para Smart Band 8 Active De Silico...,S/ 15 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Correa Band Para Xiaomi 7 De Silicona Verde Li...,S/ 18 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Correa Band Para Xiaomi 5 Y 6 De Silicona Verd...,S/ 18 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Correa Band Para Xiaomi 3 Y 4 De Silicona Verd...,S/ 18 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Correa Band Para Redmi Smart Band 2 De Silico...,S/ 15 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Resina 3D Standard Plus10K 1Kg Jamg He Blanco ...,S/ 125 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Mascarilla Facial de Arcilla PW - LIMÓN 100ml.,S/ 15 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Bolsa Impermeable Yaku Talla M Uva con Cierre ...,S/ 45 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Bolsa Impermeable Yaku Talla S Uva con Cierre ...,S/ 39 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Citrato de Magnesio efervescente x 300gr Sabor...,S/ 38 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Juego De Sabana 2 Plazas Interiotex 144 Hilos...,S/ 169 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Juego De Sabana 1 Plaza Interiotex 144 Hilos ...,S/ 139 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Juego De Sabana Queen Interiotex 144 Hilos Ve...,S/ 199 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Juego De Sabana Plaza Y Media Interiotex 144 ...,S/ 155 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Juego De Sabana King Interiotex 144 Hilos Ver...,S/ 220 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Crema Facial + Limpiador de Limón NNP,S/ 52 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Quita Esmalte con Acetona Limón La Cooper 165m...,S/ 29.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Quita Esmalte con Acetona Limón La Cooper 30ml,S/ 5.50 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Peru Peluches Patito Limon,S/ 109 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Quita Esmalte con Acetona Limón La Cooper 30ml...,S/ 13.50 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Quita Esmalte con Acetona Limón La Cooper 70ml...,S/ 18 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Quita Esmalte con Acetona Limón La Cooper 165m...,S/ 12.50 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Quita Esmalte con Acetona Limón La Cooper 70ml...,S/ 14 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Quita Esmalte con Acetona Limón La Cooper 70ml,S/ 8 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Quita Esmalte con Acetona Limón La Cooper 165m...,S/ 22 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Quita Esmalte con Acetona Limón La Cooper 30ml...,S/ 9.99 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Silicone Case Iphone 14 Pro Max Ralladura De L...,S/ 39.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Silicone Case Iphone 15 Pro Ralladura De Limon...,S/ 49.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Silicone Case Iphone 14 Ralladura De Limon + L...,S/ 39.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Silicone Case Iphone 15 Ralladura De Limon + L...,S/ 49.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Silicone Case Iphone 15 Pro Max Ralladura De L...,S/ 49.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Silicone Case Iphone 14 Pro Ralladura De Limon...,S/ 39.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Exfoliante de Pies Limon Wokali 500ml 2 Unidad...,S/ 54 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Exfoliante de Pies Limon Wokali 500ml 3 Unidad...,S/ 74 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Exfoliante de Pies Limon Wokali 500ml,S/ 29.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Gel exfoliante de limón para rostro y cuerpo W...,S/ 45.55 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Mascarilla Aclarador Facial Limon y Yogurt Nev...,S/ 82 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Mascarilla Aclarador Facial Limon y Yogurt Nev...,S/ 29.90 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Mascarilla Aclarador Facial Limon y Yogurt Nev...,S/ 56 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
,Limpiador Facial de Limon Nevada 225ml 3 Unida...,S/ 71.50 un,plaza_vea,LIMÓN,2024-12-04 13:45:54.170665
