description,price,website,search_term,scrape_timestamp
Pierna o Encuentro de Pollo x kg,S/ 16.49 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Hamburguesas Parrilleras Oregon Foods 4un,S/ 32.90,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Filete de Salmón Atlántico Aqua 500g,S/ 45.90,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 22.50 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Huevos de Codorniz Wong Bandeja 18 Unid,S/ 8.35,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Filete de Pechuga Importado x kg,S/ 16.50 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Filete de Trucha Cuisine & Co 500g,S/ 27.50,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Pollo Fresco con Menudencia San Fernando x Kg,S/ 8.70 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Chuleta de Lomo de Cerdo Sin Piel Porcionado x kg,S/ 23.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Entraña Americana Certified Angus Beef x kg,S/ 219.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Pechuga de Pollo Light x kg,S/ 19.50 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Cuadril Nacional x kg,S/ 55.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 13.70,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Sancochado de Osobuco Nacional x kg,S/ 22.50 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Milanesa de Pollo Oregon Foods 4un,S/ 31.90,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Asado Pejerrey Wong x kg,S/ 49.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Guiso de Pechuga de Pavita San Fernando x kg,S/ 22.70 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Piernitas de Alas de Pollo x kg,S/ 17.50 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Chuleta de Lomo de Cerdo Sin Piel x kg,S/ 23.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Porciones de Perico Congelado Cuisine & Co 500g,S/ 38.90,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Piernas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.20 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Huevos Clásicos Blancos La Calera 15un,S/ 11.50,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Hígado de Pollo x kg,S/ 8.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Bisteck de Bola de Lomo Wong Premium x kg,S/ 62.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Muslo de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 28.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Colita de Cuadril Americana Certified Angus Beef x kg,S/ 123.30 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Porciones de Atún Congelado Cuisine & Co 500g,S/ 28.00,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Picaña Americana Certified Angus Beef x kg,S/ 159.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Tilapia en Filetes Congelada Cuisine & Co 1kg,S/ 29.90,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Filete de Trucha Extra x kg,S/ 62.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Guiso de Cerdo x kg,S/ 28.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Molleja de Pollo x kg,S/ 13.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Hamburguesas Angus Oregon Foods 4un,S/ 61.90,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Lomo Fino Wong Premium x kg,S/ 141.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Nuggets de Pollo con Quinua Avinka 15un,S/ 9.99,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Corazón de Pollo x kg,S/ 12.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Asado de Pejerrey en Mitades Wong x kg,S/ 49.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Lomo Fino de Cerdo x kg,S/ 40.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Rodaja Especial de Pavita San Fernando kg,S/ 24.20 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Sancochado Punta de Pecho x kg,S/ 24.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Nuggets de Pollo con Brócoli Avinka 15un,S/ 9.99,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Medallón de Muslo de Pavita San Fernando x kg,S/ 23.99 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Huevitos de Codorniz Reyal Bandeja 24 Unid,S/ 10.20,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Hamburguesas Parrilleras Wong Caja 4un,S/ 26.90,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Porciones de Salmón Vadimar 500g,S/ 43.00,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Tilapia en Filetes Congelada Cuisine & Co 500g,S/ 12.90,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Pop Corn Chicken Avinka 350g,S/ 13.99,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Suprema de Pollo Avinka 4un,S/ 25.75,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Chuleta de Pechuga de Pavita San Fernando x kg,S/ 29.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Lomo Fino Tierra del Fuego x kg,S/ 154.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Encuentro Especial Light de Pollo x kg,S/ 19.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Huevos Pardos Super Jumbo Wong Bandeja 10 Unid,S/ 11.75,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Filete de Tilapia Umi Foods 1kg,S/ 23.50,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Lomo Fino Uruguayo Dos Caminos x kg,S/ 145.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Churrasco Largo Nacional x kg,S/ 36.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Asado de Pejerrey Wong Premium x kg,S/ 56.90 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Ravioles de Carne Il Pastificio 500g,S/ 24.74,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
Bisteck de Tapa Wong Premium x kg,S/ 53.60 x kg,wong,CARNE DE CARNERO,2024-12-06 13:11:37.552891
