description,price,website,search_term,scrape_timestamp
Sixpack Leche Concentrada Sin Lactosa Laive Botella 390g,S/ 22.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Leche Light Laive Sin Lactosa Botella 390g,S/ 22.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Pack x6 Mezcla Láctea Laive Sin Lactosa 480g,S/ 23.50,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Pack x6 Leche Concentrada Laive 390g,S/ 21.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Mezcla Láctea Laive Light Sin Lactosa Caja 480g,S/ 24.20,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Pack x8 Mezcla Láctea Ideal Cremosita 390g,S/ 29.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Leche Reconstituida Gloria Niños Lata 390g,S/ 24.10,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Mezcla Láctea Bonlé Familiar Caja 480g,S/ 20.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Leche Reconstituida con Vitaminas Gloria Lata 170g,S/ 13.10,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Pack x6 Gloria Leche Light 170g,S/ 13.10,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Mezcla Láctea Sin Lactosa Bonlé Caja 480g,S/ 20.50,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Pack x8 Mezcla Láctea Ideal Amanecer Lata 390g,S/ 23.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 170g,S/ 14.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Mezcla Láctea Ideal Cremosita Lata 390g,S/ 4.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Mezcla Láctea Ideal Light Lata 390g,S/ 23.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Mezcla Láctea Bonlé Defensis Lata 390g,S/ 15.30,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Mezcla Láctea en Polvo Anchor Lata 800g,S/ 36.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Mezcla Láctea Bonlé Familiar Lata 390g,S/ 18.00,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Mezcla Láctea Laive Nutrilac Botella 390g,S/ 20.30,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Mezcla Láctea en Polvo Anchor Bolsa 96g,S/ 5.50,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Fórmula de Continuación NAN 3 Bebés 390g,S/ 34.40,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Mezcla Láctea Bonlé Cremosa Lata 390g,S/ 22.10,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Mezcla Láctea Laive Nutrilac Botella 390g,S/ 3.50,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Mezcla Láctea Ideal Amanecer 390g,S/ 4.10,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Fórmula de Continuación NAN 2 Bebés 390g,S/ 37.10,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Mezcla Láctea Ideal Light Lata 390g,S/ 4.80,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Sixpack Leche Reconstituida Gloria Niños Lata 170g,S/ 15.90,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Mezcla Láctea Bonlé Familiar Lata 390g,S/ 3.00,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Bebida a Base de Coco Evaporada Lata 360 g,S/ 9.70,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Fórmula de Continuación NAN 2 Bebés 390g,S/ 6.50,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Mezcla Láctea Bonlé Defensis Lata 390g,S/ 2.50,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
Fórmula de Continuación NAN 3 Bebés 390g,S/ 6.50,wong,LECHE EVAPORADA,2024-12-06 13:35:55.608820
