description,price,website,search_term,scrape_timestamp
Conserva de Champiñones Enteros en Agua Cuisine & Co 400g,S/ 8.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Conserva Alcachofa Grilled Frasco 220 g,S/ 8.30,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Conserva para Untar Duw Jamón Endiablado El Original 115g,S/ 12.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Conserva para Untar Duw Jamón Endiablado El Original 54g,S/ 8.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Pechuga de Pollo x kg,S/ 24.00 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Huevos Pardos Wong Bandeja 15 Unid,S/ 9.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Huevos Clásicos Pardos La Calera 30un,S/ 23.30,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Pechuga Especial de Pollo x kg,S/ 17.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Carne Molida de Bisteck Nacional x kg,S/ 35.80 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Carne Molida Especial Nacional x kg,S/ 24.99 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Pollo Entero con Menudencia x kg,S/ 9.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Encuentro de Pollo Especial sin Espinazo x kg,S/ 18.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Pierna con Encuentro de Pollo x kg,S/ 14.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Atún en Agua Florida 140g,S/ 5.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Huevos Pardos Artisan 15un,S/ 14.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Lomos de Atún en Agua y Sal Campomar 150g,S/ 5.80,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Huevos de Corral Wong Bandeja 12 Unid,S/ 13.70,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Pejerrey de Pollo x kg,S/ 25.40 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Salmón Fresco x kg,S/ 72.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Huevos Gallinas Libres 12un,S/ 15.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Lomos de Atún en Aceite Campomar Lata 150g,S/ 5.80,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Tilapia Extra x kg,S/ 67.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Carne para Guiso Nacional x kg,S/ 33.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Bisteck Cabeza de Lomo Nacional x kg,S/ 40.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Pierna de Pollo x kg,S/ 22.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Atún Primor 140g,S/ 6.10,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Huevo de Corral La Calera 12un.,S/ 13.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Atún en Aceite Florida 140g,S/ 5.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Carne para Guiso Especial Nacional x kg,S/ 41.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Bisteck de Tapa Nacional x kg,S/ 40.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Lomo Fino de Res Wong x kg,S/ 87.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Carne de Res para Lomo Saltado x kg,S/ 43.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Huevos Orgánicos Pachacamac 12un,S/ 17.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Deditos de Pollo Avinka 12un,S/ 11.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Pollo Entero sin Menudencia x kg,S/ 11.70 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Muslos de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.40 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Trucha Arco Iris Bolsa 500 g,S/ 27.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Atún Campomar Gourmet Artesanal en Aceite Vegetal Frasco 160 gr,S/ 6.40,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Carne Molida de Pavita San Fernando 500g,S/ 16.40,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos x kg,S/ 16.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Pejerrey Artisan x Kg. Libre de Antibióticos,S/ 47.79 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
Filete de Atún en Aceite Girasol y Sal Florida 140g,S/ 5.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-06 13:34:42.143072
