description,price,website,search_term,scrape_timestamp
Leche Descremada UHT Gloria Slim Triple Zero Caja 1L,S/ 6.50,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Leche UHT Vigor Light Bolsa 800ml,S/ 3.20,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Frutado Danlac Maracumango 160g,S/ 4.90,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Frutado con Fresa Danlac Line Botella 900g,S/ 10.50,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Bebible Laive Sbelt Sabor Durazno 1.7kg,S/ 11.90,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Bebible Laive con Fresa 1.7kg,S/ 11.50,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Bebible Gloria Durazno Botella 180 g,S/ 2.20,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Alimento Lácteo Enfagrow Premium Promental Natural 2.2kg,S/ 201.40,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Griego Vakimu Frutos del Bosque 160g,S/ 4.40,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Bebible Gloria Slim Frutos Rojos Galonera 1.7kg,S/ 9.20,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Leche Entera UHT Laive Caja 946ml,S/ 6.10,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Bebible Laive Sbelt Sabor Fresa 946g,S/ 5.90,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Alimento Lácteo Enfagrow Premium Promental Vainilla 2.2kg,S/ 201.40,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Frutado con Frutos del Bosque Danlac 160g,S/ 4.90,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Bebible Laive Fresa Botella 180g,S/ 2.10,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Kéfir Duman 500g,S/ 14.90,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Leche Parcialmente Descremada Gloria Light Bolsa 900ml,S/ 5.10,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Gloria Slim Sabor Fresa 120g,S/ 2.00,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Griego Vakimu Fresa 500g,S/ 7.92,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Bebible Gloria Fresa Plátano Galonera 1.7kg,S/ 9.20,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Premium Tigo Light Fresa Vaso 160 g,S/ 5.20,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Premium Tigo Light Natural Vaso 160 g,S/ 5.20,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Deslactosado Yoleit Griego Sabor Natural Pote 950g,S/ 14.20,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Bebible Gloria Natural Botella 1kg,S/ 5.90,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Bebible Sin Lactosa Yoleit Frutos del Bosque 1.6kg,S/ 8.90,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Laive Sin Lactosa Fresa 1.7kg,S/ 12.70,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Gloria Zero Lacto Fresa 1kg,S/ 6.70,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Bebible Gloria Vainilla Botella 1kg,S/ 5.90,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
Yogurt Griego Tigo Natural con Fresas y Granola Vaso 155 g,S/ 5.70,wong,YOGUR DE LECHE ENTERA,2024-12-06 13:41:19.265990
