description,brand,price,website,search_term,scrape_timestamp
Ensalada Mix BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,S/ 6.59,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Italiana HOME CHEF Bandeja 1un,HOME CHEF,S/ 14.20,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Mix Personal BELL'S FRESCOS Bolsa 100g,BELL'S FRESCOS,S/ 5.49,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Americana BELL'S FRESCOS Bolsa 500g,BELL'S FRESCOS,S/ 6.99,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada SOLEI Coco en Trozos Frasco 130g,SOLEI,S/ 6.79,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Rusa LA FLORENCIA 400g,LA FLORENCIA,S/ 11.10,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Hawaiana LA FLORENCIA Bandeja 500g,LA FLORENCIA,S/ 12.90,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Power HOME CHEF 1un,HOME CHEF,S/ 14.20,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Alemana Bandeja 500g,VIVANDA,S/ 12.90,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Pollera Bandeja 300g,VIVANDA,S/ 8.40,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Mix Primavera VIVA Bandeja 120g,VIVA,S/ 11.99,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Rusa LA FLORENCIA Bandeja 170g,LA FLORENCIA,S/ 3.90,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Ensalada Jardinera Precocida BELL'S Bolsa 500g,BELL'S,S/ 8.90,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Mix Ensalada Precocida Congelada GREEN FOOD Bolsa 400g,GREEN FOOD,S/ 8.20,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Agua Saborizada SAN PELLEGRINO Essenza Sabor a Mandarina y Fresa Lata 330ml,SAN PELLEGRINO,S/ 8.00,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Mix Hierbas Ensalada 4 ESTACIONES Pote 12g,4ESTACIONES,S/ 7.70,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Bebida FRUGOS Piña y Mandarina Caja 1L,FRUGOS,S/ 4.50,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Pack Bebida FRUGOS Piña y Mandarina Caja 1L + Focaccia con Tomate Refrigerado LA FLORENCIA 1un,FRUGOS,S/ 12.60,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Tornillo Especial MOLITALIA Pasta para Ensalada Bolsa 235g,MOLITALIA,S/ 3.10,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Mix Hierbas Ensalada 4 ESTACIONES Sobre 5g,4ESTACIONES,S/ 3.99,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Mix Sales y Especias GO BARMAN Margarita & Michelada Lime Lata 90g,GO BARMAN,S/ 19.90,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Salvia 4 ESTACIONES Ensalada Sobre 5g,4ESTACIONES,S/ 4.10,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Pack Bebida FRUGOS Piña y Mandarina Caja 1L + Focaccia de Aceituna Refrigerada LA FLORENCIA 1un,FRUGOS,S/ 12.60,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Bebida Rehidratante SPORADE Mandarina Botella 500ml,SPORADE,S/ 2.40,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Bowl para Ensalada DECO HOME Porcelana Blanca,DECO HOME,S/ 15.90,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
Bebida Rehidrantante SUEROX Naranja y Mandarina Botella 630ml,SUEROX,S/ 6.50,vivanda,MARGARINA ENVASADA,2024-12-07 14:17:50.181429
