description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Tostaditas Piqueo Don Mamino Arito salvado de Trigo Caja 85 g,S/ 8.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,85.0,g,Tostaditas Piqueo Don Mamino Arito salvado de Trigo Caja,8.9
Tortillas de Trigo Clásicas Rapiditas Bimbo 12 unid,S/ 10.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,12.0,un,Tortillas de Trigo Clásicas Rapiditas Bimbo,10.5
Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete 6 unid,S/ 10.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,6.0,un,Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete,10.5
Galletas de Maíz Horneadas Salmas 144g,S/ 10.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,144.0,g,Galletas de Maíz Horneadas Salmas,10.5
Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 12 unid,S/ 10.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,12.0,un,Tortillas de Trigo Integrales Rapiditas Bimbo Paquete,10.5
Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 10.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,280.0,g,Tortillas Bimbo Rapiditas Cero Cero,10.5
Twelvepack Galletas de Maíz Salmas Horneadas 18g,S/ 14.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,18.0,g,Twelvepack Galletas de Maíz Salmas Horneadas,14.9
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 360 g,S/ 17.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,360.0,g,Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja,17.9
Galletas Salmas Camote y Zanahoria 126g,S/ 11.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,126.0,g,Galletas Salmas Camote y Zanahoria,11.5
Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,S/ 11.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,126.0,g,Galletas de Maíz Horneadas Salmas Granos y Semillas,11.5
Tortilla Artesanal Clásica El Cedro 12un,S/ 9.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,12.0,un,Tortilla Artesanal Clásica El Cedro,9.9
Tortillas Artesanales Integrales El Cedro 12un,S/ 9.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,12.0,un,Tortillas Artesanales Integrales El Cedro,9.9
Galletas de Maíz Horneadas Salmitas Caja 80 g,S/ 5.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,80.0,g,Galletas de Maíz Horneadas Salmitas Caja,5.5
Mini Tostadas Clásicas 36un,S/ 6.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,36.0,un,Mini Tostadas Clásicas,6.9
Tortillas de Trigo Tía Rosa Burrera 465g,S/ 11.00,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,465.0,g,Tortillas de Trigo Tía Rosa Burrera,11.0
Tortillas de Trigo para Wraps El Taco 10un,S/ 11.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,10.0,un,Tortillas de Trigo para Wraps El Taco,11.5
Tortillas de Maíz Saniito 12un,S/ 10.60,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,12.0,un,Tortillas de Maíz Saniito,10.6
Galletas de Maíz Horneadas Salmas Maíz Morado 126g,S/ 11.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,126.0,g,Galletas de Maíz Horneadas Salmas Maíz Morado,11.5
Tortillas de Trigo Tía Rosa 425g,S/ 11.00,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,425.0,g,Tortillas de Trigo Tía Rosa,11.0
Tortillas de Trigo El Taco 10un,S/ 10.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,10.0,un,Tortillas de Trigo El Taco,10.5
Tortilla de Maíz Tía Rosa 10un.,S/ 10.00,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,10.0,un,Tortilla de Maíz Tía Rosa .,10.0
Tortillas de Maíz El Taco 10un,S/ 12.10,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,10.0,un,Tortillas de Maíz El Taco,12.1
Mini Tostadas con Finas Hierbas Wong 110g,S/ 6.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,110.0,g,Mini Tostadas con Finas Hierbas Wong,6.9
Tortillas de Trigo Integral El Taco 10un,S/ 13.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,10.0,un,Tortillas de Trigo Integral El Taco,13.9
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 90 g,S/ 8.30,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,90.0,g,Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja,8.3
Tortilla de Trigo Tía Rosa 10un.,S/ 10.00,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,10.0,un,Tortilla de Trigo Tía Rosa .,10.0
Mini Tostada Il Pastificio Ajo y Orégano 100g,S/ 9.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,100.0,g,Mini Tostada Il Pastificio Ajo y Orégano,9.9
Mini Tostadas Integrales 36un,S/ 6.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,36.0,un,Mini Tostadas Integrales,6.9
Tortillas de Maíz Saniito 8un,S/ 11.70,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,8.0,un,Tortillas de Maíz Saniito,11.7
Tortillas Tradicionales Cuisine & Co 12un,S/ 6.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,12.0,un,Tortillas Tradicionales Cuisine & Co,6.9
Tripack Tortillas de Trigo Rapiditas Clásicas 12un,S/ 31.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,12.0,un,Tripack Tortillas de Trigo Rapiditas Clásicas,31.5
Pack x3 Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete 310g,S/ 31.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,310.0,g,Pack x3 Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete,31.5
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 12.40,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,400.0,g,Harina Tostada de 7 Semillas Perú Inka,12.4
Mini Tostada Il Pastificio Tomate y Orégano 100g,S/ 9.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,100.0,g,Mini Tostada Il Pastificio Tomate y Orégano,9.9
Pack x3 Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 310g,S/ 31.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,310.0,g,Pack x3 Tortillas de Trigo Integrales Rapiditas Bimbo Paquete,31.5
Croutones de Pan Caja 60 g,S/ 6.40,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,60.0,g,Croutones de Pan Caja,6.4
Tortillas con Salvado de Trigo Cuisine & Co 12un,S/ 6.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,12.0,un,Tortillas con Salvado de Trigo Cuisine & Co,6.9
"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella 330ml",S/ 5.00,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,330.0,ml,"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella",5.0
Bruschetas Chips Maretti Mediterráneas 70g,S/ 6.10,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,70.0,g,Bruschetas Chips Maretti Mediterráneas,6.1
Pack x2 Tostadas Integrales Bimbo Cero Cero Bolsa 140g,S/ 18.40,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,140.0,g,Pack x2 Tostadas Integrales Bimbo Cero Cero Bolsa,18.4
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 70g",S/ 6.10,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,70.0,g,"Bruschetas Chips Maretti Tomate, Aceituna y Orégano",6.1
Pack x2 Tostadas Integrales Bimbo Paquete 180g,S/ 19.00,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,180.0,g,Pack x2 Tostadas Integrales Bimbo Paquete,19.0
Pack x2 Tostadas Clásicas Bimbo Paquete 160g,S/ 19.00,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,160.0,g,Pack x2 Tostadas Clásicas Bimbo Paquete,19.0
Mix de Cebada Coppisac 350g,S/ 3.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,350.0,g,Mix de Cebada Coppisac,3.5
Bruschetta con Tomate y Orégano La Mole 150g,S/ 24.80,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,150.0,g,Bruschetta con Tomate y Orégano La Mole,24.8
"Cerveza Sin Alcohol Mahou 0,0 Tostada Lata 330ml",S/ 5.00,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,330.0,ml,"Cerveza Sin Alcohol Mahou 0,0 Tostada Lata",5.0
Tripack Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 31.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,280.0,g,Tripack Tortillas Bimbo Rapiditas Cero Cero,31.5
Palitos Mini Pizza La Mole Bolsa 100 g,S/ 15.40,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,100.0,g,Palitos Mini Pizza La Mole Bolsa,15.4
Palitos Al Olivo La Mole 100g,S/ 15.40,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,100.0,g,Palitos Al Olivo La Mole,15.4
Harina de Soya Tostada Renacer Bolsa 500 g,S/ 15.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,500.0,g,Harina de Soya Tostada Renacer Bolsa,15.5
Castañas Cajú Tostadas con Cobertura de Chocolate Amaru 120g,S/ 18.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,120.0,g,Castañas Cajú Tostadas con Cobertura de Chocolate Amaru,18.9
Almendras Tostadas con Cobertura de Chocolate Amaru 120g,S/ 18.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,120.0,g,Almendras Tostadas con Cobertura de Chocolate Amaru,18.9
Chocolate Oscuro 60% Cacao Almendras Tostadas Nacional Tableta 80 g,S/ 14.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,80.0,g,Chocolate Oscuro 60% Cacao Almendras Tostadas Nacional Tableta,14.9
Hojuelas Integrales Honey Bunches Miel Tostada 340g,S/ 38.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,340.0,g,Hojuelas Integrales Honey Bunches Miel Tostada,38.9
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,946.0,ml,Bebida de Coco Nature's Heart Sin Azúcar Caja,10.9
Mostaza Libbys Doypack 200 g,S/ 5.40,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,200.0,g,Mostaza Libbys Doypack,5.4
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,946.0,ml,Bebida de Almendra Nature's Heart Sin Azúcar Caja,10.9
Bebida Instantánea Nescafé Gold Capuccino 10un,S/ 19.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,10.0,un,Bebida Instantánea Nescafé Gold Capuccino,19.5
Bebida de Coco Laive Vio Caja 946ml,S/ 12.40,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,946.0,ml,Bebida de Coco Laive Vio Caja,12.4
Bebida Rehidratante Gatorade Monosabor Pack 6 Unid x 500ml,S/ 10.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,6.0,un,Bebida Rehidratante Gatorade Monosabor Pack  x,10.9
Mostaza Heinz Frasco 255 g,S/ 14.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,255.0,g,Mostaza Heinz Frasco,14.5
Bebida de Almendra Laive Vio Sin Endulzar Caja 946ml,S/ 12.40,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,946.0,ml,Bebida de Almendra Laive Vio Sin Endulzar Caja,12.4
Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 5.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.5,l,Bebida de Naranja Frugos del Valle Caja,5.5
Bebida Energizante Red Bull Sugar Free Pack de 4 unid Lata 250 ml,S/ 28.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,4.0,un,Bebida Energizante Red Bull Sugar Free Pack de  Lata,28.5
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,S/ 10.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,6.0,un,Bebida Rehidratante Gatorade Pack  x,10.9
Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 5.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.5,l,Bebida de Durazno Frugos del Valle Caja,5.5
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.5,l,Bebida de Naranja Gloria Caja,4.9
Mostaza AlaCena 400g,S/ 9.10,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,400.0,g,Mostaza AlaCena,9.1
Mostaza Heinz Doy Pack 368 g,S/ 13.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,368.0,g,Mostaza Heinz Doy Pack,13.9
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,946.0,ml,Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja,10.9
Bebida de Almendras Original Sin Azúcar Silk Caja 946 ml,S/ 19.60,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,946.0,ml,Bebida de Almendras Original Sin Azúcar Silk Caja,19.6
Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,946.0,ml,Bebida de Avena Nature's Heart Sin Azúcar Caja,10.9
Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella 1.89L,S/ 15.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.89,l,Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella,15.9
Bebida Con Gas San Luis Manzana Botella 625ml,S/ 2.20,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,625.0,ml,Bebida Con Gas San Luis Manzana Botella,2.2
Bebida de Soya UHT Soy Vida Caja 1L,S/ 6.70,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.0,l,Bebida de Soya UHT Soy Vida Caja,6.7
Bebida de Cranberry L'Onda Light Botella 1.89L,S/ 18.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.89,l,Bebida de Cranberry L'Onda Light Botella,18.9
Bebida de Piña Gloria Caja 1L,S/ 3.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.0,l,Bebida de Piña Gloria Caja,3.9
Bebida de Naranja Gloria Caja 1L,S/ 3.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.0,l,Bebida de Naranja Gloria Caja,3.9
Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 5.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.5,l,Bebida de Manzana Frugos del Valle Caja,5.5
MOSTAZA DIJON ANTIGUA x 200GR CLOVIS F - MOST DIJ ANTG X200,S/ 15.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,200.0,g,MOSTAZA DIJON ANTIGUA x R CLOVIS F - MOST DIJ ANTG X200,15.5
Bebida Ocean Spray Cranberry Classic Light Caja 1L,S/ 12.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.0,l,Bebida Ocean Spray Cranberry Classic Light Caja,12.9
Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja 1 Litro,S/ 8.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.0,l,Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja itro,8.9
Mostaza AlaCena 220g,S/ 5.60,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,220.0,g,Mostaza AlaCena,5.6
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.0,l,Bebida con Avena Gloria Acti Avena Caja,6.9
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,S/ 9.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,6.0,un,Bebida Rehidratante Sporade Pack Surtido  x,9.9
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.0,l,Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja,8.9
Bebida Sabor Piña con Kión San Luis Botella 625ml,S/ 2.20,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,625.0,ml,Bebida Sabor Piña con Kión San Luis Botella,2.2
Bebida de Maracuyá Gloria Caja 1L,S/ 3.90,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,1.0,l,Bebida de Maracuyá Gloria Caja,3.9
Bebida Instantánea Nescafé Gold Moka 8un,S/ 19.50,wong,CEBADA TOSTADA SOLUBLE,2024-12-05 19:28:47.720053,8.0,un,Bebida Instantánea Nescafé Gold Moka,19.5
