description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Ajo Pelado Mr Ajo 250g,S/ 15.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,250.0,g,Ajo Pelado Mr Ajo,15.5
Espinaca Bebé Frescas 150g,S/ 4.80,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,150.0,g,Espinaca Bebé Frescas,4.8
Arveja Desvainada Wong Bandeja 200g,S/ 16.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Arveja Desvainada Wong Bandeja,16.0
Champiñones Picados Cuisine & Co 200g,S/ 5.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Champiñones Picados Cuisine & Co,5.9
Fondos de Alcachofa Jehová Jireh 700g,S/ 28.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,700.0,g,Fondos de Alcachofa Jehová Jireh,28.0
Pepino Holandés Cuisine & Co 300g,S/ 4.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,300.0,g,Pepino Holandés Cuisine & Co,4.0
Ajo Picado Wong 250g,S/ 24.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,250.0,g,Ajo Picado Wong,24.0
Ensalada Thai Mattson 130g,S/ 12.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,130.0,g,Ensalada Thai Mattson,12.5
Habas Peladas Wong Bandeja 200g,S/ 12.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Habas Peladas Wong Bandeja,12.5
Pepinillo Premium La Huerta x unid,S/ 6.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,1.0,un,Pepinillo Premium La Huerta,6.0
Ajo Picado Wong 125g,S/ 15.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,125.0,g,Ajo Picado Wong,15.0
Champiñones Portobello Paccu Bandeja 500g,S/ 18.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,500.0,g,Champiñones Portobello Paccu Bandeja,18.5
Zanahoria Baby Hidropónica Ecologic 250g,S/ 6.20,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,250.0,g,Zanahoria Baby Hidropónica Ecologic,6.2
Apio en Bastones Ecologic 200g,S/ 4.20,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Apio en Bastones Ecologic,4.2
Alcachofa Premium 2un,S/ 7.60,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,2.0,un,Alcachofa Premium,7.6
Crunchy Salad Mattson 350g,S/ 20.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,350.0,g,Crunchy Salad Mattson,20.0
Ensalada Italiana Mattson 300g,S/ 20.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,300.0,g,Ensalada Italiana Mattson,20.5
Choclo Extra Dulce Viva Bandeja 2 unid,S/ 12.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,2.0,un,Choclo Extra Dulce Viva Bandeja,12.0
Pimiento de Colores Ecologic 3un,S/ 9.70,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,3.0,un,Pimiento de Colores Ecologic,9.7
Pepinillo Holandés Frescas x un,S/ 4.70,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,1.0,un,Pepinillo Holandés Frescas,4.7
Ajos Pelados Mr. Ajo Bandeja 150g,S/ 11.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,150.0,g,Ajos Pelados Mr. Ajo Bandeja,11.5
Apio Prelavado Viva 300g,S/ 7.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,300.0,g,Apio Prelavado Viva,7.5
Olluco Picado Premium Wong Bandeja 450g,S/ 15.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,450.0,g,Olluco Picado Premium Wong Bandeja,15.9
Sandía en Trozos Natifrut 280g,S/ 7.49,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,280.0,g,Sandía en Trozos Natifrut,7.49
Germinado de Alfalfa Age Bandeja 100g,S/ 15.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,100.0,g,Germinado de Alfalfa Age Bandeja,15.0
Choclo Desgranado Wong Bandeja 450g,S/ 19.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,450.0,g,Choclo Desgranado Wong Bandeja,19.9
Mango en Trozos Natifrut 280g,S/ 14.99,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,280.0,g,Mango en Trozos Natifrut,14.99
Fondos de Alcachofas Pequeñas 6un,S/ 27.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,6.0,un,Fondos de Alcachofas Pequeñas,27.0
Champiñones Picados Paccu 200g,S/ 7.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Champiñones Picados Paccu,7.0
Sopa de Verduras Wong Bandeja 300g,S/ 12.60,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,300.0,g,Sopa de Verduras Wong Bandeja,12.6
Pepinillo Pickles Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 5.40,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,300.0,g,Pepinillo Pickles Hidropónico de Invernadero Ecologic Bandeja,5.4
Pepinillo Hidropónico Ecologic x un,S/ 3.70,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,1.0,un,Pepinillo Hidropónico Ecologic,3.7
Cebolla Picada en Cuadritos Wong 200g,S/ 11.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Cebolla Picada en Cuadritos Wong,11.5
Zucchini Baby Ecologic 3un,S/ 6.80,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,3.0,un,Zucchini Baby Ecologic,6.8
Rabanito Baby Hidropónico de Invernadero Ecologic Bandeja 250g,S/ 6.20,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,250.0,g,Rabanito Baby Hidropónico de Invernadero Ecologic Bandeja,6.2
Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja 300 g,S/ 7.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,300.0,g,Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja,7.5
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,400.0,g,Ensalada Parrillera Ecologic x,6.7
Mix Col Zanahoria Ecologic 250g,S/ 8.60,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,250.0,g,Mix Col Zanahoria Ecologic,8.6
Sopa de Verduras Wong Bandeja 600g,S/ 19.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,600.0,g,Sopa de Verduras Wong Bandeja,19.5
Choclito Baby La Huerta 200g,S/ 9.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Choclito Baby La Huerta,9.0
Champiñones Enteros Cuisine & Co 400g,S/ 11.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,400.0,g,Champiñones Enteros Cuisine & Co,11.5
Zanahoria Rallada Ecologic 300g,S/ 6.30,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,300.0,g,Zanahoria Rallada Ecologic,6.3
Crunchy Salad Mattson 175 gr,S/ 12.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,175.0,g,Crunchy Salad Mattson r,12.5
Berenjena de Invernadero La Huerta Wong x unid,S/ 4.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,1.0,un,Berenjena de Invernadero La Huerta Wong,4.5
Champiñones Crimini Picados Paccu Bandeja 200 g,S/ 7.20,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Champiñones Crimini Picados Paccu Bandeja,7.2
Piña en Trozos Golden 350g,S/ 8.99,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,350.0,g,Piña en Trozos Golden,8.99
Piña en Rodajas Golden 700g,S/ 19.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,700.0,g,Piña en Rodajas Golden,19.9
Desinfectante Orgánico Bio Organic 220ml,S/ 19.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,220.0,ml,Desinfectante Orgánico Bio Organic,19.9
Ensalada Cesar's Verde Puro 250g,S/ 11.80,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,250.0,g,Ensalada Cesar's Verde Puro,11.8
Papaya en Trozos Natifrut 280g,S/ 8.49,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,280.0,g,Papaya en Trozos Natifrut,8.49
Choclito Baby Ecologic 250g,S/ 6.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,250.0,g,Choclito Baby Ecologic,6.9
Champiñón Picado Paccu Bandeja 400 g,S/ 13.20,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,400.0,g,Champiñón Picado Paccu Bandeja,13.2
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,340.0,g,"Ensalada de Frutas Piña, Sandía y Papaya Natifrut",9.49
Ensalada Vietnamita Mattson 450 g,S/ 19.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,450.0,g,Ensalada Vietnamita Mattson,19.9
Melón en Trozos Natifrut 280g,S/ 7.49,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,280.0,g,Melón en Trozos Natifrut,7.49
Tuna en Trozos Natifrut 280g,S/ 12.69,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,280.0,g,Tuna en Trozos Natifrut,12.69
Vainita Picada Wong Bandeja 400 g,S/ 15.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,400.0,g,Vainita Picada Wong Bandeja,15.5
Fondos de Alcachofas en Trozos 250g,S/ 18.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,250.0,g,Fondos de Alcachofas en Trozos,18.0
Ensalada Festiva Wong Bandeja 350 g,S/ 23.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,350.0,g,Ensalada Festiva Wong Bandeja,23.5
Champiñones Crimini Enteros Cuisine & Co 200g,S/ 6.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Champiñones Crimini Enteros Cuisine & Co,6.5
Frejol Verde Wong Bandeja 200g,S/ 11.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Frejol Verde Wong Bandeja,11.0
Ensalada de Col con Aliño 400g,S/ 15.80,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,400.0,g,Ensalada de Col con Aliño,15.8
Lechuga Romana Viva 300g,S/ 4.80,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,300.0,g,Lechuga Romana Viva,4.8
Ensalada Vietnamita Mattson 240g,S/ 12.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,240.0,g,Ensalada Vietnamita Mattson,12.5
Ensalada Mix de Lechugas Mattson 130g,S/ 11.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,130.0,g,Ensalada Mix de Lechugas Mattson,11.5
Papas Prefritas McCain Noisettes 500g,S/ 15.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,500.0,g,Papas Prefritas McCain Noisettes,15.9
Kiwi en Trozos Natifrut 280g,S/ 11.99,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,280.0,g,Kiwi en Trozos Natifrut,11.99
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,380.0,g,Ensalada Clásica La Buena Pepa,12.5
Espinaca Picada en Porciones Congelada Green Food 400g,S/ 5.52,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,400.0,g,Espinaca Picada en Porciones Congelada Green Food,5.52
Germinado de Brócoli Age Bandeja 100g,S/ 17.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,100.0,g,Germinado de Brócoli Age Bandeja,17.5
Ensalada Clásica Wong Bandeja 200g,S/ 12.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Ensalada Clásica Wong Bandeja,12.0
Hongos Ostra Willka Bandeja 200g,S/ 6.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Hongos Ostra Willka Bandeja,6.5
Cebolla Picada Larguita Wong Taper 200g,S/ 11.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Cebolla Picada Larguita Wong Taper,11.5
Mix de Germinados Age Bandeja 100g,S/ 15.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,100.0,g,Mix de Germinados Age Bandeja,15.0
Ensalada Mix de Lechugas Mattson 260g,S/ 18.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,260.0,g,Ensalada Mix de Lechugas Mattson,18.5
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,450.0,g,Ensalada de Zanahoria y Beterraga La Buena Pepa,15.5
Piña Golden en trozos La Dulcesita Bandeja 400 g,S/ 6.99,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,400.0,g,Piña Golden en trozos La Dulcesita Bandeja,6.99
Ají Jalapeño Ecologic 250g,S/ 6.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,250.0,g,Ají Jalapeño Ecologic,6.9
Champiñones Crimini Enteros Paccu Bandeja 200g,S/ 7.20,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Champiñones Crimini Enteros Paccu Bandeja,7.2
Ensalada Festiva Wong 175g,S/ 15.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,175.0,g,Ensalada Festiva Wong,15.5
Champiñónes Enteros Paccu Bandeja 1Kg,S/ 31.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,1.0,kg,Champiñónes Enteros Paccu Bandeja,31.9
Bulbo de Hinojo La Huerta Wong Bandeja 2 unid,S/ 6.30,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,2.0,un,Bulbo de Hinojo La Huerta Wong Bandeja,6.3
Vainita Picada Wong Bandeja 300g,S/ 12.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,300.0,g,Vainita Picada Wong Bandeja,12.0
Berenjena Baby Ecologic 3un,S/ 5.40,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,3.0,un,Berenjena Baby Ecologic,5.4
Pepinillo Japonés La Huerta 420g,S/ 6.20,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,420.0,g,Pepinillo Japonés La Huerta,6.2
Setas Solis Bandeja 200g,S/ 5.99,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Setas Solis Bandeja,5.99
Pallares Frescos Wong Bandeja 200g,S/ 11.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204,200.0,g,Pallares Frescos Wong Bandeja,11.5
