brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Takis Blue Heat Explosión 200 g,S/ 9.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Papas al Hilo 100 g,S/ 3.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
PRINGLES,SOLA ORIGINAL 104G,S/ 9.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
CASA JOVEN,Pelador de Papa Acero Inoxidable,S/ 4.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
INKA CHIPS,Papas onduladas con tomate albahaca y aceite de oliva de 115 g,S/ 8.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
LAYS,Papas Lay's Clásicas 70g,S/ 4,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
INKA CHIPS,Papa Hamburguesa Bembos 120 g,S/ 8.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TIYAPUY,Papas Onduladas Picantes,S/ 4.13,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TIYAPUY,Papas Onduladas Natural,S/ 4.13,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
DORITOS,Queso Atrevido 190g,S/ 7.20,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
CHEETOS,Queso Picante 180g,S/ 8,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Papa Seca 400 g,S/ 5.65,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
CHEETOS,BOLIQUESO 110G,S/ 5,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
,Nachos de Maíz Morado Perú Nachos 90 g,S/ 4.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
PRECIO UNO,Pelador de Papa Acero Inoxidable,S/ 4.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Papas al Hilo 150 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
INKA CORN,Maíz Gigante Original 500 g,S/ 19.43,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Takis Fuego Flow Bar Explosión 200 g,S/ 9.60,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
VILLA NATURA,CHIFLE SALADO BL 500 GR,S/ 18.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
LAYS,Papas Lay's Clásicas 36g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Chips de papas sabor original 134 g,S/ 7.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
DORITOS,Queso Atrevido 90g,S/ 5,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
INKA CHIPS,PAPAS CUSQUENA BUFALO X 115G,S/ 8.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Chifle Norteño Con Canchita Milys 500 g,S/ 16.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
LAYS,Papas Lay's Clásicas 210g,S/ 6.80,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
KARINTO,Chifles 150g,S/ 9,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
INKA CHIPS,Veggie Chips Tropical 125 g,S/ 8,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,PAPAS EN ONDAS X 150GR,S/ 5.70,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
VILLA NATURA,Papas al Hilo 150 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Papas en Hojuelas 175 g + Piqueo Andino 175 g,S/ 14.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,PAPAS FRITAS EN HOJUELAS X185GR,S/ 6.30,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TIYAPUY,Papas Nativas Mix 160 g,S/ 6.45,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
GENERICO,Tortilla Chips Mexi Nachos 100 g,S/ 4.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Chips De Papas Sabor Picante 134gr,S/ 7.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
CHEETOS,Horneados Mega Queso 90g,S/ 5,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TIYAPUY,Papa Nativa Mixta Tubo 100 g,S/ 8.93,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
INKA CHIPS,PAPAS CUSQUENA HABANERO BBQ 115G,S/ 8.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
INKA CHIPS,PAPAS CUSQUENA FINAS HIERBAS Y LIMA 11,S/ 8.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
FACUSA,Blíster Pelador de Papas,S/ 12.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TIYAPUY,Camotes Fritos 160 g,S/ 4.65,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
CASA JOVEN,Triturador de Papas Nylon Mango PP,S/ 5.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
,Tortees Salado 138g,S/ 5,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Habas Saladas 150 g,S/ 4.99,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
COSTENO,Papa Seca Costeño 500 g,S/ 8.40,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
SANISSIMO,NACHOS CLASICOS 160G,S/ 10.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Chifle Salado 150 g,S/ 5.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
CHIZITOS,Chizito Fiesta Queso 190g,S/ 6.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,PAPA TUMBAY PREFRITA CONGELADA 800G,S/ 11.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
VILLA NATURA,Chifle Salado 250g,S/ 9.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,CHICHARRON DE CERDO X 150GR,S/ 11.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
FACUSA,Prensador de Papas Acero Inoxidable,S/ 69.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Piqueo Andino 175 g,S/ 7.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Chifles Salados 100 g,S/ 3.79,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
NATUCHIPS,Camote 135g,S/ 7.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Maní Tostado 250 g,S/ 6.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
ARCOR,Papa Noel Navidad x 110 g,S/ 15,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
BON O BON,ACRILICO PAPA NOEL 90G,S/ 19.01,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
,Vino tinto Papa Figos 750 mL,S/ 83.36,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TESORO DEL CAMPO,Papa Seca 500 g,S/ 7.30,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
,Tortees Salado 71g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
CHEETOS,Flamin' Hot 120g,S/ 5,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
BON O BON,Papa Noel Multipack Mani 80 g,S/ 17.29,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
PRINGLES,SOLA SOUR CREAM 109G,S/ 9.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
INKA CORN,Maíz Gigante Original 100 g,S/ 4.88,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
BIMBO,Takis Fuego 1P 56 g Flow Bar Exp,S/ 3.60,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
QFOODS,Quinoa Chips Sabor Finas Hierbas 35g,S/ 3.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,MANI CONFITADO X 200G,S/ 6.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
GELCE,Piqueo Veggie Chips Mix 125 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
,Tortees Picante 71g,S/ 2.50,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
GELCE,Chifles salados de 125 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
DYFFERENT,Crunch Garbanzo Cheddar Dyff 100 g,S/ 6.30,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
VILLA NATURA,Villa Maiz Gigante Original 80g,S/ 4.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
KARINTO,Maní Engalletado Picante 200g,S/ 8,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
TOTTUS,Pretzels de 90 g,S/ 5.90,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
BUCKY,NACHOS TORTILLAS MAIZ PICANTE X220G SNACKS,S/ 7.65,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
INKA CHIPS,Veggie Chips Camote 130 g,S/ 8,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
INKA CHIPS,Tostones 240g,S/ 16,tottus,PAPA HUAYRO,2024-12-06 13:46:00.343469
