brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Laurel Entero 7 g,S/ 2.50,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
BADIA,Orégano Entero 14.2 g,S/ 4.50,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
,Tomillo Entero Kariño 5 g,S/ 3.70,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
TOTTUS,Clavo Entero 10 g,S/ 2.90,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
,Romero Entero Kariño 8 g,S/ 3.30,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
REDWOOD,Polo Deportivo Color Entero Hombre,S/ 19.90,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
,Clavo De Olor Entero Cuatro Estaciones 10 g,S/ 4.30,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
REDWOOD,Short Deportivo Color Entero Hombre,S/ 29.90,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
SANTORINI,Entero De Anchoveta En Salsa De Tomate 200 g,S/ 2.90,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
,Orégano Entero Cuatro Estaciones 10 g,S/ 3.60,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
COSECHA DEL PARAISO,Salvado de Trigo Entero Cosecha del Paraíso 400 g,S/ 10.50,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
WASI ORGANICS,Palitos De Quinua Y Garbanzo Q Sticks Sabor Mix Aji Bolsa 30 g,S/ 4.10,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
WASI ORGANICS,Palitos De Quinua Y Garbanzo Q Sticks Sabor Finas Hierbas Bolsa 30 g,S/ 4.10,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
BE NATURAL,Shampoo Nutri Quinoa,S/ 50.90,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
GENERICO,Harina Pre Tostada Especial Renacer 500 g,S/ 16.90,tottus,QUINUA ENTERA,2024-12-06 12:35:41.201193
