brand,description,price,website,search_term,scrape_timestamp
GLADE,Ambientador Aerosol Hawaiian Breeze 400 mL,S/ 10.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Campos De Lavanda Frasco 100 mL Y 6 Varitas,S/ 30.20,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
ETERNA,REPUESTO AMBIENT MANZ CANE 2UND,S/ 19,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
SAPOLIO,Ambientador Aroma Potpourri de Flores,S/ 7,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador En gel 2 Latas De Minigel 140 g 6 Und,S/ 56.20,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
ETERNA,AMBIEN AEROS FRUT CITRICO 400ML,S/ 9.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Eliminador De Olores Aerosol Frescura Campestre 400 mL,S/ 20.60,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Toque Paraíso Azul 3 Repuestos 27 g,S/ 24.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
ETERNA,AMBIENT ELECT+ REPUALGOMIEL 1UND,S/ 22.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Automático Repuesto Paraíso Azul glade175 g,S/ 39.70,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Aerosol Vainilla 400 mL,S/ 10.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Automático En Aerosol Aparato Paraíso Azul 175 g,S/ 56.20,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
BOLASECA,Deshumedecedor Recambio,S/ 29.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Repuesto Ambientador Automático Manzana y Canela,S/ 39.70,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Aceites Naturales Manzana Canela + 1 Repuesto 21 mL,S/ 30.30,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
TOTTUS,Ambientador Automático Lavanda,S/ 15.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Pack x 2 Aromatizante de ambiente en aerosol Jingle Pear / Merry Berry  540 ml,S/ 57.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Toque Manzana Canela 2 Repuestos 18 g,S/ 19.40,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Aceites Naturales Alegría Floral Y Frutos Rojos + Repuesto 21 mL,S/ 30.30,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
BOLASECA,Gel Bebé,S/ 24,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
TOTTUS,Absorbente de Humedad para Colgar Manzana Canela,S/ 31.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
TOTTUS,Difusor de Aerosol Manzana Canela + 2 Repuestos Mini,S/ 14.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
TOTTUS,Absorbente de Humedad Cojín Manzana Canela 2 x 50 gr,S/ 19.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Automático Repuesto Hawaiian Breeze 175 g,S/ 39.70,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
,PROTECT CONTRA HONGO HUM SHOEBOYSX200ML,S/ 63.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Repuesto Ambientador en Aceite Lavanda Aloe 3 x 21 ml,S/ 50.40,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Aceites Naturales Abrazos De Vainilla 2 Repuestos 42 mL,S/ 41.30,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
BOLASECA,Deshumedecedor Recambio con Malla,S/ 26,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Automático Vainilla,S/ 56.40,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Aceites Naturales Abrazos De Vainilla + 1 Repuesto 21 mL,S/ 30.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador En gel Bolsa Manzana Canela 30 g,S/ 5,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Aceites Naturales Manzana Y Canela 3 Repuestos 63 mL,S/ 49.80,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador En Vela Abrazos De Vainilla 96 g,S/ 26.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Automático En Aerosol Repuesto Alegría Floral Y Frutos Rojos 175 g,S/ 39.70,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
ETERNA,AMBIENT ELECT+ REPU MANZCANE 1UND,S/ 22.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Alegría Floral Y Frutos Rojos 100 mL Y 6 Varitas,S/ 30.20,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
TOTTUS,Absorbente de Humedad para Colgar Vainilla,S/ 31.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
TOTTUS,Absorbente de Humedad Cojín Vainilla 2 x 50 gr,S/ 19.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
SAPOLIO,Ambientador Aroma Arullos Bebé,S/ 7,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Aromatizante de ambiente en aerosol Jingle Pear 400 ml,S/ 10.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
BOLASECA,Deshumedecedor Colgante,S/ 36.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
BOLASECA,Gel Neutro,S/ 22.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Aceites Naturales Manzana Canela 1 Repuesto 21 mL,S/ 23.70,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Automático En Aerosol Aparato Alegía Floral 175 g,S/ 56.20,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
TOTTUS,Absorbente de Humedad Recargas 3 x 400 gr,S/ 28.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
TOTTUS,Absorbente de Humedad Cojín sin Aroma 2 x 50 gr,S/ 19.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
TOTTUS,Absorbente de Humedad para Colgar Sin Aroma,S/ 31.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Aceites Naturales Manzana Canela 2 Repuestos 42 mL,S/ 41.30,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador Aerosol Alegía Floral Y Frutos Rojos 400 mL,S/ 10.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Ambientador En Vela Maracuyá + Hawaiian Breeze 96 g,S/ 26.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Repuesto Ambientador Automático Mora,S/ 39.70,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Aromatizante Aerosol Campos De Lavanda 275mL,S/ 8.30,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,AEROSOL SANDIA 400ML,S/ 10.90,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Vela Aromatizante Jingle Pear 96g,S/ 25.20,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Aromatizante Automático Jingle Pear 270 ml,S/ 54.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
ETERNA,REPUESTO AMBIENT ALGO MIEL 1UND,S/ 12,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
ETERNA,AMBIENT ELECT+ REPUSELVMIST 1UND,S/ 22.50,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
GLADE,Repuesto Ambientador en Aceite Mora Radiante 3 x 21 ml,S/ 51.20,tottus,MARACUYÁ,2024-12-06 13:18:16.426175
