brand,description,price,website,search_term,scrape_timestamp
COSTENO,Frijol Canario Costeño 500 g,S/ 10.40,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
NESTUM,Cereal infantil Nestum® de arroz de 350 g,S/ 17.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
BIMBO,Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
,Pan de Molde Rebanado Bimbo Fuente de Calcio 480 g,S/ 10.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
BIMBO,Pan de molde integral 480 g,S/ 10.70,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
DON MAMINO,Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
COSTENO,Galletas de Arroz Clásicas Costeño 150 gr,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
COSTENO,Galletas de arroz dulce costeño 150 gr,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
SANTIVERI,GALLETAS ARROZ SIN GLUTEN MARIA X210GR,S/ 17.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
SUBLIME,"Cereal de Arroz, Trigo, Maíz y Cacao 230g",S/ 13.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
NUTRISA,Harina De Coco Mi Tierra x 400 g,S/ 15.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
GENERICO,Harina de Kiwicha Renacer 200 g,S/ 10.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
EL DORADO,Pasta De Arroz Spaghetti x 250 g,S/ 15.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
EL DORADO,Pasta De Arroz Penne x 250 g,S/ 14.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
COSTENO,Galleta De Arroz Costeño Finas Hierbas 45 g,S/ 2,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
BOB'S RED MILL,Harina Arroz Organica 680Gr - ENVASE 680 GR,S/ 27,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
,Harina De Linaza Productos Andinos 500 g,S/ 10.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
COSTENO,Galleta De Arroz Costeño Dulce 45 g,S/ 2,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
COSTENO,Galleta De Arroz Costeño Clasica 45 g,S/ 2,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
COSTENO,Galletas de arroz con tomate intenso costeño de 150 g,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
,Galleta de Arroz Original Hot Kid 50 g,S/ 13.99,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
MOLINOS DEL MUNDO,Fettuccini de arroz y yuca sin gluten 400 g,S/ 21.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
RICOCAN,Trocitos de Cordero Arroz Adulto 290 gr,S/ 5.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
COSTENO,Maíz Pop Corn Costeño 500 g,S/ 4.80,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
FORTE GOLPE,Arroz Atómico Nevado con Vainilla 125 g,S/ 3.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
PROVENZAL,Mezcla para Arroz con Pollo Seco y Aguadito 58 g,S/ 9,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
WANT,Galletas de arroz integral con sésamo negro Rice Crisps de 100 g,S/ 12.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
BIMBO,Pan Integral Xg 750 g,S/ 12.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
TOTTUS,Frijol Panamito 500 g,S/ 5.70,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
COSTENO,Frijol Panamito Costeño 500 g,S/ 7,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
BIMBO,PAN BLANCO SIN BORDES 650G,S/ 9.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
COSTENO,Pallar Costeño 500 g,S/ 7.70,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
BIMBO,Pan de molde artesano integral de 560 g,S/ 11.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
TOTTUS,Trigo Mote 500 g,S/ 4.57,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
TOTTUS,Papa Seca 400 g,S/ 5.65,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
NATURANDES,Linaza Familiar 300 g,S/ 8.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
UNION,Pan Multisemillas con Avena Unión de 540 g,S/ 11.40,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
COSTENO,Garbanzo Costeño 500 g,S/ 7.40,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
BIMBO,Pan de Molde Vital con Semillas 600 g,S/ 12.40,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
TOTTUS,Menta x 25 Sobres,S/ 7.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938
