brand,description,price,website,search_term,scrape_timestamp
Ricocat,"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 1 kg",S/ 14.50,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Piki,Ají Panca Molido PIKI Doypack 350gr,S/ 9.00,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Super Can,Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 15kg,S/ 94.50,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Dog Chow,Comida para Perros DOG CHOW Cachorros Sabor Carne Doypack 100g x 2u,S/ 9.20,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Dog Chow,Comida para Perros DOG CHOW Cachorros Sabor Carne Doypack 100g x 3u,S/ 9.90 28%,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Carne Vaso 51g,S/ 3.40,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Ricocat,"Comida para Gatitos RICOCAT Carne, Pescado y Leche Bolsa 15kg",S/ 197.90,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Ricocan,Comida para Perros RICOCAN Cachorros Razas Medianas Carne y Leche Bolsa 1Kg,S/ 12.50,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Globo Pop,Chupete GLOBO POP Neon Bolsa 24un 18g,S/ 7.50,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Carne Bolsa 80g,S/ 1.60,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Rexona,Desodorante para mujer REXONA Care Nutritive Crema Sachet 10g,S/ 1.20,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Tampico,Bebida TAMPICO Cero Citrus Punch Botella 400ml,S/ 1.50,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Thor,Comida para Perro THOR Cachorro Sabor Carne Bolsa 2 kg,S/ 15.50,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Thor,"Comida para Perro THOR Adulto Sabor Carne, Pollo y Cerdo Bolsa 2 kg",S/ 14.50,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Dog Chow,Comida para Perros DOG CHOW Cachorros con Carne Pouch 100 gr,S/ 3.90,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Dog Chow,Alimento Húmedo para Perros DOG CHOW Cena de Carne Pouch 100g,S/ 3.90,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Ricocan,Comida para Perros RICOCAN Adultos Trocitos Carne 100g,S/ 3.00,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
DOGUI,Alimento para Perros DOGUI Para Adulto Sabor Pollo y Carne 8kg,S/ 62.90,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Dog Chow,Alimento para Perros DOG CHOW Carne Molida Lata 368g,S/ 9.50,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
Huggies,Pañales para Bebé HUGGIES Natural Care Unisex Talla XG Paquete 42 und,S/ 49.90,vega,PANCETA (CARNE DE CERDO),2024-12-03 12:08:03.185099
