brand,description,price,website,search_term,scrape_timestamp
Vega,Azúcar Rubia VEGA Bolsa 5Kg,S/ 20.20 3%,vega,PERICO,2024-12-03 12:37:09.888491
DENTITOY,Cuidado Oral para Perros DENTITOY Carnaza Salchicha Ahumada Paquete 10un,S/ 5.90 2%,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Comida para Perros DOG CHOW Adultos Razas Medianas y Grandes Bolsa 15Kg,S/ 149.50 0%,vega,PERICO,2024-12-03 12:37:09.888491
Vega,Azúcar Rubia VEGA Bolsa 1Kg,S/ 4.60,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Comida para Perros DOG CHOW Beef High Protein Lata 368g x 3u,S/ 19.90 42%,vega,PERICO,2024-12-03 12:37:09.888491
Timonel,Azúcar Rubia TIMONEL Bolsa 1Kg,S/ 4.80,vega,PERICO,2024-12-03 12:37:09.888491
Cartavio,Azúcar Rubia CARTAVIO Bolsa 5Kg,S/ 22.00,vega,PERICO,2024-12-03 12:37:09.888491
ZEUS,Comida para Perro ZEUS Adulto Sabor a Carne Bolsa 25Kg,S/ 97.50,vega,PERICO,2024-12-03 12:37:09.888491
NUTRICAN,Comida Para Perros NUTRICAN Adultos Bolsa 25Kg,S/ 113.00,vega,PERICO,2024-12-03 12:37:09.888491
Bandido,Comida para Perro Adulto BANDIDO Sabor Carne Bolsa 18KG,S/ 75.70,vega,PERICO,2024-12-03 12:37:09.888491
Thor,Comida para Perros THOR Cachorros Carne Bolsa 25kg,S/ 120.90,vega,PERICO,2024-12-03 12:37:09.888491
Timonel,Azúcar Rubia TIMONEL Bolsa 5Kg,S/ 21.20,vega,PERICO,2024-12-03 12:37:09.888491
Cartavio,Azúcar Rubia CARTAVIO Bolsa 1Kg,S/ 5.10,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 15 Kg,S/ 112.50,vega,PERICO,2024-12-03 12:37:09.888491
NUTRICAN,Comida Para Perros NUTRICAN Cachorros Bolsa 25Kg,S/ 115.00,vega,PERICO,2024-12-03 12:37:09.888491
Mimaskot,Comida para Perros MIMASKOT Carnes Bolsa 22Kg,S/ 128.90,vega,PERICO,2024-12-03 12:37:09.888491
Super Can,Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 25kg,S/ 152.50,vega,PERICO,2024-12-03 12:37:09.888491
Super Can,Comida para Perros SUPERCAN Cachorros Carne y Leche Bolsa 25kg,S/ 152.50,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Sabor Carne y Leche Bolsa 22Kg,S/ 162.90,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Comida para Perros DOG CHOW Adultos Razas Medianas y Grandes Bolsa 8Kg x 3u,S/ 284.40,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,"Comida para Perros RICOCAN Cachorros Carne y Leche, Bolsa 22kg",S/ 162.90,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Adultos Paté con Carne Lata 330g,S/ 6.00,vega,PERICO,2024-12-03 12:37:09.888491
Mimaskot,Comida para Perros MIMASKOT Adultos Raza Medianas y Grandes Carne Cereales y Vegetales Bolsa 15Kg,S/ 91.90,vega,PERICO,2024-12-03 12:37:09.888491
Thor,Comida para Perros THOR Cachorros Paté con Carne Lata 11 oz,S/ 5.50,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Cachorros Razas Medianas Carne y Leche Bolsa 15 Kg,S/ 112.50,vega,PERICO,2024-12-03 12:37:09.888491
Vega,Azúcar Blanca VEGA Bolsa 1Kg,S/ 5.10,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Adultos Todas las Razas Multisabores Bolsa 1Kg,S/ 12.50,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Alimento Húmedo para Perros DOG CHOW Cachorros Pollo Doypack 100g x3u,S/ 9.90 28%,vega,PERICO,2024-12-03 12:37:09.888491
Mimaskot,Comida para Perros MIMASKOT Razas Pequeñas Bolsa 22Kg,S/ 128.90,vega,PERICO,2024-12-03 12:37:09.888491
Super Can,Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 15kg,S/ 94.50,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Comida para Perros DOG CHOW Adultos Sabor Cordero Doypack 100g x 2u,S/ 9.20,vega,PERICO,2024-12-03 12:37:09.888491
Super Can,Alimento Húmedo para Perros SUPER CAN Adultos Guiso en salsa Cordero Lata 290g x2u,S/ 12.00,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Alimento Húmedo para Perros DOG CHOW Adultos Cordero Doypack 100g x3u,S/ 9.90 28%,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Alimento Húmedo para Perros DOG CHOW High Protein Chicken Lata 368g x2u,S/ 15.90 31%,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Comida para Perros DOG CHOW Cachorros Sabor Carne Doypack 100g x 2u,S/ 9.20,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Comida para Perros DOG CHOW Cachorros Sabor Carne Doypack 100g x 3u,S/ 9.90 28%,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Comida para Perros DOG CHOW Cachorros Sabor Pollo Doypack 100g x 2u,S/ 9.20,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Comida para Perros DOG CHOW Chicken High Protein Lata 368g x 3u,S/ 19.90 42%,vega,PERICO,2024-12-03 12:37:09.888491
RICOCRACK,Comida para Perro RICOCRACK Multisabores Todas las Razas Cachorro Caja 200g Pack 3u,S/ 25.50,vega,PERICO,2024-12-03 12:37:09.888491
Ricocat,Comida para Gatos RICOCAT Adulto Paté Sardina y Pollo Lata 330gr,S/ 6.50,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Alimento para Perros DOG CHOW Todas las Razas Sabor a Pollo Molido Lata 368gr,S/ 9.50,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Cachorros Razas Medianas Carne y Leche Bolsa 1Kg,S/ 12.50,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Adultos Sabor a Trocitos de Cordero y Arroz Lata 290gr,S/ 6.00,vega,PERICO,2024-12-03 12:37:09.888491
Mimaskot,Comida Para Perros MIMASKOT Cachorro Plus Bolsa 15Kg,S/ 91.90,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Adultos Sabor a Trocitos de Pollo y verduras Lata 290gr,S/ 6.00,vega,PERICO,2024-12-03 12:37:09.888491
DENTITOY,Snacks Delicias DENTITOY Bolsa 6u,S/ 5.70,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Comida para Perros DOG CHOW Gran Comienzo Cachorros Medianos y Grandes Bolsa 8Kg,S/ 116.70,vega,PERICO,2024-12-03 12:37:09.888491
Always,Toalla Higiénica ALWAYS Día Suave Pack 32un,S/ 13.90,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Cachorros Sabor a Trocitos de Cordero Lata 290gr,S/ 6.00,vega,PERICO,2024-12-03 12:37:09.888491
Thor,Comida para Perro THOR Cachorro Sabor Carne Bolsa 2 kg,S/ 15.50,vega,PERICO,2024-12-03 12:37:09.888491
Thor,"Comida para Perro THOR Adulto Sabor Carne, Pollo y Cerdo Bolsa 2 kg",S/ 14.50,vega,PERICO,2024-12-03 12:37:09.888491
Super Can,Comida para Perros SUPER CAN Adultos Guiso en Salsa Sabor a Cordero Lata 290gr,S/ 5.20,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Alimento Húmedo para Perros DOG CHOW High Protein Beef Lata 368g x2u,S/ 15.90 31%,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Comida para Perros DOG CHOW Cachorros con Carne Pouch 100 gr,S/ 3.90,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Alimento Húmedo para Perros DOG CHOW Cena de Carne Pouch 100g,S/ 3.90,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Adultos Trocitos Carne 100g,S/ 3.00,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Adultos Trocitos Sabor Cordero 100g,S/ 3.00,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Cachorros Sabor Cordero 100g,S/ 3.00,vega,PERICO,2024-12-03 12:37:09.888491
Ricocan,Comida para Perros RICOCAN Adultos Razas Pequeñas Cordero y Cereal Bolsa 1 Kg,S/ 12.50,vega,PERICO,2024-12-03 12:37:09.888491
DOGUI,Alimento para Perros DOGUI Para Adulto Sabor Pollo y Carne 8kg,S/ 62.90,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Alimento para Perros DOG CHOW Carne Molida Lata 368g,S/ 9.50,vega,PERICO,2024-12-03 12:37:09.888491
DENTITOY,Snacks para Perros DENTITOY Baby Barrita Paquete 6un,S/ 4.50,vega,PERICO,2024-12-03 12:37:09.888491
DENTITOY,Cuidado Oral para Perros DENTITOY Carnaza Piernitas Paquete 3un,S/ 6.90,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Alimento Húmedo DOG CHOW Pollo Cachorro Doypack 100g,S/ 3.90,vega,PERICO,2024-12-03 12:37:09.888491
Dog Chow,Alimento Húmedo DOG CHOW Cordero Perro Adulto Doypack 100g,S/ 3.90,vega,PERICO,2024-12-03 12:37:09.888491
