brand,description,price,website,search_term,scrape_timestamp
Dento,Pasta Dental DENTITO Chicha Morada Tubo 85gr,S/ 4.00,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Colgate,Pasta Dental COLGATE Smiles: 2 a 5 Años Tubo 75ml,S/ 11.50,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Colgate,Crema Dental COLGATE Total 12 Clean Mint Tubo 75 ML,S/ 11.20 10%,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Vega,Fideos Tubo Rayado VEGA Bolsa 250gr,S/ 1.50,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Don Vittorio,Fideos DON VITTORIO Canuto Rayado Bolsa 235ml,S/ 2.00,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Vega,Fideos Canuto Rayado VEGA Bolsa 250g x6u,S/ 9.00,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Vega,Fideos Canuto Rayado VEGA Bolsa 250gr,S/ 1.50,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Vega,Fideos Codo Rayado VEGA Bolsa 250gr,S/ 1.50,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Vega,Fideos Caracol Rayado VEGA Bolsa 250gr,S/ 1.50,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Molitalia,Fideo MOLITALIA Codo Rayado Bolsa 235g,S/ 2.10,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Vega,Fideos Codo Rayado VEGA Bolsa 250g x6u,S/ 9.00,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Vega,Fideos Caracol Rayado VEGA Bolsa 250g x6u,S/ 9.00,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Molitalia,Fideos MOLITALIA Codo Rayado Bolsa 253gr x 20u,S/ 44.00,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
San Jorge,Fideo SAN JORGE Codo Rayado Bolsa 250gr,S/ 1.70,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Grano De Oro,Fideo GRANO DE ORO Canuto Rayado Bolsa 250gr,S/ 1.60,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Benoti,Fideos Codo Rayado BENOTI Bolsa 250g,S/ 1.60,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Don Vittorio,Fideos DON VITTORIO Codo Rayado Bolsa 225g,S/ 2.00,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Vega,Fideos Tubo Rayado VEGA Bolsa 250g x6u,S/ 9.00,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Grano De Oro,Fideos Caracol Rayado GRANO DOE ORO Bolsa 250g,S/ 1.60,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Benoti,Fideos Canuto Rayado BENOTI Bolsa 250g,S/ 1.60,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Dento,Enjuague Bucal DENTO Menta NaturalBotella 250ml,S/ 7.90,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Dento,Enjuague Bucal DENTO Menta Glacial Frasco 250ml,S/ 7.50,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Colgate,Enjuague Bucal COLGATE Plax Kids Minions Frasco 250ml,S/ 11.50,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Benoti,Fideos Caracol Rayado BENOTI Bolsa 250g,S/ 1.60,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
Dento,Enjuague Bucal Kids DENTO Tutti Frutti Frasco 250ml,S/ 5.50,vega,PASTELES SALADOS,2024-12-03 11:52:52.042079
