brand,description,price,website,search_term,scrape_timestamp
San Jorge,Fideo SAN JORGE Macarrón Bolsa 250gr,S/ 1.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos DON VITTORIO Canuto Rayado Bolsa 235ml,S/ 2.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Fideos Canuto Rayado VEGA Bolsa 250g x6u,S/ 9.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Benoti,Fideos Cabello de Ángel BENOTI Bolsa 250g,S/ 1.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideo MOLITALIA Canuto Chico Bolsa 235g,S/ 2.10,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideo MOLITALIA Cabello de Ángel Bolsa 250gr,S/ 2.10,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Fideos Canuto Rayado VEGA Bolsa 250gr,S/ 1.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Fideos Codo Rayado VEGA Bolsa 250gr,S/ 1.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Ricocan,Comida para Perros RICOCAN Adultos Paté con Carne Lata 330g,S/ 6.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Fideos Caracol Rayado VEGA Bolsa 250gr,S/ 1.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideo MOLITALIA Codo Rayado Bolsa 235g,S/ 2.10,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Fideos Codo Rayado VEGA Bolsa 250g x6u,S/ 9.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Benoti,Fideos Munición BENOTI Bolsa 250g,S/ 1.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Thor,Comida para Perros THOR Cachorros Paté con Carne Lata 11 oz,S/ 5.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Elite,Servilletas ELITE Dobladas en 4 Paquete 100un,S/ 4.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
FELIX,Comida para Gatos FELIX Adultos Paté Pescado y Atún Lata 156g,S/ 6.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos Spaghetti DON VITTORIO Bolsa 450g,S/ 3.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos Linguini Grosso DON VITTORIO Bolsa 450g Paquete 20u,S/ 92.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Benoti,Fideos Tallarín BENOTI Bolsa 500g,S/ 2.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Elite,Servilletas ELITE Cortadas Paquete 1000u,S/ 9.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Nova,Servilletas NOVA Cortadas Paquete 200un,S/ 1.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Clorandina,Lavavajilla en Pasta CLORANDINA Uva Pote 1000gr,S/ 6.30,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideo MOLITALIA Caracol Chico Bolsa 235g,S/ 2.10,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideo MOLITALIA Macarrón Bolsa 500gr,,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
